"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AmD1:Measured current","AmD2:Measured current","AMLr:Measured current"
0.00052439999999999995,9.2998672708575612,-9.7951280259306195,-8.8046065157845064,0,0,3.5076147261802406
0.00052459999999999996,9.2924303522049723,-10.349535927441565,-8.2353247769683779,0,0,3.4683869175644269
0.00052479999999999996,9.2849993807081255,-10.895347644282861,-7.6746511171333918,0,0,3.4009812410853306
0.00052499999999999997,9.2775743516111984,-19.580819850503072,0,0,0,3.305946019772847
0.00052519999999999997,9.2723335582648776,-19.733733640258087,0,0,22.333976848918585,1.6197671233136246
0.00052539999999999998,9.2718124361544181,-19.7797261594133,0,0,46.785043114240807,-0.18169933721956788
0.00052559999999999998,9.276194114693423,-19.715791130451436,0,0,70.977869382538174,-1.9691829199237532
0.00052579999999999999,9.2851857258075174,-19.54661159629239,0,0,92.556207635992294,-3.6144508119277887
0.00052599999999999999,9.2980397258510923,-19.284220601227759,0,0,109.35292724179612,-4.9995554395795345
0.0005262,9.3136080253202191,-18.947131921147662,0,0,119.54637297226827,-6.0253382008869636
0.0005264,9.3304250150404204,-18.559003655044862,0,0,121.79177185192967,-6.6185762136080655
0.00052660000000000001,9.3468134944279697,-18.146931164755582,0,0,115.31821765688403,-6.7372569768052841
0.00052680000000000001,9.3610058571288057,-17.73949255864397,0,0,99.9842465554527,-6.3736009740696886
0.00052700000000000002,9.3712717907478815,-17.36468773285733,0,0,76.288005330130545,-5.5546147490493709
0.00052720000000000002,9.3760432795961073,-17.047919627908591,0,0,45.331289257284041,-4.3401351326608903
0.00052740000000000003,9.374027895993164,-16.810163279729981,0,0,8.7400537423368796,-2.8185062449963811
0.00052759999999999992,9.3660481896201997,-13.566345480236819,-5.165750899003581,0,0,-2.6155541214606264
0.00052779999999999993,9.3585583474048484,-13.121225647516557,-5.5958910472931409,0,0,-2.8167753879790021
0.00052799999999999993,9.3510744946671576,-12.645552779711632,-6.0565962096226817,0,0,-2.9951069239840127
0.00052819999999999994,9.3435966266174635,-12.143131407565294,-6.544061845669634,0,0,-3.1491004375582374
0.00052839999999999994,9.3361247384699286,-11.617983335223009,-7.0542661417168473,0,0,-3.2775054057758717
0.00052859999999999995,9.3286588254425453,-11.074314959844919,-7.5830026910401704,0,0,-3.3792792297220293
0.00052879999999999995,9.3211988827571286,-10.516483092293939,-8.1259146732203185,0,0,-3.4535956999908288
0.00052899999999999996,9.3137449056393162,-9.9489595566251072,-8.678530254653527,0,0,-3.4998517039257293
0.00052919999999999996,9.3062968893185598,-9.3762948560164947,-9.2362989226206267,0,0,-3.5176721201521972
0.00052939999999999997,9.2988548290281301,-8.8030812003597632,-9.794628457696497,0,0,-3.5069128606814064
0.00052959999999999997,9.2914187200051099,-8.2339151959073007,-10.348922244102919,0,0,-3.4676620359146515
0.00052979999999999998,9.2839885574903871,-7.6733605001112952,-10.894616614869481,0,0,-3.4002392331292048
0.00052999999999999998,9.2765643367286579,0,-19.579273620215137,0,0,-3.305192914353563
0.00053019999999999999,9.271325260344959,0,-19.732126434339769,22.34285706883507,0,-1.6185807966330592
0.00053039999999999999,9.2708074819182222,0,-19.77803494807392,46.801243062645156,0,0.18323392808697392
0.0005306,9.2751937691199391,0,-19.713998712590058,70.999365625859738,0,1.9709556492780145
0.0005308,9.2841908140073777,0,-19.544707864127897,92.580659936160174,0,3.6163343332690872
0.000531,9.2970505866901991,0,-19.282203293096661,109.37784749603577,0,5.0014143735640317
0.00053120000000000001,9.3126245001281536,0,-18.94500680829173,119.5693047661149,0,6.0270389005059215
0.00053140000000000001,9.3294464722075947,0,-18.556784149042866,121.81046767390822,0,6.6199964022067697
0.00053160000000000002,9.3458388881069805,0,-18.144637374038929,115.33080099491465,0,6.7382945638906193
0.00053180000000000002,9.3600338157963368,0,-17.737149862260619,99.989347188283261,0,6.3741814133112662
0.00053200000000000003,9.3703007292309977,0,-17.362324974448264,76.284858062916982,0,5.5546964081598116
0.00053219999999999993,9.3750715264760007,0,-17.045567060227274,45.319788989034535,0,4.3397122883430423
0.00053239999999999993,9.3730538271922992,0,-16.807850407995648,8.7207629038538848,0,2.8176094875107087
0.00053259999999999994,9.3650750623151602,-5.166644442049992,-13.563505682580328,0,0,2.6155012636489632
0.00053279999999999994,9.3575859982903342,-5.5967692429840268,-13.118402753596641,0,0,2.816628597450709
0.00053299999999999995,9.3501029231208665,-6.057444023023062,-12.64276182321867,0,0,2.9948673956261724
0.00053319999999999995,9.342625832017589,-6.5448644953692154,-12.140387168665963,0,0,3.1487701196750164
0.00053339999999999995,9.3351547201951632,-7.0550092199100076,-11.615300220480318,0,0,3.2770869842411927
0.00053359999999999996,9.3276895828720772,-7.5836722805676589,-11.071706885176495,0,0,3.3787761061402688
0.00053379999999999996,9.3202304152706414,-8.1264974606218594,-10.513963369919423,0,0,3.453011964043105
0.00053399999999999997,9.3127772126169912,-8.6790136383129415,-9.9465407869210427,0,0,3.4991921001266073
0.00053419999999999997,9.3053299701410737,-9.2366711151249525,-9.3739888251571912,0,0,3.5169420092870256
0.00053439999999999998,9.2978886830766552,-9.7948785815776667,-8.8008987845756437,0,0,3.5061181762377163
0.00053459999999999998,9.2904533466613106,-10.349040420184224,-8.2318662731383974,0,0,3.4668092358617137
0.00053479999999999999,9.2830239561364252,-10.89459404249936,-7.671453869773492,0,0,3.3993352474376248
0.00053499999999999999,9.2756005067471889,-19.578057718373959,0,0,0,3.3042450886813928
0.0005352,9.2703635748232003,-19.730829152634271,0,0,22.356311881443816,1.6169479793656154
0.0005354,9.2698504283896828,-19.776619163258115,0,0,46.826005297324201,-0.18543482287909718
0.00053560000000000001,9.2742433253419261,-19.712435513904246,0,0,71.03253368455654,-1.9735666975628057
0.00053580000000000001,9.2832483177507452,-19.542978660471757,0,0,92.618787599875134,-3.61916799960213
0.00053600000000000002,9.2961166517337812,-19.28030117551863,0,0,109.4171927294378,-5.0042670425691469
0.00053620000000000002,9.3116989845034315,-18.942937069700296,0,0,119.60609978775454,-6.0297055649268287
0.00053640000000000003,9.3285285009694725,-18.554563923847716,0,0,121.84119081005122,-6.6222854479829607
0.00053659999999999992,9.3449269289737344,-18.142294423908009,0,0,115.35243071085733,-6.740041585956245
0.00053679999999999993,9.3591258021893058,-17.734720595754052,0,0,99.999579980845027,-6.3752610659633149
0.00053699999999999993,9.3693942218274451,-17.359851843521653,0,0,76.282274508288353,-5.5550314358144863
0.00053719999999999994,9.374163901613068,-17.043095521503318,0,0,45.303955982727146,-4.339279086041568
0.00053739999999999994,9.3721424785262375,-16.805425668048457,0,0,8.6922647339802772,-2.8164397909545587
0.00053759999999999995,9.3641646781384704,-13.560182674269409,-5.1681466820075324,0,0,-2.6155962459525721
0.00053779999999999995,9.3566763421297416,-13.115075063820271,-5.5982776204392133,0,0,-2.8166015107331459
0.00053799999999999996,9.3491939943941897,-12.639449096781545,-6.058938892006835,0,0,-2.9947184629300865
0.00053819999999999996,9.3417176301431137,-12.137108934234824,-6.5463263260514042,0,0,-3.1485005539722866
0.00053839999999999997,9.3342472445916407,-11.612075731921887,-7.056418757261393,0,0,-3.2766989785540259
0.00053859999999999997,9.3267828329587221,-11.068554965131884,-7.5850107007855589,0,0,-3.3782728157001367
0.00053879999999999998,9.3193243904671359,-10.510902256885853,-8.127746524048419,0,0,-3.4523974806326785
0.00053899999999999998,9.3118719123434772,-9.9435879870831307,-8.6801558376038237,0,0,-3.4984714188133239
0.00053919999999999999,9.3044253938181605,-9.3711609701715552,-9.2376898174647657,0,0,-3.5161209878187547
0.00053939999999999999,9.2969848301254139,-8.7982114964640221,-9.7957581637868074,0,0,-3.5052034874305917
0.0005396,9.2895502165032742,-8.2293340373868435,-10.349766395619707,0,0,-3.4658083133671189
0.0005398,9.2821215481935901,-7.6690899176684173,-10.895153178718765,0,0,-3.3982562253291215
0.00054000000000000001,9.2746988204420138,0,-19.577139156347165,0,0,-3.3030967353525522
0.00054020000000000001,9.269464318472119,0,-19.72981048728203,22.373055092544735,0,-1.6149321906747649
0.00054040000000000002,9.2689567002926943,0,-19.775453176143969,46.856842223993247,0,0.18817378572729559
0.00054060000000000002,9.2733575918758842,0,-19.711085167615238,71.073855174536902,0,1.9768323891672299
0.00054080000000000003,9.2823722470758749,0,-19.541419789717168,92.666285558101606,0,3.6227259695223601
0.00054099999999999992,9.2952510051357677,0,-19.278524249353019,109.46617116853886,0,5.0078617521122588
0.00054119999999999993,9.3108435731920025,0,-18.940947897990764,119.65181377104349,0,6.0330788209210944
0.00054139999999999993,9.3276822114319984,0,-18.552383257273991,121.87918883649121,0,6.6251950237726795
0.00054159999999999994,9.3440878150375148,0,-18.139956476592367,115.37887584886474,0,6.7422786866547852
0.00054179999999999994,9.3582912371357523,0,-17.732270597309945,100.01152659606453,0,6.3766653786599576
0.00054199999999999995,9.3685610995719966,0,-17.357342797282286,76.277880638286192,0,5.5555026798892264
0.00054219999999999995,9.3733288724286581,0,-17.040584402900148,45.282616057179467,0,4.3387842313980265
0.00054239999999999996,9.371302202300221,0,-16.802969337431396,8.6546530870159195,0,2.8150154245958747
0.00054259999999999996,9.3633254029974999,-5.170104770781065,-13.556546035213934,0,0,2.6158609029532354
0.00054279999999999997,9.3558377381403872,-5.6002674937240622,-13.111407982556713,0,0,2.8167240047044477
0.00054299999999999997,9.3483560610197465,-6.0609375686130429,-12.635774553426449,0,0,2.9946978021401254
0.00054319999999999998,9.3408803668473031,-6.5483107592759646,-12.133449974418642,0,0,3.1483369097707032
0.00054339999999999998,9.3334106508386139,-7.0583660221278732,-11.608455279549355,0,0,3.2763936839515093
0.00054359999999999999,9.3259469082130586,-7.5868981802901763,-11.064995636135942,0,0,3.3778283545100822
0.00054379999999999999,9.3184891341938432,-8.129552092899484,-10.507426175488202,0,0,3.4518174672634339
0.000544,9.3110373240079927,-8.6818580419617959,-9.9402166060541894,0,0,3.4977605688754432
0.0005442,9.303591472886346,-9.2392680492227051,-9.367914896549987,0,0,3.5152850797862802
0.00054440000000000001,9.2961515760635614,-9.7971928279754898,-8.7951103241516329,0,0,3.5042493156680541
0.00054460000000000001,9.2887176287781017,-10.351039069577418,-8.2263961879787839,0,0,3.4647436329041175
0.00054480000000000002,9.2812896262722422,-10.89624676173284,-7.6663324908116461,0,0,3.3970896888313407
0.00054500000000000002,9.2738675637920593,-19.576514432454356,0,0,0,3.3018378228014988
0.00054520000000000002,9.2686357346474608,-19.729073366743688,0,0,22.392748377681347,1.6126414285289923
0.00054539999999999992,9.268134444502822,-19.774547189475488,0,0,46.893217873897775,-0.19133245611877037
0.00054559999999999993,9.2725445949799763,-19.709965514553708,0,0,71.122750885102832,-1.9806324142490723
0.00054579999999999993,9.2815705148199257,-19.540056587884109,0,0,92.722688323711253,-3.6268945364000622
0.00054599999999999994,9.2944614841920359,-19.276904706390344,0,0,109.52457923723273,-5.0120994738378997
0.00054619999999999994,9.3100660936445685,-18.939077250761471,0,0,119.7066337548471,-6.0370813337583797
0.00054639999999999995,9.326915509836823,-18.550284410672958,0,0,121.92513932976513,-6.6286749384383086
0.00054659999999999995,9.3433296363735252,-18.137668368310013,0,0,115.41136844476645,-6.7449863103623038
0.00054679999999999996,9.3575385082743363,-17.729845406768163,0,0,100.02699682790492,-6.3784067138033684
0.00054699999999999996,9.3678101617361769,-17.354842200291525,0,0,76.274044990212758,-5.556153401951228
0.00054719999999999997,9.3725757558618419,-17.038075142361578,0,0,45.258636525867615,-4.3382986389378981
0.00054739999999999997,9.3705429233241553,-16.800518429671893,0,0,8.6111974475899196,-2.8134297170096705
0.00054759999999999997,9.3625671252579448,-13.552667655632028,-5.1724665948838622,0,0,-2.6162325664271613
0.00054779999999999998,9.3550800667804399,-13.107483213007875,-5.602676920553006,0,0,-2.8169367928422675
0.00054799999999999998,9.3475989955544971,-12.631829125583744,-6.0633688655252493,0,0,-2.9947499900248049
0.00054819999999999999,9.340123906792229,-12.129509792088292,-6.5507380214961666,0,0,-3.1482280773201063
0.00054839999999999999,9.3326547957095816,-11.604546208207768,-7.0607633832113939,0,0,-3.2761247192995189
0.0005486,9.3251916575263216,-11.061143292783278,-7.5892400222693643,0,0,-3.3774014467590705
0.0005488,9.3177344874660406,-10.503655720525817,-8.1318132544062642,0,0,-3.4512360886672244
0.00054900000000000001,9.3102832807561491,-9.9365525388767697,-8.6840140226355302,0,0,-3.4970294465977725
0.00054920000000000001,9.302838032627875,-9.3643808565130229,-9.2412952087427271,0,0,-3.5144101574644626
0.00054940000000000002,9.2953987383162602,-8.7917288985311117,-9.7990685781014086,0,0,-3.5032377050943801
