"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0033008,71.302085876464844,35.323982238769531,0,1000,454.56878662109375,-91.693382263183594,637.12451171875,35.323982238769531,-36.205501556396484,0,-71.529487609863281,71.302085876464844,0,1.5929229259490967,0.0033008
0.0033008999999999998,80.310050964355469,35.324203491210938,0,1000,447.05767822265625,-83.485694885253906,636.427978515625,35.324203491210938,-36.185317993164063,0,-71.509521484375,80.310050964355469,0,2.3446781635284424,0.0033008999999999998
0.0033009999999999997,89.067024230957031,35.325313568115234,0,1000,436.69461059570313,-72.175086975097656,635.48046875,35.325313568115234,-36.158267974853516,0,-71.48358154296875,89.067024230957031,0,3.0815303325653076,0.0033009999999999997
0.0033011,97.493782043457031,35.327281951904297,0,1000,423.54580688476563,-57.833499908447266,634.28759765625,35.327281951904297,-36.124496459960938,0,-71.451789855957031,97.493782043457031,0,3.7987790107727051,0.0033011
0.0033011999999999998,105.51319885253906,35.330074310302734,0,1000,407.69537353515625,-40.552181243896484,632.8568115234375,35.330074310302734,-36.084205627441406,0,-71.414291381835938,105.51319885253906,0,4.4918484687805176,0.0033011999999999998
0.0033012999999999996,113.05075836181641,35.333644866943359,0,1000,389.2445068359375,-20.441154479980469,631.1966552734375,35.333644866943359,-36.037624359130859,0,-71.371269226074219,113.05075836181641,0,5.1563186645507813,0.0033012999999999996
0.0033013999999999999,120.03502655029297,35.337944030761719,0,1000,368.31121826171875,2.3715214729309082,629.3172607421875,35.337944030761719,-35.985015869140625,0,-71.322967529296875,120.03502655029297,0,5.7879505157470703,0.0033013999999999999
0.0033014999999999997,126.39811706542969,35.342906951904297,0,1000,345.02935791015625,27.74055290222168,627.2301025390625,35.342906951904297,-35.926689147949219,0,-71.269599914550781,126.39811706542969,0,6.3827166557312012,0.0033014999999999997
0.0033016,132.07611083984375,35.348472595214844,0,1000,319.54766845703125,55.504348754882813,624.947998046875,35.348472595214844,-35.862983703613281,0,-71.211463928222656,132.07611083984375,0,6.9368252754211426,0.0033016
0.0033016999999999999,137.00947570800781,35.354568481445313,0,1000,292.029052734375,85.486045837402344,622.48486328125,35.354568481445313,-35.794265747070313,0,-71.148841857910156,137.00947570800781,0,7.4467434883117676,0.0033016999999999999
0.0033017999999999997,141.14344787597656,35.361114501953125,0,1000,262.6495361328125,117.49463653564453,619.8558349609375,35.361114501953125,-35.720943450927734,0,-71.082061767578125,141.14344787597656,0,7.9092206954956055,0.0033017999999999997
0.0033019,144.42835998535156,35.368030548095703,0,1000,231.59674072265625,151.32623291015625,617.0770263671875,35.368030548095703,-35.643440246582031,0,-71.011474609375,144.42835998535156,0,8.3213109970092773,0.0033019
0.0033019999999999998,146.82000732421875,35.375228881835938,0,1000,199.06927490234375,186.76527404785156,614.1654052734375,35.375228881835938,-35.562213897705078,0,-70.937446594238281,146.82000732421875,0,8.6803903579711914,0.0033019999999999998
0.0033020999999999997,148.27984619140625,35.382621765136719,0,1000,165.27490234375,223.58602905273438,611.1390380859375,35.382621765136719,-35.477733612060547,0,-70.860366821289063,148.27984619140625,0,8.9841718673706055,0.0033020999999999997
0.0033021999999999999,148.77536010742188,35.390110015869141,0,1000,130.42987060546875,261.5538330078125,608.0162353515625,35.390110015869141,-35.390495300292969,0,-70.780616760253906,148.77536010742188,0,9.2307233810424805,0.0033021999999999999
0.0033022999999999998,148.2801513671875,35.397594451904297,0,1000,94.7568359375,300.42691040039063,604.8162841796875,35.397594451904297,-35.301006317138672,0,-70.6986083984375,148.2801513671875,0,9.4184780120849609,0.0033022999999999998
0.0033024,146.77418518066406,35.404979705810547,0,1000,58.48370361328125,339.95770263671875,601.55859375,35.404979705810547,-35.209785461425781,0,-70.614776611328125,146.77418518066406,0,9.5462455749511719,0.0033024
0.0033024999999999999,144.243896484375,35.412158966064453,0,1000,21.8424072265625,379.8944091796875,598.26318359375,35.412158966064453,-35.117366790771484,0,-70.529533386230469,144.243896484375,0,9.6132192611694336,0.0033024999999999999
0.0033025999999999997,140.68223571777344,35.419036865234375,0,1000,-14.93292236328125,419.9827880859375,594.9500732421875,35.419036865234375,-35.024280548095703,0,-70.443321228027344,140.68223571777344,0,9.6189794540405273,0.0033025999999999997
0.0033027,136.08879089355469,35.425502777099609,0,1000,-51.607177734375,459.96749877929688,591.6396484375,35.425502777099609,-34.931060791015625,0,-70.3565673828125,136.08879089355469,0,9.5634994506835938,0.0033027
0.0033027999999999998,130.46974182128906,35.43145751953125,0,1000,-87.94580078125,499.593994140625,588.35174560546875,35.43145751953125,-34.838253021240234,0,-70.26971435546875,130.46974182128906,0,9.4471435546875,0.0033027999999999998
0.0033028999999999997,123.83782958984375,35.436798095703125,0,1000,-123.716552734375,538.61004638671875,585.1065673828125,35.436798095703125,-34.746372222900391,0,-70.183174133300781,123.83782958984375,0,9.2706632614135742,0.0033028999999999997
0.0033029999999999999,116.2122802734375,35.441425323486328,0,1000,-158.69091796875,576.76739501953125,581.9234619140625,35.441425323486328,-34.655948638916016,0,-70.097381591796875,116.2122802734375,0,9.0351963043212891,0.0033029999999999999
0.0033030999999999998,107.61865997314453,35.445240020751953,0,1000,-192.6453857421875,613.8233642578125,578.82196044921875,35.445240020751953,-34.567493438720703,0,-70.012741088867188,107.61865997314453,0,8.7422590255737305,0.0033030999999999998
0.0033032000000000001,98.088737487792969,35.448146820068359,0,1000,-225.3626708984375,649.542236328125,575.8204345703125,35.448146820068359,-34.481502532958984,0,-69.929649353027344,98.088737487792969,0,8.3937320709228516,0.0033032000000000001
0.0033032999999999999,87.660293579101563,35.450057983398438,0,1000,-256.6339111328125,683.6968994140625,572.93701171875,35.450057983398438,-34.398452758789063,0,-69.8485107421875,87.660293579101563,0,7.9918522834777832,0.0033032999999999999
0.0033033999999999997,76.3768310546875,35.450878143310547,0,1000,-286.259033203125,716.07037353515625,570.18865966796875,35.450878143310547,-34.318794250488281,0,-69.769676208496094,76.3768310546875,0,7.5391988754272461,0.0033033999999999997
0.0033035,64.287345886230469,35.450531005859375,0,1000,-314.048828125,746.45697021484375,567.591796875,35.450531005859375,-34.242961883544922,0,-69.693496704101563,64.287345886230469,0,7.0386748313903809,0.0033035
0.0033035999999999999,51.44598388671875,35.448936462402344,0,1000,-339.825439453125,774.663818359375,565.16162109375,35.448936462402344,-34.171367645263672,0,-69.620307922363281,51.44598388671875,0,6.4934883117675781,0.0033035999999999999
0.0033036999999999997,37.911720275878906,35.446022033691406,0,1000,-363.42431640625,800.5120849609375,562.9122314453125,35.446022033691406,-34.104381561279297,0,-69.550407409667969,37.911720275878906,0,5.9071335792541504,0.0033036999999999997
0.0033038,23.747947692871094,35.441726684570313,0,1000,-384.6947021484375,823.83795166015625,560.856689453125,35.441726684570313,-34.042346954345703,0,-69.484077453613281,23.747947692871094,0,5.2833676338195801,0.0033038
0.0033038999999999998,9.0220975875854492,35.435985565185547,0,1000,-403.5003662109375,844.49365234375,559.0067138671875,35.435985565185547,-33.985584259033203,0,-69.42156982421875,9.0220975875854492,0,4.6261868476867676,0.0033038999999999998
0.0033039999999999996,0,35.428745269775391,0,1000,24.291397094726563,862.34881591796875,113.35980224609375,6.5983505249023438,-6.5983505249023438,-28.830390930175781,-42.027095794677734,0,0,4.2367510795593262,0.0033039999999999996
0.0033040999999999999,0,35.421363830566406,0,1000,21.161880493164063,880.08270263671875,98.75543212890625,5.7482719421386719,-5.7482719421386719,-29.673088073730469,-41.169635772705078,0,0,4.274632453918457,0.0033040999999999999
0.0033041999999999998,0,35.413986206054688,0,1000,18.006439208984375,897.9635009765625,84.030029296875,4.8911476135253906,-4.8911476135253906,-30.522834777832031,-40.305133819580078,0,0,4.3072762489318848,0.0033041999999999998
0.0033043,0,35.406608581542969,0,1000,14.828948974609375,915.96929931640625,69.20172119140625,4.0280342102050781,-4.0280342102050781,-31.378578186035156,-39.434642791748047,0,0,4.3346419334411621,0.0033043
0.0033043999999999999,0,35.39923095703125,0,1000,11.633285522460938,934.07806396484375,54.28863525390625,3.1599884033203125,-3.1599884033203125,-32.239242553710938,-38.559219360351563,0,0,4.3566961288452148,0.0033043999999999999
0.0033044999999999997,0,35.391857147216797,0,1000,8.4233551025390625,952.26763916015625,39.30902099609375,2.2880630493164063,-2.2880630493164063,-33.103797912597656,-37.679920196533203,0,0,4.3734116554260254,0.0033044999999999997
0.0033046,0,35.384483337402344,0,1000,5.203125,970.51568603515625,24.28118896484375,1.4133377075195313,-1.4133377075195313,-33.971145629882813,-36.797821044921875,0,0,4.384768009185791,0.0033046
0.0033046999999999998,0,35.377113342285156,0,1000,1.97650146484375,988.79986572265625,9.2236328125,0.5368804931640625,-0.5368804931640625,-34.840232849121094,-35.913993835449219,0,0,4.3907513618469238,0.0033046999999999998
0.0033047999999999997,0,35.369743347167969,0,1000,-1.2525482177734375,1007.0977783203125,-5.84521484375,-0.34023666381835938,0.34023666381835938,-35.709983825683594,-35.029506683349609,0,0,4.3913540840148926,0.0033047999999999997
0.0033048999999999999,0,35.362373352050781,0,1000,-4.48004150390625,1025.386962890625,-20.90692138671875,-1.2169342041015625,1.2169342041015625,-36.579307556152344,-34.145439147949219,0,0,4.3865761756896973,0.0033048999999999999
0.0033049999999999998,0,35.355007171630859,1000,0,-410.14056396484375,1043.6451416015625,-633.50457763671875,-36.115531921386719,35.355007171630859,-71.470542907714844,0,0,0,4.3764233589172363,0.0033049999999999998
0.0033051000000000001,8.0803241729736328,35.348041534423828,1000,0,-425.6080322265625,1060.4375,-634.8294677734375,-36.150653839111328,35.348041534423828,-71.498695373535156,0,0,8.0803241729736328,3.6795954704284668,0.0033051000000000001
0.0033051999999999999,16.55748176574707,35.341907501220703,1000,0,-438.360595703125,1074.2757568359375,-635.9151611328125,-36.179218292236328,35.341907501220703,-71.521125793457031,0,0,16.55748176574707,2.9592380523681641,0.0033051999999999999
0.0033052999999999997,25.354013442993164,35.336639404296875,1000,0,-448.3167724609375,1085.071533203125,-636.7547607421875,-36.2010498046875,35.336639404296875,-71.537689208984375,0,0,25.354013442993164,2.2199468612670898,0.0033052999999999997
0.0033054,34.390426635742188,35.332260131835938,1000,0,-455.4129638671875,1092.755615234375,-637.3426513671875,-36.215988159179688,35.332260131835938,-71.548248291015625,0,0,34.390426635742188,1.4664380550384521,0.0033054
0.0033054999999999998,43.585700988769531,35.328800201416016,1000,0,-459.60369873046875,1097.27880859375,-637.67510986328125,-36.223945617675781,35.328800201416016,-71.552749633789063,0,0,43.585700988769531,0.70351821184158325,0.0033054999999999998
0.0033055999999999997,52.857776641845703,35.326263427734375,1000,0,-460.8621826171875,1098.6119384765625,-637.749755859375,-36.224853515625,35.326263427734375,-71.551116943359375,0,0,52.857776641845703,-0.06394505500793457,0.0033055999999999997
0.0033057,62.124122619628906,35.324653625488281,1000,0,-459.18060302734375,1096.7464599609375,-637.56591796875,-36.218692779541016,35.324653625488281,-71.543342590332031,0,0,62.124122619628906,-0.8310554027557373,0.0033057
0.0033057999999999998,71.302253723144531,35.323966979980469,1000,0,-454.56939697265625,1091.6937255859375,-637.12432861328125,-36.205486297607422,35.323966979980469,-71.529457092285156,0,0,71.302253723144531,-1.5929193496704102,0.0033057999999999998
0.0033058999999999996,80.310226440429688,35.324188232421875,1000,0,-447.05828857421875,1083.486083984375,-636.42779541015625,-36.185302734375,35.324188232421875,-71.509498596191406,0,0,80.310226440429688,-2.3446755409240723,0.0033058999999999996
0.0033059999999999999,89.067214965820313,35.325298309326172,1000,0,-436.6951904296875,1072.1754150390625,-635.480224609375,-36.158252716064453,35.325298309326172,-71.483551025390625,0,0,89.067214965820313,-3.081528902053833,0.0033059999999999999
0.0033060999999999998,97.493980407714844,35.3272705078125,1000,0,-423.5462646484375,1057.833740234375,-634.2874755859375,-36.124488830566406,35.3272705078125,-71.451759338378906,0,0,97.493980407714844,-3.7987780570983887,0.0033060999999999998
0.0033062,105.51340484619141,35.330062866210938,1000,0,-407.695556640625,1040.55224609375,-632.856689453125,-36.084197998046875,35.330062866210938,-71.414260864257813,0,0,105.51340484619141,-4.4918484687805176,0.0033062
0.0033062999999999999,113.05097198486328,35.333633422851563,1000,0,-389.24481201171875,1020.4412231445313,-631.1964111328125,-36.037616729736328,35.333633422851563,-71.371246337890625,0,0,113.05097198486328,-5.1563186645507813,0.0033062999999999999
0.0033063999999999997,120.03523254394531,35.337932586669922,1000,0,-368.3114013671875,997.62847900390625,-629.31707763671875,-35.985008239746094,35.337932586669922,-71.32293701171875,0,0,120.03523254394531,-5.7879514694213867,0.0033063999999999997
0.0033065,126.39832305908203,35.3428955078125,1000,0,-345.029541015625,972.25946044921875,-627.22991943359375,-35.926681518554688,35.3428955078125,-71.269569396972656,0,0,126.39832305908203,-6.3827180862426758,0.0033065
0.0033065999999999998,132.07632446289063,35.348461151123047,1000,0,-319.5478515625,944.49566650390625,-624.94781494140625,-35.862972259521484,35.348461151123047,-71.211441040039063,0,0,132.07632446289063,-6.9368271827697754,0.0033065999999999998
0.0033066999999999997,137.00968933105469,35.354557037353516,1000,0,-292.02923583984375,914.513916015625,-622.48468017578125,-35.794258117675781,35.354557037353516,-71.148811340332031,0,0,137.00968933105469,-7.4467458724975586,0.0033066999999999997
0.0033067999999999999,141.1436767578125,35.361103057861328,1000,0,-262.649658203125,882.50531005859375,-619.85565185546875,-35.720935821533203,35.361103057861328,-71.082038879394531,0,0,141.1436767578125,-7.9092245101928711,0.0033067999999999999
0.0033068999999999998,144.4285888671875,35.368022918701172,1000,0,-231.5968017578125,848.67364501953125,-617.076904296875,-35.643436431884766,35.368022918701172,-71.011459350585938,0,0,144.4285888671875,-8.321314811706543,0.0033068999999999998
0.003307,146.82023620605469,35.375221252441406,1000,0,-199.0693359375,813.234619140625,-614.165283203125,-35.562206268310547,35.375221252441406,-70.937431335449219,0,0,146.82023620605469,-8.6803932189941406,0.003307
0.0033070999999999999,148.28007507324219,35.382614135742188,1000,0,-165.27496337890625,776.41387939453125,-611.138916015625,-35.477729797363281,35.382614135742188,-70.860343933105469,0,0,148.28007507324219,-8.9841747283935547,0.0033070999999999999
0.0033071999999999997,148.77558898925781,35.390102386474609,1000,0,-130.4298095703125,738.4459228515625,-608.01611328125,-35.390491485595703,35.390102386474609,-70.780593872070313,0,0,148.77558898925781,-9.2307262420654297,0.0033071999999999997
0.0033073,148.2803955078125,35.397590637207031,1000,0,-94.756591796875,699.57275390625,-604.816162109375,-35.301006317138672,35.397590637207031,-70.698593139648438,0,0,148.2803955078125,-9.4184799194335938,0.0033073
0.0033073999999999998,146.77442932128906,35.404975891113281,1000,0,-58.48333740234375,660.04180908203125,-601.5584716796875,-35.209785461425781,35.404975891113281,-70.614761352539063,0,0,146.77442932128906,-9.5462465286254883,0.0033073999999999998
0.0033074999999999997,144.24412536621094,35.412158966064453,1000,0,-21.84185791015625,620.10498046875,-598.26312255859375,-35.117366790771484,35.412158966064453,-70.529525756835938,0,0,144.24412536621094,-9.6132192611694336,0.0033074999999999997
0.0033075999999999999,140.68244934082031,35.419036865234375,1000,0,14.93353271484375,580.01654052734375,-594.9500732421875,-35.024280548095703,35.419036865234375,-70.443313598632813,0,0,140.68244934082031,-9.6189785003662109,0.0033075999999999999
0.0033076999999999998,136.0889892578125,35.425502777099609,1000,0,51.607818603515625,540.03173828125,-591.63958740234375,-34.931060791015625,35.425502777099609,-70.3565673828125,0,0,136.0889892578125,-9.5634975433349609,0.0033076999999999998
0.0033078000000000001,130.46990966796875,35.43145751953125,1000,0,87.94647216796875,500.40521240234375,-588.3516845703125,-34.838253021240234,35.43145751953125,-70.269706726074219,0,0,130.46990966796875,-9.4471397399902344,0.0033078000000000001
0.0033078999999999999,123.83797454833984,35.436801910400391,1000,0,123.71743774414063,461.38909912109375,-585.10650634765625,-34.746376037597656,35.436801910400391,-70.183174133300781,0,0,123.83797454833984,-9.2706584930419922,0.0033078999999999999
0.0033079999999999997,116.21238708496094,35.441429138183594,1000,0,158.69180297851563,423.231689453125,-581.9234619140625,-34.655952453613281,35.441429138183594,-70.097381591796875,0,0,116.21238708496094,-9.0351896286010742,0.0033079999999999997
0.0033081,107.61872863769531,35.445243835449219,1000,0,192.646240234375,386.17572021484375,-578.82196044921875,-34.567497253417969,35.445243835449219,-70.012741088867188,0,0,107.61872863769531,-8.7422513961791992,0.0033081
0.0033081999999999999,98.088783264160156,35.448154449462891,1000,0,225.3636474609375,350.45681762695313,-575.8204345703125,-34.481510162353516,35.448154449462891,-69.929664611816406,0,0,98.088783264160156,-8.3937225341796875,0.0033081999999999999
0.0033082999999999997,87.660308837890625,35.450065612792969,1000,0,256.63491821289063,316.3021240234375,-572.93707275390625,-34.398460388183594,35.450065612792969,-69.848518371582031,0,0,87.660308837890625,-7.9918413162231445,0.0033082999999999997
0.0033084,76.376815795898438,35.450885772705078,1000,0,286.260009765625,283.92864990234375,-570.18865966796875,-34.318801879882813,35.450885772705078,-69.769683837890625,0,0,76.376815795898438,-7.5391860008239746,0.0033084
0.0033084999999999998,64.287300109863281,35.450538635253906,1000,0,314.04977416992188,253.54203796386719,-567.591796875,-34.242965698242188,35.450538635253906,-69.693504333496094,0,0,64.287300109863281,-7.0386605262756348,0.0033084999999999998
0.0033085999999999996,51.445911407470703,35.448944091796875,1000,0,339.82647705078125,225.33517456054688,-565.16162109375,-34.171371459960938,35.448944091796875,-69.620315551757813,0,0,51.445911407470703,-6.4934720993041992,0.0033085999999999996
0.0033086999999999999,37.911613464355469,35.446029663085938,1000,0,363.42529296875,199.48695373535156,-562.9122314453125,-34.104385375976563,35.446029663085938,-69.5504150390625,0,0,37.911613464355469,-5.9071154594421387,0.0033086999999999999
0.0033087999999999998,23.747810363769531,35.441734313964844,1000,0,384.69558715820313,176.16116333007813,-560.85675048828125,-34.042354583740234,35.441734313964844,-69.484092712402344,0,0,23.747810363769531,-5.2833480834960938,0.0033087999999999998
0.0033089,9.0219345092773438,35.435993194580078,1000,0,403.50128173828125,155.50546264648438,-559.00677490234375,-33.985588073730469,35.435993194580078,-69.421585083007813,0,0,9.0219345092773438,-4.6261658668518066,0.0033089
0.0033089999999999999,0,35.428756713867188,1000,0,-24.291238784790039,137.65034484863281,-113.35910797119141,-6.5983099937438965,6.5983099937438965,-42.027065277099609,-28.830446243286133,0,0,-4.2367377281188965,0.0033089999999999999
0.0033090999999999997,0,35.421375274658203,1000,0,-21.1617431640625,119.91654205322266,-98.754798889160156,-5.748234748840332,5.748234748840332,-41.169609069824219,-29.673141479492188,0,0,-4.2746191024780273,0.0033090999999999997
0.0033092,0,35.413997650146484,1000,0,-18.006317138671875,102.03579711914063,-84.02947998046875,-4.8911161422729492,4.8911161422729492,-40.30511474609375,-30.522880554199219,0,0,-4.3072628974914551,0.0033092
0.0033092999999999998,0,35.406620025634766,1000,0,-14.828825950622559,84.030014038085938,-69.201187133789063,-4.0280036926269531,4.0280036926269531,-39.434623718261719,-31.378616333007813,0,0,-4.3346285820007324,0.0033092999999999998
0.0033093999999999997,0,35.399242401123047,1000,0,-11.633164405822754,65.9212646484375,-54.288101196289063,-3.1599552631378174,3.1599552631378174,-38.559196472167969,-32.239288330078125,0,0,-4.3566827774047852,0.0033093999999999997
0.0033094999999999999,0,35.391868591308594,1000,0,-8.4232473373413086,47.731735229492188,-39.308486938476563,-2.2880349159240723,2.2880349159240723,-37.679904937744141,-33.103832244873047,0,0,-4.3733983039855957,0.0033094999999999999
0.0033095999999999998,0,35.384494781494141,1000,0,-5.2030096054077148,29.483720779418945,-24.280712127685547,-1.4133108854293823,1.4133108854293823,-36.797805786132813,-33.971183776855469,0,0,-4.3847546577453613,0.0033095999999999998
0.0033097000000000001,0,35.377124786376953,1000,0,-1.9763957262039185,11.199575424194336,-9.223179817199707,-0.53685498237609863,0.53685498237609863,-35.913978576660156,-34.84027099609375,0,0,-4.3907380104064941,0.0033097000000000001
0.0033097999999999999,0,35.369754791259766,1000,0,1.2526398897171021,-7.098292350769043,5.8456525802612305,0.34025874733924866,-0.34025874733924866,-35.029495239257813,-35.710014343261719,0,0,-4.3913412094116211,0.0033097999999999999
0.0033098999999999997,0,35.362384796142578,1000,0,4.4801406860351563,-25.387462615966797,20.907321929931641,1.2169555425643921,-1.2169555425643921,-34.145427703857422,-36.579341888427734,0,0,-4.386563777923584,0.0033098999999999997
0.00331,0,35.355018615722656,0,1000,410.14068603515625,-43.645523071289063,633.5047607421875,35.355018615722656,-36.115543365478516,0,-71.470565795898438,0,0,-4.376410961151123,0.00331
0.0033100999999999998,8.080327033996582,35.348052978515625,0,1000,425.60812377929688,-60.437789916992188,634.82958984375,35.348052978515625,-36.150665283203125,0,-71.49871826171875,8.080327033996582,0,-3.6795828342437744,0.0033100999999999998
0.0033101999999999997,16.557487487792969,35.3419189453125,0,1000,438.36062622070313,-74.276023864746094,635.9154052734375,35.3419189453125,-36.179229736328125,0,-71.521156311035156,16.557487487792969,0,-2.9592254161834717,0.0033101999999999997
0.0033103,25.354022979736328,35.336647033691406,0,1000,448.3167724609375,-85.071701049804688,636.7548828125,35.336647033691406,-36.201057434082031,0,-71.537704467773438,25.354022979736328,0,-2.2199339866638184,0.0033103
0.0033103999999999998,34.39044189453125,35.332267761230469,0,1000,455.41290283203125,-92.755729675292969,637.3427734375,35.332267761230469,-36.215995788574219,0,-71.548271179199219,34.39044189453125,0,-1.4664249420166016,0.0033103999999999998
0.0033104999999999996,43.585708618164063,35.328804016113281,0,1000,459.60360717773438,-97.278839111328125,637.6751708984375,35.328804016113281,-36.223949432373047,0,-71.552757263183594,43.585708618164063,0,-0.70350533723831177,0.0033104999999999996
0.0033105999999999999,52.8577880859375,35.326263427734375,0,1000,460.86215209960938,-98.611953735351563,637.749755859375,35.326263427734375,-36.224853515625,0,-71.551116943359375,52.8577880859375,0,0.063957810401916504,0.0033105999999999999
0.0033106999999999998,62.124130249023438,35.324653625488281,0,1000,459.180419921875,-96.746337890625,637.56591796875,35.324653625488281,-36.218692779541016,0,-71.543342590332031,62.124130249023438,0,0.83106815814971924,0.0033106999999999998
0.0033108,71.302253723144531,35.323966979980469,0,1000,454.56930541992188,-91.693672180175781,637.1243896484375,35.323966979980469,-36.205486297607422,0,-71.529457092285156,71.302253723144531,0,1.5929316282272339,0.0033108
0.0033108999999999999,80.310234069824219,35.324188232421875,0,1000,447.05816650390625,-83.485954284667969,636.427734375,35.324188232421875,-36.185302734375,0,-71.509498596191406,80.310234069824219,0,2.3446879386901855,0.0033108999999999999
0.0033109999999999997,89.067222595214844,35.325298309326172,0,1000,436.695068359375,-72.175308227539063,635.480224609375,35.325298309326172,-36.158252716064453,0,-71.483551025390625,89.067222595214844,0,3.0815410614013672,0.0033109999999999997
0.0033111,97.493995666503906,35.327266693115234,0,1000,423.54620361328125,-57.833667755126953,634.2874755859375,35.327266693115234,-36.124481201171875,0,-71.451759338378906,97.493995666503906,0,3.7987902164459229,0.0033111
0.0033111999999999998,105.51342010498047,35.330059051513672,0,1000,407.6956787109375,-40.552303314208984,632.8565673828125,35.330059051513672,-36.084190368652344,0,-71.414260864257813,105.51342010498047,0,4.4918603897094727,0.0033111999999999998
0.0033112999999999997,113.05098724365234,35.333629608154297,0,1000,389.2447509765625,-20.441226959228516,631.1964111328125,35.333629608154297,-36.037609100341797,0,-71.371238708496094,113.05098724365234,0,5.1563305854797363,0.0033112999999999997
0.0033113999999999999,120.03526306152344,35.337928771972656,0,1000,368.31146240234375,2.3715014457702637,629.3170166015625,35.337928771972656,-35.985000610351563,0,-71.32293701171875,120.03526306152344,0,5.7879629135131836,0.0033113999999999999
0.0033114999999999998,126.39836120605469,35.342891693115234,0,1000,345.029541015625,27.740585327148438,627.2298583984375,35.342891693115234,-35.926673889160156,0,-71.269569396972656,126.39836120605469,0,6.3827295303344727,0.0033114999999999998
0.0033116,132.07637023925781,35.348457336425781,0,1000,319.54779052734375,55.504436492919922,624.94775390625,35.348457336425781,-35.862968444824219,0,-71.211433410644531,132.07637023925781,0,6.9368381500244141,0.0033116
0.0033116999999999999,137.00973510742188,35.35455322265625,0,1000,292.0291748046875,85.486183166503906,622.484619140625,35.35455322265625,-35.794254302978516,0,-71.148811340332031,137.00973510742188,0,7.4467568397521973,0.0033116999999999999
0.0033117999999999997,141.14370727539063,35.361099243164063,0,1000,262.6495361328125,117.49483489990234,619.8555908203125,35.361099243164063,-35.720932006835938,0,-71.08203125,141.14370727539063,0,7.9092340469360352,0.0033117999999999997
0.0033119,144.42863464355469,35.368015289306641,0,1000,231.59674072265625,151.32647705078125,617.0767822265625,35.368015289306641,-35.643428802490234,0,-71.011444091796875,144.42863464355469,0,8.321324348449707,0.0033119
0.0033119999999999998,146.82028198242188,35.375213623046875,0,1000,199.06927490234375,186.76556396484375,614.1651611328125,35.375213623046875,-35.562198638916016,0,-70.937416076660156,146.82028198242188,0,8.6804027557373047,0.0033119999999999998
0.0033120999999999997,148.28013610839844,35.382606506347656,0,1000,165.27484130859375,223.58634948730469,611.1387939453125,35.382606506347656,-35.477718353271484,0,-70.860328674316406,148.28013610839844,0,8.9841833114624023,0.0033120999999999997
0.0033122,148.775634765625,35.390094757080078,0,1000,130.4298095703125,261.55419921875,608.0159912109375,35.390094757080078,-35.390483856201172,0,-70.78057861328125,148.775634765625,0,9.2307348251342773,0.0033122
0.0033122999999999998,148.28042602539063,35.397579193115234,0,1000,94.75665283203125,300.42733764648438,604.81591796875,35.397579193115234,-35.300991058349609,0,-70.698577880859375,148.28042602539063,0,9.4184885025024414,0.0033122999999999998
0.0033124000000000001,146.77447509765625,35.404964447021484,0,1000,58.4835205078125,339.95819091796875,601.558349609375,35.404964447021484,-35.209774017333984,0,-70.61474609375,146.77447509765625,0,9.5462560653686523,0.0033124000000000001
0.0033124999999999999,144.24418640136719,35.412143707275391,0,1000,21.8421630859375,379.89495849609375,598.2628173828125,35.412143707275391,-35.117351531982422,0,-70.529495239257813,144.24418640136719,0,9.6132297515869141,0.0033124999999999999
0.0033125999999999997,140.68252563476563,35.419021606445313,0,1000,-14.9332275390625,419.98336791992188,594.9498291015625,35.419021606445313,-35.024265289306641,0,-70.443290710449219,140.68252563476563,0,9.6189899444580078,0.0033125999999999997
0.0033127,136.08908081054688,35.425487518310547,0,1000,-51.60748291015625,459.9681396484375,591.6392822265625,35.425487518310547,-34.931049346923828,0,-70.356536865234375,136.08908081054688,0,9.5635089874267578,0.0033127
0.0033127999999999999,130.47001647949219,35.431442260742188,0,1000,-87.9461669921875,499.59466552734375,588.3514404296875,35.431442260742188,-34.838233947753906,0,-70.269683837890625,130.47001647949219,0,9.4471521377563477,0.0033127999999999999
0.0033128999999999997,123.83808898925781,35.436782836914063,0,1000,-123.717041015625,538.61077880859375,585.106201171875,35.436782836914063,-34.746356964111328,0,-70.183143615722656,123.83808898925781,0,9.2706718444824219,0.0033128999999999997
0.003313,116.2125244140625,35.441410064697266,0,1000,-158.69140625,576.7681884765625,581.9232177734375,35.441410064697266,-34.655933380126953,0,-70.097343444824219,116.2125244140625,0,9.0352039337158203,0.003313
0.0033130999999999998,107.61888885498047,35.445224761962891,0,1000,-192.645751953125,613.82415771484375,578.8216552734375,35.445224761962891,-34.567481994628906,0,-70.012702941894531,107.61888885498047,0,8.7422657012939453,0.0033130999999999998
0.0033131999999999997,98.088951110839844,35.448131561279297,0,1000,-225.36328125,649.5430908203125,575.8201904296875,35.448131561279297,-34.481487274169922,0,-69.92962646484375,98.088951110839844,0,8.39373779296875,0.0033131999999999997
