"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00076900000000000004,54.921443939208984,-59.258060455322266,-50.584823608398438,-20.686529159545898,0,0
0.00076933333333333335,54.848262786865234,-53.606765747070313,-56.089759826660156,-20.817041397094727,0,0
0.00076966666666666676,54.775180816650391,-47.983772277832031,-61.566581726074219,-20.478315353393555,0,0
0.00077000000000000007,54.702194213867188,0,-115.65902709960938,-19.678010940551758,0,0
0.00077033333333333337,54.667198181152344,0,-116.81466674804688,-2.3018989562988281,234.26913452148438,0
0.00077066666666666668,54.713462829589844,0,-116.15457153320313,15.511787414550781,476.5550537109375,0
0.00077100000000000009,54.832656860351563,0,-113.81192016601563,30.250991821289063,662.32489013671875,0
0.0007713333333333334,54.996498107910156,0,-110.24252319335938,39.01434326171875,738.272705078125,0
0.0007716666666666667,55.162376403808594,0,-106.1343994140625,40.08563232421875,672.8868408203125,0
0.00077200000000000001,55.281818389892578,0,-102.27132415771484,33.273658752441406,462.69439697265625,0
0.00077233333333333342,55.310096740722656,0,-99.377532958984375,19.949375152587891,132.94703674316406,0
0.00077266666666666673,55.215126037597656,-30.748805999755859,-79.681442260742188,15.686559677124023,0,0
0.00077300000000000003,55.141555786132813,-35.1446533203125,-75.138458251953125,17.561435699462891,0,0
0.00077333333333333334,55.068080902099609,-39.99114990234375,-70.145004272460938,19.04039192199707,0,0
0.00077366666666666675,54.994705200195313,-45.177406311035156,-64.81201171875,20.090103149414063,0,0
0.00077400000000000006,54.921428680419922,-50.584815979003906,-59.258033752441406,20.686929702758789,0,0
0.00077433333333333336,54.848247528076172,-56.089866638183594,-53.60662841796875,20.817434310913086,0,0
0.00077466666666666667,54.775165557861328,-61.566795349121094,-47.983535766601563,20.478694915771484,0,0
0.00077500000000000008,54.702178955078125,-115.65913391113281,0,19.678367614746094,0,0
0.00077533333333333339,54.667186737060547,-116.81480407714844,0,2.301971435546875,0,234.27410888671875
0.00077566666666666669,54.713455200195313,-116.15470886230469,0,-15.511993408203125,0,476.56527709960938
0.000776,54.832653045654297,-113.81203460693359,0,-30.251480102539063,0,662.33966064453125
0.00077633333333333341,54.996501922607422,-110.24258422851563,0,-39.01495361328125,0,738.29022216796875
0.00077666666666666672,55.162384033203125,-106.1343994140625,0,-40.086257934570313,0,672.90484619140625
0.00077700000000000002,55.281829833984375,-102.27126312255859,0,-33.274154663085938,0,462.71051025390625
0.00077733333333333333,55.310111999511719,-99.377426147460938,0,-19.949699401855469,0,132.95936584472656
0.00077766666666666674,55.215145111083984,-79.681098937988281,-30.749191284179688,-15.686283111572266,0,0
0.00077800000000000005,55.141574859619141,-75.138191223144531,-35.144966125488281,-17.561132431030273,0,0
0.00077833333333333335,55.068099975585938,-70.144821166992188,-39.991378784179688,-19.040067672729492,0,0
0.00077866666666666676,54.994724273681641,-64.811920166015625,-45.177536010742188,-20.089767456054688,0,0
0.00077900000000000007,54.92144775390625,-59.258033752441406,-50.584854125976563,-20.686586380004883,0,0
0.00077933333333333338,54.8482666015625,-53.606719970703125,-56.089813232421875,-20.817092895507813,0,0
0.00077966666666666668,54.775184631347656,-47.983718872070313,-61.566650390625,-20.478364944458008,0,0
0.00078000000000000009,54.702198028564453,0,-115.6590576171875,-19.678054809570313,0,0
0.0007803333333333334,54.667201995849609,0,-116.81471252441406,-2.3018722534179688,234.27018737792969,0
0.0007806666666666667,54.713466644287109,0,-116.15460968017578,15.511878967285156,476.55706787109375,0
0.00078100000000000001,54.832660675048828,0,-113.81194305419922,30.25115966796875,662.32763671875,0
0.00078133333333333342,54.996501922607422,0,-110.24253082275391,39.014480590820313,738.27557373046875,0
0.00078166666666666673,55.162380218505859,0,-106.13439178466797,40.085708618164063,672.88934326171875,0
0.00078200000000000003,55.281822204589844,0,-102.27131652832031,33.273689270019531,462.6961669921875,0
0.00078233333333333334,55.310100555419922,0,-99.377517700195313,19.949377059936523,132.94801330566406,0
0.00078266666666666675,55.215129852294922,-30.748855590820313,-79.681404113769531,15.686535835266113,0,0
0.00078300000000000006,55.141559600830078,-35.144699096679688,-75.138427734375,17.561408996582031,0,0
0.00078333333333333336,55.068084716796875,-39.991188049316406,-70.144981384277344,19.040359497070313,0,0
0.00078366666666666667,54.994709014892578,-45.17742919921875,-64.811996459960938,20.090068817138672,0,0
0.00078400000000000008,54.921432495117188,-50.5848388671875,-59.258026123046875,20.686893463134766,0,0
0.00078433333333333339,54.848251342773438,-56.089874267578125,-53.60662841796875,20.817398071289063,0,0
0.00078466666666666669,54.775169372558594,-61.566787719726563,-47.983551025390625,20.478660583496094,0,0
0.000785,54.702182769775391,-115.65911865234375,0,19.678335189819336,0,0
0.00078533333333333341,54.667190551757813,-116.81480407714844,0,2.3019676208496094,0,234.2738037109375
0.00078566666666666672,54.713459014892578,-116.15470886230469,0,-15.511993408203125,0,476.56463623046875
0.00078600000000000002,54.832656860351563,-113.81201934814453,0,-30.251449584960938,0,662.33856201171875
0.00078633333333333333,54.996501922607422,-110.24258422851563,0,-39.014907836914063,0,738.28887939453125
0.00078666666666666674,55.162384033203125,-106.1343994140625,0,-40.086196899414063,0,672.9034423828125
0.00078700000000000005,55.281829833984375,-102.27127075195313,0,-33.27410888671875,0,462.709228515625
0.00078733333333333335,55.310111999511719,-99.37744140625,0,-19.949682235717773,0,132.95838928222656
0.00078766666666666677,55.215145111083984,-79.681129455566406,-30.749160766601563,-15.686302185058594,0,0
0.00078800000000000007,55.141574859619141,-75.138214111328125,-35.144935607910156,-17.561153411865234,0,0
0.00078833333333333338,55.068099975585938,-70.144844055175781,-39.991355895996094,-19.040090560913086,0,0
0.00078866666666666668,54.994724273681641,-64.811927795410156,-45.177528381347656,-20.089790344238281,0,0
0.0007890000000000001,54.92144775390625,-59.258037567138672,-50.584854125976563,-20.686611175537109,0,0
0.0007893333333333334,54.8482666015625,-53.606716156005859,-56.089820861816406,-20.817119598388672,0,0
0.00078966666666666671,54.775184631347656,-47.98370361328125,-61.566658020019531,-20.478391647338867,0,0
0.00079000000000000001,54.702198028564453,0,-115.65906524658203,-19.678079605102539,0,0
0.00079033333333333343,54.667201995849609,0,-116.81471252441406,-2.3018875122070313,234.27041625976563,0
0.00079066666666666673,54.713466644287109,0,-116.15460968017578,15.511878967285156,476.5576171875,0
0.00079100000000000004,54.832660675048828,0,-113.81195068359375,30.25115966796875,662.32843017578125,0
0.00079133333333333334,54.996501922607422,0,-110.24253845214844,39.014480590820313,738.276611328125,0
0.00079166666666666676,55.162380218505859,0,-106.1343994140625,40.085739135742188,672.890625,0
0.00079200000000000006,55.281822204589844,0,-102.27131652832031,33.273712158203125,462.69757080078125,0
0.00079233333333333337,55.310100555419922,0,-99.377517700195313,19.94941520690918,132.94941711425781,0
0.00079266666666666667,55.215129852294922,-30.748870849609375,-79.681388854980469,15.686483383178711,0,0
0.00079300000000000009,55.141559600830078,-35.144699096679688,-75.138427734375,17.561357498168945,0,0
0.00079333333333333339,55.068084716796875,-39.991172790527344,-70.144996643066406,19.040307998657227,0,0
0.0007936666666666667,54.994709014892578,-45.177398681640625,-64.812026977539063,20.090019226074219,0,0
0.000794,54.921432495117188,-50.584793090820313,-59.258068084716797,20.686847686767578,0,0
0.00079433333333333341,54.848251342773438,-56.089820861816406,-53.606681823730469,20.817356109619141,0,0
0.00079466666666666672,54.775169372558594,-61.566726684570313,-47.983612060546875,20.478622436523438,0,0
0.00079500000000000003,54.702182769775391,-115.65909576416016,0,19.678302764892578,0,0
0.00079533333333333333,54.667190551757813,-116.81477355957031,0,2.3019790649414063,0,234.27288818359375
0.00079566666666666674,54.713455200195313,-116.15467834472656,0,-15.511924743652344,0,476.5628662109375
0.00079600000000000005,54.832653045654297,-113.81200408935547,0,-30.2513427734375,0,662.33624267578125
0.00079633333333333335,54.996498107910156,-110.24256896972656,0,-39.014785766601563,0,738.28631591796875
0.00079666666666666677,55.162380218505859,-106.1343994140625,0,-40.086090087890625,0,672.90106201171875
0.00079700000000000007,55.281826019287109,-102.27128601074219,0,-33.274032592773438,0,462.7073974609375
0.00079733333333333338,55.310108184814453,-99.377464294433594,0,-19.949621200561523,0,132.95735168457031
0.00079766666666666668,55.215141296386719,-79.681198120117188,-30.74908447265625,-15.686297416687012,0,0
0.0007980000000000001,55.141571044921875,-75.138282775878906,-35.144859313964844,-17.561153411865234,0,0
0.0007983333333333334,55.068096160888672,-70.144912719726563,-39.991279602050781,-19.040096282958984,0,0
0.00079866666666666671,54.994720458984375,-64.811996459960938,-45.177452087402344,-20.089801788330078,0,0
0.00079900000000000001,54.921443939208984,-59.258098602294922,-50.584785461425781,-20.686628341674805,0,0
0.00079933333333333343,54.848262786865234,-53.606773376464844,-56.089759826660156,-20.817142486572266,0,0
0.00079966666666666673,54.775180816650391,-47.983757019042969,-61.566604614257813,-20.478418350219727,0,0
0.00080000000000000004,54.702194213867188,0,-115.65904235839844,-19.678112030029297,0,0
0.00080033333333333334,54.667198181152344,0,-116.814697265625,-2.3019638061523438,234.26992797851563,0
0.00080066666666666676,54.713462829589844,0,-116.15460205078125,15.511772155761719,476.55682373046875,0
0.00080100000000000006,54.832656860351563,0,-113.81195068359375,30.251068115234375,662.32763671875,0
0.00080133333333333337,54.996498107910156,0,-110.24254608154297,39.014434814453125,738.27630615234375,0
0.00080166666666666667,55.162376403808594,0,-106.13440704345703,40.085739135742188,672.89093017578125,0
0.00080200000000000009,55.281818389892578,0,-102.27132415771484,33.273765563964844,462.69854736328125,0
0.00080233333333333339,55.310096740722656,0,-99.377517700195313,19.949462890625,132.95094299316406,0
0.0008026666666666667,55.215126037597656,-30.748855590820313,-79.681396484375,15.686454772949219,0,0
0.000803,55.141555786132813,-35.144676208496094,-75.138442993164063,17.561328887939453,0,0
0.00080333333333333342,55.068080902099609,-39.99114990234375,-70.14501953125,19.040281295776367,0,0
0.00080366666666666672,54.994705200195313,-45.1773681640625,-64.812042236328125,20.089996337890625,0,0
0.00080400000000000003,54.921428680419922,-50.584747314453125,-59.258102416992188,20.686826705932617,0,0
0.00080433333333333333,54.848247528076172,-56.089775085449219,-53.606723785400391,20.817338943481445,0,0
0.00080466666666666675,54.775165557861328,-61.566673278808594,-47.983657836914063,20.478610992431641,0,0
0.00080500000000000005,54.702178955078125,-115.65907287597656,0,19.678295135498047,0,0
0.00080533333333333336,54.667186737060547,-116.81475067138672,0,2.302001953125,0,234.27220153808594
0.00080566666666666666,54.713451385498047,-116.15465545654297,0,-15.511863708496094,0,476.56161499023438
0.00080600000000000008,54.832649230957031,-113.81198883056641,0,-30.251266479492188,0,662.3345947265625
0.00080633333333333338,54.996494293212891,-110.24256896972656,0,-39.014678955078125,0,738.28460693359375
0.00080666666666666669,55.162376403808594,-106.1343994140625,0,-40.086029052734375,0,672.89947509765625
0.0008070000000000001,55.281822204589844,-102.27129364013672,0,-33.274002075195313,0,462.70635986328125
0.00080733333333333341,55.310104370117188,-99.377471923828125,0,-19.94964599609375,0,132.95692443847656
0.00080766666666666671,55.215137481689453,-79.681228637695313,-30.749046325683594,-15.68634033203125,0,0
0.00080800000000000002,55.141567230224609,-75.1383056640625,-35.14483642578125,-17.561199188232422,0,0
0.00080833333333333343,55.068092346191406,-70.144912719726563,-39.991264343261719,-19.040143966674805,0,0
0.00080866666666666673,54.994716644287109,-64.811988830566406,-45.177452087402344,-20.089851379394531,0,0
0.00080900000000000004,54.921440124511719,-59.258079528808594,-50.584793090820313,-20.686676025390625,0,0
0.00080933333333333335,54.848258972167969,-53.606742858886719,-56.089775085449219,-20.81718635559082,0,0
0.00080966666666666676,54.775177001953125,-47.983711242675781,-61.566642761230469,-20.478460311889648,0,0
0.00081000000000000006,54.702190399169922,0,-115.6590576171875,-19.678152084350586,0,0
0.00081033333333333337,54.667194366455078,0,-116.81471252441406,-2.3019447326660156,234.27067565917969,0
0.00081066666666666668,54.713459014892578,0,-116.15462493896484,15.511825561523438,476.55841064453125,0
0.00081100000000000009,54.832653045654297,0,-113.81195831298828,30.25115966796875,662.32977294921875,0
0.00081133333333333339,54.996498107910156,0,-110.24254608154297,39.014541625976563,738.2786865234375,0
0.0008116666666666667,55.162376403808594,0,-106.1343994140625,40.085830688476563,672.89306640625,0
0.000812,55.281818389892578,0,-102.27130126953125,33.273834228515625,462.70013427734375,0
0.00081233333333333342,55.310096740722656,0,-99.377494812011719,19.949489593505859,132.95173645019531,0
0.00081266666666666672,55.215126037597656,-30.748924255371094,-79.681327819824219,15.686426162719727,0,0
0.00081300000000000003,55.141555786132813,-35.144737243652344,-75.138381958007813,17.561294555664063,0,0
0.00081333333333333333,55.068080902099609,-39.991195678710938,-70.14495849609375,19.040243148803711,0,0
0.00081366666666666675,54.994705200195313,-45.177406311035156,-64.81201171875,20.08995246887207,0,0
0.00081400000000000005,54.921428680419922,-50.58477783203125,-59.258071899414063,20.68678092956543,0,0
0.00081433333333333336,54.848247528076172,-56.089790344238281,-53.606704711914063,20.817291259765625,0,0
0.00081466666666666666,54.775165557861328,-61.566680908203125,-47.983650207519531,20.478561401367188,0,0
0.00081500000000000008,54.702178955078125,-115.65907287597656,0,19.678245544433594,0,0
0.00081533333333333338,54.667186737060547,-116.81474304199219,0,2.3019599914550781,0,234.27198791503906
0.00081566666666666669,54.713451385498047,-116.15464019775391,0,-15.511886596679688,0,476.56106567382813
0.0008160000000000001,54.832649230957031,-113.81198120117188,0,-30.251251220703125,0,662.3336181640625
0.00081633333333333341,54.996494293212891,-110.24256134033203,0,-39.0146484375,0,738.28326416015625
0.00081666666666666671,55.162376403808594,-106.1343994140625,0,-40.085983276367188,0,672.89788818359375
0.00081700000000000002,55.281822204589844,-102.27129364013672,0,-33.273971557617188,0,462.70465087890625
0.00081733333333333343,55.310104370117188,-99.377479553222656,0,-19.949604034423828,0,132.95539855957031
0.00081766666666666674,55.215137481689453,-79.681251525878906,-30.7490234375,-15.686373710632324,0,0
0.00081800000000000004,55.141567230224609,-75.138320922851563,-35.144821166992188,-17.561235427856445,0,0
0.00081833333333333335,55.068092346191406,-70.144920349121094,-39.991264343261719,-19.040180206298828,0,0
0.00081866666666666676,54.994716644287109,-64.811981201171875,-45.177452087402344,-20.089885711669922,0,0
0.00081900000000000007,54.921440124511719,-59.258064270019531,-50.584808349609375,-20.686710357666016,0,0
0.00081933333333333337,54.848258972167969,-53.606719970703125,-56.089805603027344,-20.817220687866211,0,0
0.00081966666666666668,54.775177001953125,-47.983680725097656,-61.566673278808594,-20.478492736816406,0,0
0.00082000000000000009,54.702190399169922,0,-115.65907287597656,-19.67817497253418,0,0
0.0008203333333333334,54.667198181152344,0,-116.81473541259766,-2.30194091796875,234.27125549316406,0
0.0008206666666666667,54.713462829589844,0,-116.15464019775391,15.511878967285156,476.55938720703125,0
0.00082100000000000001,54.832660675048828,0,-113.81198120117188,30.251235961914063,662.33111572265625,0
0.00082133333333333342,54.996505737304688,0,-110.24256896972656,39.01458740234375,738.2801513671875,0
0.00082166666666666673,55.162384033203125,0,-106.13440704345703,40.08587646484375,672.8944091796875,0
0.00082200000000000003,55.281826019287109,0,-102.27130889892578,33.273849487304688,462.70123291015625,0
0.00082233333333333334,55.310104370117188,0,-99.377494812011719,19.949514389038086,132.95234680175781,0
0.00082266666666666675,55.215133666992188,-30.748954772949219,-79.681312561035156,15.686435699462891,0,0
0.00082300000000000006,55.141563415527344,-35.144767761230469,-75.138359069824219,17.561302185058594,0,0
0.00082333333333333336,55.068088531494141,-39.991233825683594,-70.144943237304688,19.040248870849609,0,0
0.00082366666666666667,54.994712829589844,-45.177444458007813,-64.811981201171875,20.089954376220703,0,0
0.00082400000000000008,54.921436309814453,-50.584815979003906,-59.258052825927734,20.686779022216797,0,0
0.00082433333333333338,54.848255157470703,-56.089820861816406,-53.606689453125,20.817287445068359,0,0
0.00082466666666666669,54.775173187255859,-61.56671142578125,-47.983634948730469,20.478553771972656,0,0
0.0008250000000000001,54.702186584472656,-115.65908813476563,0,19.678234100341797,0,0
0.00082533333333333341,54.667194366455078,-116.81475830078125,0,2.3019447326660156,0,234.27223205566406
0.00082566666666666671,54.713459014892578,-116.1546630859375,0,-15.511917114257813,0,476.5614013671875
0.00082600000000000002,54.832656860351563,-113.81198883056641,0,-30.251296997070313,0,662.33404541015625
0.00082633333333333343,54.996501922607422,-110.24256896972656,0,-39.014694213867188,0,738.28350830078125
0.00082666666666666674,55.162384033203125,-106.13440704345703,0,-40.085952758789063,0,672.89801025390625
0.00082700000000000004,55.281829833984375,-102.27130126953125,0,-33.273918151855469,0,462.70465087890625
0.00082733333333333335,55.310111999511719,-99.377494812011719,0,-19.949558258056641,0,132.95533752441406
0.00082766666666666676,55.215145111083984,-79.681282043457031,-30.749008178710938,-15.686335563659668,0,0
0.00082800000000000007,55.141574859619141,-75.138359069824219,-35.144798278808594,-17.561199188232422,0,0
0.00082833333333333337,55.068099975585938,-70.144973754882813,-39.991226196289063,-19.04014778137207,0,0
0.00082866666666666668,54.994724273681641,-64.812042236328125,-45.177413940429688,-20.08985710144043,0,0
0.00082900000000000009,54.92144775390625,-59.258132934570313,-50.584762573242188,-20.686685562133789,0,0
0.0008293333333333334,54.8482666015625,-53.606788635253906,-56.089744567871094,-20.817201614379883,0,0
0.0008296666666666667,54.775184631347656,-47.983757019042969,-61.566612243652344,-20.478477478027344,0,0
0.00083000000000000001,54.702198028564453,0,-115.6590576171875,-19.678171157836914,0,0
0.00083033333333333342,54.667201995849609,0,-116.81471252441406,-2.3019752502441406,234.27015686035156,0
0.00083066666666666673,54.713466644287109,0,-116.15462493896484,15.511795043945313,476.55743408203125,0
0.00083100000000000003,54.832660675048828,0,-113.81196594238281,30.2510986328125,662.32867431640625,0
0.00083133333333333334,54.996501922607422,0,-110.24256134033203,39.01446533203125,738.2774658203125,0
0.00083166666666666675,55.162380218505859,0,-106.13441467285156,40.08575439453125,672.89215087890625,0
0.00083200000000000006,55.281822204589844,0,-102.27133178710938,33.273796081542969,462.6995849609375,0
0.00083233333333333336,55.310100555419922,0,-99.377517700195313,19.949516296386719,132.95173645019531,0
0.00083266666666666667,55.215129852294922,-30.748886108398438,-79.681373596191406,15.686469078063965,0,0
0.00083300000000000008,55.141559600830078,-35.14471435546875,-75.138412475585938,17.56134033203125,0,0
0.00083333333333333339,55.068084716796875,-39.991180419921875,-70.144989013671875,19.040290832519531,0,0
0.00083366666666666669,54.994709014892578,-45.177406311035156,-64.81201171875,20.090003967285156,0,0
0.000834,54.921432495117188,-50.584793090820313,-59.258068084716797,20.68682861328125,0,0
0.00083433333333333341,54.848251342773438,-56.089820861816406,-53.606689453125,20.817337036132813,0,0
0.00083466666666666672,54.775169372558594,-61.566719055175781,-47.983619689941406,20.478603363037109,0,0
0.00083500000000000002,54.702182769775391,-115.65908813476563,0,19.678285598754883,0,0
0.00083533333333333344,54.667190551757813,-116.81477355957031,0,2.3019752502441406,0,234.27267456054688
0.00083566666666666674,54.713455200195313,-116.15467071533203,0,-15.511924743652344,0,476.5623779296875
0.00083600000000000005,54.832653045654297,-113.81200408935547,0,-30.2513427734375,0,662.33551025390625
0.00083633333333333335,54.996498107910156,-110.24256896972656,0,-39.0147705078125,0,738.285400390625
0.00083666666666666677,55.162380218505859,-106.1343994140625,0,-40.086090087890625,0,672.89996337890625
0.00083700000000000007,55.281826019287109,-102.27128601074219,0,-33.274032592773438,0,462.70623779296875
0.00083733333333333338,55.310108184814453,-99.377464294433594,0,-19.949613571166992,0,132.95625305175781
0.00083766666666666668,55.215141296386719,-79.681198120117188,-30.74908447265625,-15.68634033203125,0,0
0.00083800000000000009,55.141571044921875,-75.138275146484375,-35.144866943359375,-17.561197280883789,0,0
0.0008383333333333334,55.068096160888672,-70.144889831542969,-39.991302490234375,-19.040138244628906,0,0
0.00083866666666666671,54.994720458984375,-64.811965942382813,-45.177482604980469,-20.08984375,0,0
0.00083900000000000001,54.921443939208984,-59.258060455322266,-50.584823608398438,-20.686666488647461,0,0
0.00083933333333333342,54.848262786865234,-53.606727600097656,-56.089805603027344,-20.817176818847656,0,0
0.00083966666666666673,54.775180816650391,-47.98370361328125,-61.566658020019531,-20.478448867797852,0,0
0.00084000000000000003,54.702194213867188,0,-115.65906524658203,-19.678136825561523,0,0
0.00084033333333333334,54.667201995849609,0,-116.81472778320313,-2.3019371032714844,234.27082824707031,0
0.00084066666666666675,54.713466644287109,0,-116.15463256835938,15.511863708496094,476.5584716796875,0
0.00084100000000000006,54.832660675048828,0,-113.81196594238281,30.251174926757813,662.329833984375,0
0.00084133333333333336,54.996505737304688,0,-110.24256134033203,39.0145263671875,738.2786865234375,0
0.00084166666666666667,55.162384033203125,0,-106.13441467285156,40.085830688476563,672.8929443359375,0
0.00084200000000000008,55.281826019287109,0,-102.27132415771484,33.273788452148438,462.70001220703125,0
0.00084233333333333339,55.310104370117188,0,-99.377510070800781,19.94947624206543,132.95155334472656,0
0.00084266666666666669,55.215133666992188,-30.748912811279297,-79.681350708007813,15.686440467834473,0,0
0.000843,55.141563415527344,-35.144729614257813,-75.138397216796875,17.561309814453125,0,0
0.00084333333333333341,55.068088531494141,-39.991195678710938,-70.144981384277344,19.040260314941406,0,0
0.00084366666666666672,54.994712829589844,-45.177406311035156,-64.812019348144531,20.089971542358398,0,0
0.00084400000000000002,54.921436309814453,-50.584793090820313,-59.258079528808594,20.686798095703125,0,0
0.00084433333333333344,54.848255157470703,-56.089805603027344,-53.606708526611328,20.81730842590332,0,0
0.00084466666666666674,54.775173187255859,-61.566696166992188,-47.983650207519531,20.47857666015625,0,0
0.00084500000000000005,54.702186584472656,-115.65908813476563,0,19.678258895874023,0,0
0.00084533333333333335,54.667194366455078,-116.81475830078125,0,2.3019790649414063,0,234.27220153808594
0.00084566666666666677,54.713459014892578,-116.1546630859375,0,-15.511878967285156,0,476.56146240234375
0.00084600000000000007,54.832656860351563,-113.81199645996094,0,-30.251266479492188,0,662.334228515625
0.00084633333333333338,54.996501922607422,-110.24257659912109,0,-39.014694213867188,0,738.2840576171875
0.00084666666666666668,55.162384033203125,-106.13441467285156,0,-40.085968017578125,0,672.89886474609375
0.0008470000000000001,55.281829833984375,-102.27130889892578,0,-33.27392578125,0,462.70574951171875
0.0008473333333333334,55.310111999511719,-99.377494812011719,0,-19.949581146240234,0,132.95649719238281
0.00084766666666666671,55.215145111083984,-79.681282043457031,-30.749008178710938,-15.686321258544922,0,0
0.00084800000000000001,55.141574859619141,-75.13836669921875,-35.144790649414063,-17.561185836791992,0,0
0.00084833333333333343,55.068099975585938,-70.144973754882813,-39.991218566894531,-19.040134429931641,0,0
0.00084866666666666673,54.994724273681641,-64.812049865722656,-45.177406311035156,-20.089845657348633,0,0
0.00084900000000000004,54.92144775390625,-59.258144378662109,-50.584747314453125,-20.686676025390625,0,0
0.00084933333333333334,54.8482666015625,-53.606803894042969,-56.089729309082031,-20.817192077636719,0,0
0.00084966666666666676,54.775184631347656,-47.983772277832031,-61.566596984863281,-20.478469848632813,0,0
0.00085000000000000006,54.702198028564453,0,-115.65904998779297,-19.678165435791016,0,0
0.00085033333333333337,54.667201995849609,0,-116.81471252441406,-2.302001953125,234.26995849609375,0
0.00085066666666666667,54.713466644287109,0,-116.15461730957031,15.511764526367188,476.55706787109375,0
0.00085100000000000009,54.832660675048828,0,-113.81196594238281,30.251068115234375,662.3282470703125,0
0.00085133333333333339,54.996501922607422,0,-110.24256134033203,39.01446533203125,738.277099609375,0
0.0008516666666666667,55.162380218505859,0,-106.13442230224609,40.085769653320313,672.89190673828125,0
0.000852,55.281822204589844,0,-102.27133178710938,33.273788452148438,462.69952392578125,0
0.00085233333333333341,55.310100555419922,0,-99.377525329589844,19.949493408203125,132.95173645019531,0
0.00085266666666666672,55.215129852294922,-30.748878479003906,-79.681381225585938,15.686450004577637,0,0
0.00085300000000000003,55.141559600830078,-35.144691467285156,-75.138427734375,17.561323165893555,0,0
0.00085333333333333333,55.068084716796875,-39.991165161132813,-70.145004272460938,19.040277481079102,0,0
0.00085366666666666674,54.994709014892578,-45.177383422851563,-64.812042236328125,20.089990615844727,0,0
0.00085400000000000005,54.921432495117188,-50.584762573242188,-59.258094787597656,20.686819076538086,0,0
0.00085433333333333336,54.848251342773438,-56.089790344238281,-53.606716156005859,20.817329406738281,0,0
0.00085466666666666677,54.775169372558594,-61.566688537597656,-47.983650207519531,20.478599548339844,0,0
0.00085500000000000007,54.702182769775391,-115.65907287597656,0,19.67828369140625,0,0
0.00085533333333333338,54.667190551757813,-116.81475830078125,0,2.3020057678222656,0,234.27224731445313
0.00085566666666666668,54.713455200195313,-116.1546630859375,0,-15.511871337890625,0,476.5616455078125
0.0008560000000000001,54.832653045654297,-113.81199645996094,0,-30.251312255859375,0,662.3345947265625
0.0008563333333333334,54.996498107910156,-110.24256896972656,0,-39.014739990234375,0,738.28448486328125
0.00085666666666666671,55.162380218505859,-106.1343994140625,0,-40.086044311523438,0,672.899169921875
0.00085700000000000001,55.281826019287109,-102.27129364013672,0,-33.274017333984375,0,462.7056884765625
0.00085733333333333343,55.310108184814453,-99.377471923828125,0,-19.949617385864258,0,132.95594787597656
0.00085766666666666673,55.215141296386719,-79.681221008300781,-30.749061584472656,-15.686354637145996,0,0
0.00085800000000000004,55.141571044921875,-75.138290405273438,-35.144859313964844,-17.561214447021484,0,0
0.00085833333333333334,55.068096160888672,-70.1448974609375,-39.991287231445313,-19.040155410766602,0,0
0.00085866666666666676,54.994720458984375,-64.811965942382813,-45.177474975585938,-20.089859008789063,0,0
0.00085900000000000006,54.921443939208984,-59.258060455322266,-50.584823608398438,-20.686683654785156,0,0
0.00085933333333333337,54.848262786865234,-53.606719970703125,-56.089805603027344,-20.817193984985352,0,0
0.00085966666666666667,54.775180816650391,-47.983688354492188,-61.566673278808594,-20.478466033935547,0,0
0.00086000000000000009,54.702194213867188,0,-115.65907287597656,-19.678153991699219,0,0
0.00086033333333333339,54.667201995849609,0,-116.81473541259766,-2.3019332885742188,234.27104187011719,0
0.0008606666666666667,54.713466644287109,0,-116.15464019775391,15.511856079101563,476.55902099609375,0
0.000861,54.832660675048828,0,-113.81197357177734,30.251174926757813,662.33062744140625,0
0.00086133333333333342,54.996505737304688,0,-110.24256896972656,39.014541625976563,738.27960205078125,0
0.00086166666666666672,55.162384033203125,0,-106.13441467285156,40.085845947265625,672.89404296875,0
0.00086200000000000003,55.281826019287109,0,-102.27132415771484,33.273818969726563,462.701171875,0
0.00086233333333333333,55.310104370117188,0,-99.377510070800781,19.949489593505859,132.95277404785156,0
0.00086266666666666675,55.215133666992188,-30.748916625976563,-79.681350708007813,15.68638801574707,0,0
0.00086300000000000005,55.141563415527344,-35.144721984863281,-75.138412475585938,17.561260223388672,0,0
0.00086333333333333336,55.068088531494141,-39.991165161132813,-70.145004272460938,19.040210723876953,0,0
0.00086366666666666677,54.994712829589844,-45.177375793457031,-64.812057495117188,20.089923858642578,0,0
0.00086400000000000008,54.921436309814453,-50.584739685058594,-59.258132934570313,20.686756134033203,0,0
0.00086433333333333338,54.848255157470703,-56.089744567871094,-53.606769561767578,20.817268371582031,0,0
0.00086466666666666669,54.775173187255859,-61.566627502441406,-47.983718872070313,20.478542327880859,0,0
0.0008650000000000001,54.702186584472656,-115.65904998779297,0,19.678230285644531,0,0
0.00086533333333333341,54.667194366455078,-116.81472015380859,0,2.3020057678222656,0,234.27105712890625
0.00086566666666666671,54.713459014892578,-116.15464019775391,0,-15.511795043945313,0,476.55926513671875
0.00086600000000000002,54.832656860351563,-113.81197357177734,0,-30.251144409179688,0,662.331298828125
0.00086633333333333343,54.996501922607422,-110.24256896972656,0,-39.014541625976563,0,738.28070068359375
0.00086666666666666674,55.162380218505859,-106.13442230224609,0,-40.08587646484375,0,672.8956298828125
