time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Voltage: VMLp,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
8.166666666666668e-06,0.0,8.331036628375116,8.331036628375116,157.5513290030679,0.014842571650457395,100.0,0.0,-3.258724370087937,0.9506428731196396
8.333333333333334e-06,0.0,9.388385784047658,9.388385784047658,176.20108222700097,0.01672992774530836,100.0,0.0,-2.8143773438521063,0.9781782665694542
8.5e-06,0.0,9.966195220659271,9.966195220659271,186.03273916371592,0.017764274379221515,100.0,0.0,-2.329079394340308,1.008090153760649
8.666666666666668e-06,0.0,10.03544535090923,10.03544535090923,186.5127752001508,0.017892782896876014,100.0,0.0,-1.8275901664506333,1.038843524817584
8.833333333333334e-06,0.0,9.593070922871169,9.593070922871169,177.58493566703794,0.01711012287309297,100.0,0.0,-1.335464612234831,1.0688551550721268
9e-06,0.0,8.662095787919446,8.662095787919446,159.67271222891026,0.015457419206930348,100.0,0.0,-0.8777461609714463,1.0965743763551106
9.166666666666666e-06,0.0,7.290437306154157,7.290437306154157,133.6573567742044,0.013020123779893627,100.0,0.0,-0.47769027187585267,1.1205621220586495
9.333333333333334e-06,0.0,5.5484424794734934,5.5484424794734934,100.83257336463251,0.009923621567608974,100.0,0.0,-0.15558018881030367,1.1395642170991067
9.5e-06,0.0,3.525282491926663,3.525282491926663,62.838217761671444,0.0063268043359069786,100.0,0.0,0.0,1.1525751806628826
9.666666666666667e-06,0.0,1.291297193425776,1.291297193425776,22.576277507633336,1.687216922303861,100.0,0.0,0.0,1.1590671062491764
9.833333333333335e-06,0.0,-1.0193771554811235,-1.0193771554811235,-18.4600056714745,4.0335926739343435,100.0,0.24659309364403814,0.0,1.159108652190455
1e-05,-2.120393749240403,0.0,-2.120393749240403,0.12806404024609022,41.05817471854964,100.0,-3.8780911347509406,0.0,1.1630441326911278
1.0166666666666667e-05,0.07519072615502531,0.0,0.07519072615502531,0.0010014540054938065,-0.23040528726809129,100.0,0.0,0.07230477363616727,1.165697984208807
1.0333333333333333e-05,1.5033928017909433,0.0,1.5033928017909433,25.516895931371877,0.002380949123309995,100.0,0.0,-3.84253561415778,1.1670793345398964
1.0500000000000001e-05,2.858642967700116,0.0,2.858642967700116,49.47274960744713,0.005190821733455872,100.0,0.0,-3.7032811493835807,1.1726603163105587
1.0666666666666667e-05,4.067466275269999,0.0,4.067466275269999,70.73659895578474,0.007335861446766119,100.0,0.0,-3.5271725378819716,1.1820512303933082
1.0833333333333334e-05,5.068393593121099,0.0,5.068393593121099,88.17862800476755,0.009126787523085707,100.0,0.0,-3.295364907862437,1.1946990701324114
1.1000000000000001e-05,5.810615388316547,0.0,5.810615388316547,100.86462184487058,0.010456524530912299,100.0,0.0,-3.019757968815828,1.2098769949806039
1.1166666666666668e-05,6.2565546877562515,0.0,6.2565546877562515,108.10371299645185,0.011258420996557373,100.0,0.0,-2.714268914821454,1.2267218187906037
1.1333333333333334e-05,6.383772388505122,0.0,6.383772388505122,109.48340111248828,0.011492583521240489,100.0,0.0,-2.394312789517146,1.2442781492797055
1.15e-05,6.1860988028881,0.0,6.1860988028881,104.89036053511693,0.011148100137825925,100.0,0.0,-2.0760140090698274,1.2615471950803685
1.1666666666666668e-05,5.6739347271810034,0.0,5.6739347271810034,94.51597618728725,0.01024357047760822,100.0,0.0,-1.7753836691893607,1.2775377460783306
1.1833333333333334e-05,4.87370736814183,0.0,4.87370736814183,78.84633833966292,0.00882613287127256,100.0,0.0,-1.5075033062627177,1.2913167258695333
1.2e-05,3.826509569988952,0.0,3.826509569988952,58.63721929448304,0.006969037113878919,100.0,0.0,-1.2857567341042861,1.302056739130117
1.2166666666666668e-05,2.5859924024836953,0.0,2.5859924024836953,34.875320334017914,0.004767887879122698,100.0,0.0,-1.1211490832989095,1.309078192055494
1.2333333333333334e-05,1.2156191820877638,0.0,1.2156191820877638,8.727776260704196,0.0023357514260593307,100.0,0.0,-1.0217476914285841,1.311883842741689
1.25e-05,-0.21457853242093683,0.0,-0.21457853242093683,-18.517498074048312,-0.0002026239600564435,100.0,0.16663630455385703,-0.9922732508087637,1.3101840261412627
1.2666666666666667e-05,0.5781676484930613,0.0,0.5781676484930613,0.18742565416220142,-0.10827230314383954,100.0,-4.2370715427361265,0.0,1.3093000112175932
1.2833333333333335e-05,-0.04001856747362398,0.0,-0.04001856747362398,-0.0007477562914261792,10.039587503779963,100.0,-3.225680972273361,0.0,1.3092572931000381
1.3000000000000001e-05,-0.6517207055910124,0.0,-0.6517207055910124,0.0011377923547661595,20.24914759853585,100.0,-3.2162503485586864,0.0,1.310933686661287
1.3166666666666667e-05,-1.2295433015559323,0.0,-1.2295433015559323,0.0021748623407235805,29.834575901642452,100.0,-3.1694457521762267,0.0,1.314280428015798
1.3333333333333333e-05,-1.7440944201819923,0.0,-1.7440944201819923,0.003100871434054345,38.25627706326573,100.0,-3.0950827562445253,0.0,1.319144958912173
1.3500000000000001e-05,-2.169248044401166,0.0,-2.169248044401166,0.003867558117147962,45.03395697493171,100.0,-2.9969456889738737,0.0,1.3252888781017111
1.3666666666666667e-05,-2.4834579557955347,0.0,-2.4834579557955347,0.004436557734484399,49.77154054666778,100.0,-2.880062769421463,0.0,1.3324001010068574
1.3833333333333334e-05,-2.670852553784578,0.0,-2.670852553784578,0.0047796304889855794,52.17730231499853,100.0,-2.7503966043964327,0.0,1.3401088392437688
1.4000000000000001e-05,-2.7220393965524456,0.0,-2.7220393965524456,0.00488007876894841,52.07866079648703,100.0,-2.6145397641658494,0.0,1.3480065096550662
1.4166666666666668e-05,-2.6345787159939533,0.0,-2.6345787159939533,0.004733589140310773,49.43088567787723,100.0,-2.4793781313413783,0.0,1.3556666067955434
1.4333333333333334e-05,-2.4131020382386463,0.0,-2.4131020382386463,0.00434844192108301,44.31927892530187,100.0,-2.351739578406576,0.0,1.3626664729942524
1.45e-05,-2.0690701561112648,0.0,-2.0690701561112648,0.0037450784575707332,36.954724018593325,100.0,-2.238045896744268,0.0,1.3686088552389917
1.4666666666666668e-05,-1.6201830933134782,0.0,-1.6201830933134782,0.002955048695986055,27.662835748979255,100.0,-2.14398572184553,0.0,1.3731421499204397
1.4833333333333334e-05,-1.089472433791594,0.0,-1.089472433791594,0.0020193932248291865,16.867269118616043,100.0,-2.0742251140881325,0.0,1.3759783042883047
1.5e-05,-0.5041225600403414,0.0,-0.5041225600403414,0.0009865427535091648,5.0680432312831485,100.0,-2.032170520670911,0.0,1.376907463806633
1.5166666666666668e-05,0.0,0.10591887220569007,0.10591887220569007,-9.015747133150724e-05,-7.184010472267872,100.0,-2.01979616126903,1.6011527003876092,1.3758086212706455
1.5333333333333334e-05,0.0,-0.6349623038030787,-0.6349623038030787,-0.050886245324892734,0.08112720179177509,100.0,-10.643393338033032,0.0,1.3748776630898765
1.55e-05,0.0,-3.5425175488132146,-3.5425175488132146,0.009210203285499157,52.4023196047159,100.0,-5.76418144859892,0.0,1.3785199246340563
1.5666666666666667e-05,0.0,-6.269200999923771,-6.269200999923771,0.011335629521672799,101.34479416465857,100.0,-5.544577026484889,0.0,1.3906529562772185
1.5833333333333333e-05,0.0,-8.675022089598448,-8.675022089598448,0.015664799035813286,144.3921317104182,100.0,-5.1634756074528845,0.0,1.4105349336370534
1.6000000000000003e-05,0.0,-10.637699415582347,-10.637699415582347,0.019168923014343257,179.29320090634354,100.0,-4.67305838918851,0.0,1.4369732223417362
1.616666666666667e-05,0.0,-12.05759217454856,-12.05759217454856,0.021706254323851492,204.2159228868235,100.0,-4.097843997140156,0.0,1.4684324214199782
1.6333333333333335e-05,0.0,-12.862818151037214,-12.862818151037214,0.023148554490193367,217.838632423298,100.0,-3.4668584757025416,0.0,1.5031126442451184
1.65e-05,0.0,-13.012895075302183,-13.012895075302183,0.02342387883344606,219.41707200002347,100.0,-2.8119269412573096,0.0,1.5390415429711046
1.6666666666666667e-05,0.0,-12.500778661803704,-12.500778661803704,0.022519838450624007,208.8218677424325,100.0,-2.166050118278419,0.0,1.5741750490453714
1.6833333333333334e-05,0.0,-11.35319402036517,-11.35319402036517,0.020484185581433407,186.54462287788186,100.0,-1.5617207844550882,0.0,1.6065016882026508
1.7e-05,0.0,-9.629244965727707,-9.629244965727707,0.01742232879988654,153.6723438654597,100.0,-1.0292675243532385,0.0,1.6341451481631928
1.7166666666666666e-05,0.0,-7.417373562999221,-7.417373562999221,0.013491910526865068,111.83152943457023,100.0,-0.595310207428845,0.0,1.6554598707810326
1.7333333333333336e-05,0.0,-4.830826304334332,-4.830826304334332,0.00889472575538852,63.10479848702239,100.0,-0.28140584946847613,0.0,1.6691148003949576
1.7500000000000002e-05,0.0,-2.0018593259378155,-2.0018593259378155,0.0038663962418836314,9.924330612831952,100.0,-0.10295374395288914,0.0,1.6741610280642767
1.7666666666666668e-05,0.0,0.9250208248749989,0.9250208248749989,-0.0013356714834823267,-45.05242830380297,100.0,-0.06841547306548001,7.879879255993849,1.6700798960205396
1.7833333333333334e-05,0.0,-1.0124818868656265,-1.0124818868656265,-0.2635287936759887,0.4539263088622495,100.0,0.0,-8.60818092154275,1.6688996124881519
1.8e-05,0.0,0.887910541193107,0.887910541193107,32.86922175727568,1.4867465291360567e-05,100.0,0.0,-5.297256719663369,1.6705486863217487
1.8166666666666667e-05,0.0,2.7319670813406938,2.7319670813406938,65.40276242854554,0.004795951888189825,100.0,0.0,-5.231364680228526,1.6777292956557324
1.8333333333333333e-05,0.0,4.4347849005206665,4.4347849005206665,95.336628485686,0.007842453054251193,100.0,0.0,-5.052878279391887,1.6901752233272826
1.8500000000000002e-05,0.0,5.909705445528234,5.909705445528234,121.07886781623301,0.010481197714431827,100.0,0.0,-4.794693441378174,1.7073081500398002
1.866666666666667e-05,0.0,7.081790996231936,7.081790996231936,141.2516495368274,0.012580362059322937,100.0,0.0,-4.4699737414461405,1.7282999887488506
1.8833333333333335e-05,0.0,7.89160693479211,7.89160693479211,154.76222574808756,0.01403407913177291,100.0,0.0,-4.095406236971318,1.7521150867852227
1.9e-05,0.0,8.298239273656709,8.298239273656709,160.85842145192882,0.014769572462643907,100.0,0.0,-3.6901821807653157,1.7775632080851933
1.9166666666666667e-05,0.0,8.281365389353365,8.281365389353365,159.16671225098085,0.01475074508582509,100.0,0.0,-3.2750175615030264,1.8033603531625482
1.9333333333333333e-05,0.0,7.842273127708511,7.842273127708511,149.71096394186424,0.013979990701659808,100.0,0.0,-2.8710955792432973,1.8281943108456284
1.95e-05,0.0,7.0037771933138835,7.0037771933138835,132.91089450400352,0.012498039566880056,100.0,0.0,-2.498986187096663,1.8507915955016574
1.966666666666667e-05,0.0,5.809038001581834,5.809038001581834,109.56035373370688,0.010381849828661114,100.0,0.0,-2.1775978005381704,1.8699823556159196
1.9833333333333335e-05,0.0,4.319344128457331,4.319344128457331,80.7865447469869,0.00774065342905379,100.0,0.0,-1.9232145977323614,1.8847599458629392
2e-05,2.6109722859710955,0.0,2.6109722859710955,47.99228237338296,0.004710359722182842,100.0,0.0,-1.748668425748557,1.8943321296488547
2.0166666666666668e-05,4.324762819060616,0.0,4.324762819060616,77.95959543381858,0.0058604064527513385,100.0,0.0,-5.5123743641400305,1.9036931128371057
2.0333333333333334e-05,5.817074745804147,0.0,5.817074745804147,103.85906583881923,0.010499454139338161,100.0,0.0,-5.2279830483010965,1.917797647762719
2.05e-05,7.012199268366366,0.0,7.012199268366366,124.2930897147127,0.012614291057320978,100.0,0.0,-4.903139771240866,1.9357985101867943
2.0666666666666666e-05,7.849491212232449,0.0,7.849491212232449,138.14860751032387,0.0141186647794786,100.0,0.0,-4.526958474796577,1.9566761906268293
2.0833333333333336e-05,8.286640720329155,0.0,8.286640720329155,144.64776851651357,0.014909926859185983,100.0,0.0,-4.118628550134579,1.9792523381877731
2.1000000000000002e-05,8.301774734500462,0.0,8.301774734500462,143.38855652514616,0.014949497042044454,100.0,0.0,-3.698752522404884,2.002250260933713
2.116666666666667e-05,7.894555827407325,0.0,7.894555827407325,134.3649688225206,0.01423687156875261,100.0,0.0,-3.288480942865652,2.0243601253803956
2.1333333333333335e-05,7.086181516714094,0.0,7.086181516714094,117.96700333181877,0.012809900566421683,100.0,0.0,-2.908432325113113,2.044305795067727
2.15e-05,5.918285566349898,0.0,5.918285566349898,94.96045438148388,0.01074282365624905,100.0,0.0,-2.577642355491737,2.0609098970885666
2.1666666666666667e-05,4.450798200758438,0.0,4.450798200758438,66.44756419769044,0.008142454347426241,100.0,0.0,-2.3125946754327207,2.073153800454067
2.1833333333333333e-05,2.7588751992183838,0.0,2.7588751992183838,33.81055230101512,0.005142706706293621,100.0,0.0,-2.1263825944762242,2.0802294523500544
2.2000000000000003e-05,0.9290532217347833,0.0,0.9290532217347833,-1.359083671701832,0.0018977447715055888,100.0,5.1990610734581235,-2.0280443676385422,2.0815804360216887
2.216666666666667e-05,0.8578425546263151,0.0,0.8578425546263151,0.0006577858511072265,0.002998900744312966,100.0,-5.52388339361214,0.0,2.080149026566838
2.2333333333333335e-05,0.29645219194056893,0.0,0.29645219194056893,-0.00016568344129673377,8.69307278861109,100.0,-4.682562346869228,0.0,2.0794843289063945
2.25e-05,-0.2792477456999318,0.0,-0.2792477456999318,0.000455476723151705,17.646906930738936,100.0,-4.68999478520848,0.0,2.080303945220683
2.2666666666666668e-05,-0.8400016060154223,0.0,-0.8400016060154223,0.001475521309896709,26.325783384721746,100.0,-4.662528404227793,0.0,2.082613716589953
2.2833333333333334e-05,-1.3573285355875724,0.0,-1.3573285355875724,0.002412194309535162,34.2057689930967,100.0,-4.607684977132529,0.0,2.0863214107921504
2.3e-05,-1.8049769731898175,0.0,-1.8049769731898175,0.003224705060069191,40.804342712016364,100.0,-4.528268656255375,0.0,2.0912500736371604
2.316666666666667e-05,-2.1602699622272237,0.0,-2.1602699622272237,0.003872622340620755,45.7047107985542,100.0,-4.428348680462912,0.0,2.097147070410597
2.3333333333333336e-05,-2.4052583016000018,0.0,-2.4052583016000018,0.004324001487140209,48.57701752092568,100.0,-4.3130095628679195,0.0,2.1036970392740035
2.3500000000000002e-05,-2.527631801617205,0.0,-2.527631801617205,0.004556944031040315,49.19510183527869,100.0,-4.1880912953936384,0.0,2.1105380335370114
2.3666666666666668e-05,-2.5213422616712178,0.0,-2.5213422616712178,0.00456070635590352,47.44795302086567,100.0,-4.059890975761201,0.0,2.117280027494013
2.3833333333333334e-05,-2.386906645927988,0.0,-2.386906645927988,0.004336238108038432,43.34528553716211,100.0,-3.934841380442279,0.0,2.123524840286683
2.4e-05,-2.131375264200733,0.0,-2.131375264200733,0.003896123951578808,37.01695373339223,100.0,-3.819182889739084,0.0,2.1288864607389413
2.4166666666666667e-05,-1.7679668584393338,0.0,-1.7679668584393338,0.00326393212833887,28.706241364732072,100.0,-3.718645498328155,0.0,2.1330107365101694
2.4333333333333336e-05,-1.3153894774346342,0.0,-1.3153894774346342,0.002473003530316689,18.75737315048626,100.0,-3.638157116468183,0.0,2.135593424184715
2.4500000000000003e-05,-0.7968820276269484,0.0,-0.7968820276269484,0.001564743491741182,7.597889926608097,100.0,-3.581593013118818,0.0,2.136395681320518
2.466666666666667e-05,-0.23902560105771054,0.0,-0.23902560105771054,0.0005865038111554873,-4.283209693608551,100.0,-3.551579142155692,1.3313359409222487,2.1352562126710835
2.4833333333333335e-05,-0.46287565408192655,0.0,-0.46287565408192655,-0.02203221062123948,0.03991782939279885,100.0,-2.388597295787501,-1.8900831104533933,2.1338208416313362
2.5e-05,-0.470989440521277,0.0,-0.470989440521277,0.0027806454240420875,-0.0027513473591150497,100.0,-2.372137312333674,-1.8926036895436704,2.1323988521682007
2.5166666666666667e-05,0.0,-0.47974285012908036,-0.47974285012908036,0.0023615201795288325,-0.0022589378818112867,100.0,-2.305718814876811,-1.9562369497855694,2.130977743505711
2.5333333333333334e-05,0.0,-0.8929934665175511,-0.8929934665175511,-0.007446704160734531,0.007548920509894081,100.0,-12.02770396234429,0.0,2.1295575822651625
2.5500000000000003e-05,0.0,-3.7588078987699856,-3.7588078987699856,0.009357503451777783,50.93958658037269,100.0,-7.185044017932853,0.0,2.1325743030410287
2.566666666666667e-05,0.0,-6.432370720573364,-6.432370720573364,0.011714576867939306,98.32627893606175,100.0,-6.953354862753238,0.0,2.143837397080081
2.5833333333333336e-05,0.0,-8.777298265264175,-8.777298265264175,0.015938400507802566,139.67572984533155,100.0,-6.563166687175035,0.0,2.1625765519631246
2.6000000000000002e-05,0.0,-10.674445505591862,-10.674445505591862,0.019331276154183386,172.7948650728184,100.0,-6.066678391583328,0.0,2.187580315581153
2.6166666666666668e-05,0.0,-12.027548138474156,-12.027548138474156,0.021755098344179272,195.91376519594397,100.0,-5.4885567941773346,0.0,2.2173046090519457
2.6333333333333334e-05,0.0,-12.768161755212255,-12.768161755212255,0.023087767576291326,207.77405377492744,100.0,-4.857803863017826,0.0,2.2499514579847903
2.65e-05,0.0,-12.859127905450435,-12.859127905450435,0.023263257193751153,207.69266568344116,100.0,-4.20605135127742,0.0,2.283560924643773
2.6666666666666667e-05,0.0,-12.296442751886836,-12.296442751886836,0.022274590989386295,195.59620828874563,100.0,-3.565947353920971,0.0,2.31611122160211
2.6833333333333336e-05,0.0,-11.109433687057663,-11.109433687057663,0.020174152846795242,172.0242084327506,100.0,-2.9694908945623837,0.0,2.3456218976798637
2.7000000000000002e-05,0.0,-9.35923631809984,-9.35923631809984,0.0170709663830117,138.101105273654,100.0,-2.4464010025373604,0.0,2.370254832371181
2.716666666666667e-05,0.0,-7.135650885289846,-7.135650885289846,0.01312508894116394,95.47844295238798,100.0,-2.0226033988853014,0.0,2.3884078910906137
2.7333333333333335e-05,0.0,-4.55253974367422,-4.55253974367422,0.008539408139838603,46.25023528433755,100.0,-1.7189118542015294,0.0,2.3987964720488955
2.75e-05,0.0,-1.7420017909148164,-1.7420017909148164,0.003549261411007079,-7.154159891118532,100.0,-1.5499712914080543,7.768588803268195,2.4005187969056894
2.7666666666666667e-05,0.0,-1.8490329103055951,-1.8490329103055951,-0.024408114011437776,0.051852594752700536,100.0,0.0,-8.506490824538322,2.398852625703893
2.7833333333333333e-05,0.0,-0.41867480470361973,-0.41867480470361973,24.30787098887828,-0.00018916915268970972,100.0,0.0,-6.255553040855589,2.399281605203388
2.8000000000000003e-05,0.0,1.0295780105360208,1.0295780105360208,49.017787952215784,0.0016347980830213136,100.0,0.0,-6.261096554403282,2.4038324881496824
2.816666666666667e-05,0.0,2.423012161044276,2.423012161044276,72.71783802913924,0.004147796136539764,100.0,0.0,-6.17896830437502,2.4124674094575727
2.8333333333333335e-05,0.0,3.6907471319548333,3.6907471319548333,94.10409753708645,0.006423290189780456,100.0,0.0,-6.029834555396459,2.4249016523631797
2.85e-05,0.0,4.768354521114103,4.768354521114103,111.99206776894792,0.008360036897301224,100.0,0.0,-5.821525317010665,2.4406410828912692
2.8666666666666668e-05,0.0,5.6011538945899435,5.6011538945899435,125.3764916845239,0.009860553764403555,100.0,0.0,-5.564959652886995,2.459007354846807
2.8833333333333334e-05,0.0,6.146992447652078,6.146992447652078,133.48248132443553,0.010849829384849345,100.0,0.0,-5.273475844687392,2.479172645653456
2.9e-05,0.0,6.3783838744525045,6.3783838744525045,135.8048485203782,0.011278980467919406,100.0,0.0,-4.962150025995811,2.5002019857997113
2.916666666666667e-05,0.0,6.283897647248175,6.283897647248175,132.13365165781144,0.011127723844278101,100.0,0.0,-4.647026033656909,2.5211010183762195
2.9333333333333336e-05,0.0,5.868728494022475,5.868728494022475,122.56466726715786,0.010405386767101805,100.0,0.0,-4.344296566144464,2.5408667490360637
2.9500000000000002e-05,0.0,5.1544177185089595,5.1544177185089595,107.49426503189954,0.00915040661692517,100.0,0.0,-4.069477435375858,2.558538696266616
2.966666666666667e-05,0.0,4.177741275860104,4.177741275860104,87.59896046909323,0.007428346760878721,100.0,0.0,-3.8366170208034687,2.5732478336000475
2.9833333333333335e-05,0.0,2.9888219901087267,2.9888219901087267,63.80070056172862,0.005328530964958362,100.0,0.0,-3.65758120474519,2.584260830138408
3e-05,0.0,1.6485628112299895,1.6485628112299895,37.21966419164548,0.002959469109797424,100.0,0.0,-3.5414501858635408,2.5910173375671604
3.0166666666666667e-05,0.2255325478732435,0.0,0.2255325478732435,9.116994335451594,0.00044330844578609674,100.0,0.0,-3.4940578330742333,2.59315842824394
3.0333333333333337e-05,2.345940446683046,0.0,2.345940446683046,46.0057391352059,0.002323397052839353,100.0,0.0,-7.367383889428008,2.596076546181291
3.0500000000000003e-05,4.345342982164606,0.0,4.345342982164606,80.67401489306107,0.007871318668648515,100.0,0.0,-7.169533953050532,2.6050693354125953
3.066666666666667e-05,6.122123161633253,0.0,6.122123161633253,111.2478659646019,0.011027697212729844,100.0,0.0,-6.903780571299708,2.619559680702851
3.0833333333333335e-05,7.585947199695703,0.0,7.585947199695703,136.0683644121358,0.013653389646890064,100.0,0.0,-6.556259218897519,2.638711688718143
3.1e-05,8.662553102719079,0.0,8.662553102719079,153.7701683409496,0.015588832975286595,100.0,0.0,-6.144725811066549,2.6614348437361928
3.116666666666667e-05,9.297483193805867,0.0,9.297483193805867,163.35214047565515,0.016737413701756403,100.0,0.0,-5.689966201189805,2.686440111847636
3.1333333333333334e-05,9.458844883305078,0.0,9.458844883305078,164.22808815659042,0.017042436006754685,100.0,0.0,-5.21492039020908,2.7123058563181828
3.15e-05,9.13891805251327,0.0,9.13891805251327,156.256320861071,0.016490262678352127,100.0,0.0,-4.743509897555322,2.7375504633264085
3.1666666666666666e-05,8.3545286081646,0.0,8.3545286081646,139.7465188200997,0.015110971999624204,100.0,0.0,-4.299417311345695,2.760707967668742
3.183333333333333e-05,7.146170179421361,0.0,7.146170179421361,115.44358151665769,0.012976787710145477,100.0,0.0,-3.9048790301801803,2.780402819961196
3.2000000000000005e-05,5.5759197791769015,0.0,5.5759197791769015,84.48929869826281,0.010198361345930461,100.0,0.0,-3.579552749206151,2.7954199838307168
3.216666666666667e-05,3.7242547064865077,0.0,3.7242547064865077,48.36381661950854,0.006919098317439566,100.0,0.0,-3.33951737272485,2.8047667928658733
3.233333333333334e-05,1.68593390118288,0.0,1.68593390118288,8.809900789389118,0.003307818649888425,100.0,0.0,-3.1964562356544173,2.8077234202111914
3.2500000000000004e-05,-0.4348454722218369,0.0,-0.4348454722218369,-32.25612882472676,-0.00044987201931143703,100.0,3.657680949128583,-3.1570651274187846,2.8038793969173517
3.266666666666667e-05,1.008110285564412,0.0,1.008110285564412,0.324896810807731,-0.18791941871372894,100.0,-6.446804685444382,0.0,2.801973913906735
3.2833333333333336e-05,0.64450433815693,0.0,0.64450433815693,-0.0031239689338527356,4.00577233381469,100.0,-5.877307790541356,0.0,2.800389628200768
3.3e-05,0.25505099211008586,0.0,0.25505099211008586,-0.00046424553101108543,8.98980750849357,100.0,-5.90521033654556,0.0,2.7995963072011527
3.316666666666667e-05,-0.14699218986563478,0.0,-0.14699218986563478,0.00026165744707162385,14.203177248213485,100.0,-5.908047819729716,0.0,2.7996685032629656
3.3333333333333335e-05,-0.5411969327036781,0.0,-0.5411969327036781,0.0009845654474778978,19.27238340666854,100.0,-5.890401013329084,0.0,2.800612471230074
3.35e-05,-0.907590176260149,0.0,-0.907590176260149,0.0016577754279671602,23.83041042918449,100.0,-5.853137481401838,0.0,2.8023719447890296
3.366666666666667e-05,-1.227633173700394,0.0,-1.227633173700394,0.0022483350443104557,27.53662894037896,100.0,-5.798123792182562,0.0,2.8048310245394394
3.3833333333333334e-05,-1.485165755537781,0.0,-1.485165755537781,0.002727473146604061,30.094148785551326,100.0,-5.728094406209239,0.0,2.807820152317472
3.4e-05,-1.6672283104787318,0.0,-1.6672283104787318,0.003072122582050783,31.264934210571774,100.0,-5.646511820962014,0.0,2.81112481843319
3.4166666666666666e-05,-1.7647198958529966,0.0,-1.7647198958529966,0.003266091164186143,30.881905591496157,100.0,-5.557389457969856,0.0,2.8144965559281605
3.433333333333333e-05,-1.7728590568757943,0.0,-1.7728590568757943,0.0033008814123784255,28.857413208664745,100.0,-5.465086612782685,0.0,2.8176656593758493
3.4500000000000005e-05,-1.6914240223469683,0.0,-1.6914240223469683,0.0031761172742472243,25.187654015629988,100.0,-5.374085944184505,0.0,2.820354978285804
3.466666666666667e-05,-1.524760212859071,0.0,-1.524760212859071,0.0028995564006049006,19.952809567241303,100.0,-5.288764862476002,0.0,2.82229408092007
3.483333333333334e-05,-1.2815548718187686,0.0,-1.2815548718187686,0.0024866876910574656,13.312901623952342,100.0,-5.213172478285718,0.0,2.823233066028009
3.5000000000000004e-05,0.0,-0.9743905036350555,-0.9743905036350555,0.001959934974765688,5.499580298509208,100.0,-5.150823480170417,0.0,2.8229553185569154
3.516666666666667e-05,0.0,-4.1725771987512665,-4.1725771987512665,0.005761310694126847,61.97961562178995,100.0,-8.954206377201345,0.0,2.8268203642961462
3.5333333333333336e-05,0.0,-7.156761341623612,-7.156761341623612,0.013064618935606318,114.53142324308861,100.0,-8.634735232001184,0.0,2.839919542641486
3.55e-05,0.0,-9.775203007149635,-9.775203007149635,0.017721242555118297,160.35937771918546,100.0,-8.201619780441174,0.0,2.861306730976116
3.566666666666667e-05,0.0,-11.894784317686998,-11.894784317686998,0.021515879140823802,197.017834343405,100.0,-7.649256544820836,0.0,2.88963329670606
3.5833333333333335e-05,0.0,-13.407973400999317,-13.407973400999317,0.024229760338589718,222.5296897406524,100.0,-7.005563247072017,0.0,2.92317853686898
3.6e-05,0.0,-14.23824537450956,-14.23824537450956,0.02572702597323512,235.48804890236934,100.0,-6.302868642562556,0.0,2.959938033035654
3.616666666666667e-05,0.0,-14.343958974231082,-14.343958974231082,0.025933676746908416,235.1274841807361,100.0,-5.576447078365211,0.0,2.997726134827325
3.633333333333333e-05,0.0,-13.720450776138158,-13.720450776138158,0.024841579209408538,221.36254486793814,100.0,-4.862716348873116,0.0,3.0342876031481745
3.65e-05,0.0,-12.400242266885453,-12.400242266885453,0.02250882307732987,194.79156408585712,100.0,-4.197379997168669,0.0,3.0674127112730654
3.6666666666666666e-05,0.0,-10.45135076648004,-10.45135076648004,0.019056704259854333,156.6655978542181,100.0,-3.6136075727972323,0.0,3.0950499321748985
3.683333333333334e-05,0.0,-7.9737918990615055,-7.9737918990615055,0.014663487623887859,108.82410900206584,100.0,-3.140345607256685,0.0,3.1154104684092223
3.7000000000000005e-05,0.0,-5.094453444061057,-5.094453444061057,0.009555270215981557,53.6007028572414,100.0,-2.800845318254171,0.0,3.1270593015707027
3.716666666666667e-05,0.0,-1.9606032904562467,-1.9606032904562467,0.003994413211553268,-6.296254102747419,100.0,-2.6114819319257,0.7998621183399504,3.1289881300909532
3.733333333333334e-05,0.0,-2.0148085478794124,-2.0148085478794124,-0.020546450791523646,0.04637855407405128,100.0,0.0,-9.443180891976969,3.1268760655076995
3.7500000000000003e-05,0.0,-0.7175685109294843,-0.7175685109294843,21.31316554607602,-0.0008489514382067187,100.0,0.0,-7.54062442995441,3.1265560251790525
3.766666666666667e-05,0.0,0.6130340053431595,0.6130340053431595,43.304308714193084,0.0009033725927741726,100.0,0.0,-7.561656929693979,3.1298804950412573
3.7833333333333336e-05,0.0,1.9102084261213066,1.9102084261213066,64.67892290299577,0.003248297494357892,100.0,0.0,-7.50254483469597,3.1368658244173595
3.8e-05,0.0,3.1079923814766786,3.1079923814766786,84.22372289665894,0.0054046634460544075,100.0,0.0,-7.38041606092023,3.1473017181043574
3.816666666666667e-05,0.0,4.145532788864713,4.145532788864713,100.82002295308575,0.007275491132904659,100.0,0.0,-7.201707516012225,3.1607815564794013
3.8333333333333334e-05,0.0,4.970197770318302,4.970197770318302,113.50030556270332,0.008766960650445403,100.0,0.0,-6.975789049068312,3.176723155002365
