time,Current: AMD1,Current: AM1-IL,Current: AM2-MOSFET,Current: AM3-Resistor,Voltage: VMD1,Voltage: VM1-VR,Voltage: VM2-Vin
0.0007932,2.4971368084522907,2.4971368084522907,0.0,2.457242439784609,0.0,6.143106099461522,12.0
0.0007934,2.487306453378652,2.487306453378652,0.0,2.457935097034725,0.0,6.144837742586812,12.0
0.0007936,2.4774737444755868,2.4774737444755868,0.0,2.458419354497941,0.0,6.146048386244852,12.0
0.0007938,2.4676395071656616,2.4676395071656616,0.0,2.458699300464726,0.0,6.1467482511618154,12.0
0.000794,2.457804550647825,2.457804550647825,0.0,2.4587789584536774,0.0,6.146947396134193,12.0
0.0007942,2.447969668154567,2.447969668154567,0.0,2.4586622881754105,0.0,6.146655720438526,12.0
0.0007944,2.438135637205251,2.438135637205251,0.0,2.45835318648243,0.0,6.145882966206075,12.0
0.0007946,2.428303219855676,2.428303219855676,0.0,2.4578554883051638,0.0,6.1446387207629085,12.0
0.0007947999999999999,2.418473162943917,2.418473162943917,0.0,2.457172967574364,0.0,6.14293241893591,12.0
0.0007949999999999999,2.4086461983325083,2.4086461983325083,0.0,2.456309338130084,0.0,6.14077334532521,12.0
0.0007951999999999999,2.3988230431470132,2.3988230431470132,0.0,2.4552682546174043,0.0,6.13817063654351,12.0
0.0007953999999999999,2.38900440001104,2.38900440001104,0.0,2.4540533133691196,0.0,6.135133283422799,12.0
0.0007955999999999999,2.3791909572777508,2.3791909572777508,0.0,2.452668053275561,0.0,6.131670133188902,12.0
0.0007957999999999999,2.369383389257916,2.369383389257916,0.0,2.451115956641745,0.0,6.127789891604362,12.0
0.0007959999999999999,2.3595823564445686,2.3595823564445686,0.0,2.449400450032032,0.0,6.12350112508008,12.0
0.0007962,2.3497885057342995,2.3497885057342995,0.0,2.4475249051024757,0.0,6.1188122627561885,12.0
0.0007964,2.3400024706452527,2.3400024706452527,0.0,2.445492639421036,0.0,6.113731598552589,12.0
0.0007966,2.330224871531859,2.330224871531859,0.0,2.443306917275838,0.0,6.108267293189595,12.0
0.0007968,2.3204563157963642,2.3204563157963642,0.0,2.4409709504716455,0.0,6.102427376179113,12.0
0.000797,2.3106973980971914,2.3106973980971914,0.0,2.438487899114717,0.0,6.096219747786793,12.0
0.0007972,2.3009487005541898,2.3009487005541898,0.0,2.435860872386222,0.0,6.089652180965554,12.0
0.0007974,2.2912107929508085,2.2912107929508085,0.0,2.4330929293043657,0.0,6.082732323260914,12.0
0.0007976,2.281484232933249,2.281484232933249,0.0,2.4301870794754086,0.0,6.075467698688521,12.0
0.0007978,2.271769566206631,2.271769566206631,0.0,2.427146283833716,0.0,6.067865709584289,12.0
0.000798,2.2620673267282214,2.2620673267282214,0.0,2.423973455371017,0.0,6.059933638427542,12.0
0.0007982,2.2523780368977695,2.2523780368977695,0.0,2.4206714598550167,0.0,6.051678649637541,12.0
0.0007984,2.2427022077449847,2.2427022077449847,0.0,2.4172431165375188,0.0,6.043107791343797,12.0
0.0007986,2.2330403391142055,2.2330403391142055,0.0,2.4136911988522134,0.0,6.034227997130533,12.0
0.0007988,2.2233929198462965,2.2233929198462965,0.0,2.4100184351022738,0.0,6.025046087755684,12.0
0.000799,2.213760427957816,2.213760427957816,0.0,2.406227509137913,0.0,6.015568772844782,12.0
0.0007991999999999999,2.2041433308174923,2.2041433308174923,0.0,2.4023210610240464,0.0,6.005802652560115,12.0
0.0007993999999999999,2.1945420853200477,2.1945420853200477,0.0,2.3983016876981993,0.0,5.995754219245498,12.0
0.0007995999999999999,2.1849571380574138,2.1849571380574138,0.0,2.394171943618804,0.0,5.98542985904701,12.0
0.0007997999999999999,2.1753889254873684,2.1753889254873684,0.0,2.389934341404024,0.0,5.97483585351006,12.0
0.0007999999999999999,2.165837874099638,2.165837874099638,0.0,2.3855913524612413,0.0,5.963978381153103,12.0
0.0008001999999999999,0.0,2.1563044005795007,2.1563044005795007,2.3811454076073466,-12.0,5.952863519018367,12.0
0.0008003999999999999,0.0,2.1659885317784346,2.1659885317784346,2.3767889929255968,-12.0,5.941972482313992,12.0
0.0008005999999999999,0.0,2.175689532240828,2.175689532240828,2.372710775877756,-12.0,5.93177693969439,12.0
0.0008008,0.0,2.1854062995476133,2.1854062995476133,2.3689055707295674,-12.0,5.922263926823918,12.0
0.000801,0.0,2.1951377518605377,2.1951377518605377,2.3653682728082703,-12.0,5.913420682020676,12.0
0.0008012,0.0,2.2048828276003176,2.2048828276003176,2.3620938573017787,-12.0,5.905234643254446,12.0
0.0008014,0.0,2.2146404851295634,2.2146404851295634,2.3590773780753067,-12.0,5.897693445188266,12.0
0.0008016,0.0,2.2244097024404024,2.2244097024404024,2.3563139665052013,-12.0,5.890784916263003,12.0
0.0008018,0.0,2.2341894768467325,2.2341894768467325,2.3537988303297235,-12.0,5.884497075824308,12.0
0.000802,0.0,2.24397882468104,2.24397882468104,2.3515272525165387,-12.0,5.878818131291347,12.0
0.0008022,0.0,2.2537767809957137,2.2537767809957137,2.349494590146674,-12.0,5.873736475366685,12.0
0.0008024,0.0,2.263582399268791,2.263582399268791,2.3476962733147055,-12.0,5.869240683286764,12.0
0.0008026,0.0,2.2733947511140715,2.2733947511140715,2.346127804044938,-12.0,5.865319510112345,12.0
0.0008028,0.0,2.2832129259955347,2.2832129259955347,2.344784755223351,-12.0,5.861961888058378,12.0
0.000803,0.0,2.2930360309459976,2.2930360309459976,2.3436627695450825,-12.0,5.859156923862706,12.0
0.0008032,0.0,2.302863190289953,2.302863190289953,2.3427575584772193,-12.0,5.856893896193048,12.0
0.0008034,0.0,2.312693545370525,2.312693545370525,2.3420649012366854,-12.0,5.855162253091713,12.0
0.0008036,0.0,2.322526254280486,2.322526254280486,2.341580643782999,-12.0,5.853951609457497,12.0
0.0008037999999999999,0.0,2.3323604915972687,2.3323604915972687,2.3413006978256896,-12.0,5.853251744564224,12.0
0.0008039999999999999,0.0,2.3421954481219247,2.3421954481219247,2.341221039846163,-12.0,5.853052599615407,12.0
0.0008041999999999999,0.0,2.3520303306219645,2.3520303306219645,2.341337710133802,-12.0,5.853344275334505,12.0
0.0008043999999999999,0.0,2.3618643615780246,2.3618643615780246,2.341646811836103,-12.0,5.854117029590258,12.0
0.0008045999999999999,0.0,2.371696778934307,2.371696778934307,2.342144510022639,-12.0,5.855361275056597,12.0
0.0008047999999999999,0.0,2.3815268358527364,2.3815268358527364,2.3428270307626566,-12.0,5.857067576906641,12.0
0.0008049999999999999,0.0,2.3913538004707786,2.3913538004707786,2.3436906602161045,-12.0,5.859226650540261,12.0
0.0008052,0.0,2.4011769556628706,2.4011769556628706,2.344731743737901,-12.0,5.861829359344752,12.0
0.0008054,0.0,2.410995598805404,2.410995598805404,2.3459466849952526,-12.0,5.864866712488131,12.0
0.0008056,0.0,2.420809041545218,2.420809041545218,2.347331945097828,-12.0,5.86832986274457,12.0
0.0008058,0.0,2.4306166095715414,2.4306166095715414,2.348884041740612,-12.0,5.872210104351529,12.0
0.000806,0.0,2.4404176423913415,2.4404176423913415,2.3505995483592423,-12.0,5.876498870898105,12.0
0.0008062,0.0,2.4502114931080277,2.4502114931080277,2.352475093297667,-12.0,5.881187733244167,12.0
0.0008064,0.0,2.4599975282034565,2.4599975282034565,2.354507358987926,-12.0,5.886268397469815,12.0
0.0008066,0.0,2.4697751273231967,2.4697751273231967,2.3566930811418945,-12.0,5.891732702854736,12.0
0.0008068,0.0,2.4795436830650033,2.4795436830650033,2.35902904795481,-12.0,5.897572619887025,12.0
0.000807,0.0,2.489302600770453,2.489302600770453,2.361512099320412,-12.0,5.903780248301031,12.0
0.0008072,0.0,2.499051298319697,2.499051298319697,2.3641391260575344,-12.0,5.910347815143836,12.0
0.0008074,0.0,2.5087892059292862,2.5087892059292862,2.3669070691479694,-12.0,5.917267672869923,12.0
0.0008076,0.0,2.5185157659530195,2.5185157659530195,2.369812918985458,-12.0,5.924532297463645,12.0
0.0008078,0.0,2.528230432685777,2.528230432685777,2.372853714635635,-12.0,5.932134286589088,12.0
0.000808,0.0,2.5379326721702924,2.5379326721702924,2.3760265431067724,-12.0,5.940066357766931,12.0
0.0008081999999999999,0.0,2.5476219620068163,2.5476219620068163,2.3793285386311642,-12.0,5.94832134657791,12.0
0.0008083999999999999,0.0,2.55729779116564,2.55729779116564,2.382756881957007,-12.0,5.956892204892518,12.0
0.0008085999999999999,0.0,2.5669596598024245,2.5669596598024245,2.3863087996506116,-12.0,5.965771999126529,12.0
0.0008087999999999999,0.0,2.5766070790763056,2.5766070790763056,2.389981563408805,-12.0,5.9749539085220125,12.0
0.0008089999999999999,0.0,2.5862395709707253,2.5862395709707253,2.393772489381374,-12.0,5.984431223453434,12.0
0.0008091999999999999,0.0,2.595856668116956,2.595856668116956,2.397678937503403,-12.0,5.994197343758507,12.0
0.0008093999999999999,0.0,2.6054579136202745,2.6054579136202745,2.401698310837368,-12.0,6.004245777093419,12.0
0.0008096,0.0,2.61504286088875,2.61504286088875,2.4058280549248363,-12.0,6.014570137312091,12.0
0.0008098,0.0,2.624611073464605,2.624611073464605,2.4100656571476455,-12.0,6.025164142869113,12.0
0.00081,0.0,2.6341621248581126,2.6341621248581126,2.414408646098412,-12.0,6.03602161524603,12.0
0.0008102,2.6436955983839954,2.6436955983839954,0.0,2.418854590960247,0.0,6.047136477400617,12.0
0.0008104,2.634011467190775,2.634011467190775,0.0,2.4232110056498932,0.0,6.058027514124732,12.0
0.0008106,2.624310466734064,2.624310466734064,0.0,2.4272892227055864,0.0,6.068223056763966,12.0
0.0008108,2.61459369943293,2.61459369943293,0.0,2.4310944278615847,0.0,6.0777360696539615,12.0
0.000811,2.6048622471256255,2.6048622471256255,0.0,2.434631725790648,0.0,6.086579314476619,12.0
0.0008112,2.5951171713914345,2.5951171713914345,0.0,2.4379061413048633,0.0,6.094765353262158,12.0
0.0008114,2.585359513867747,2.585359513867747,0.0,2.440922620539016,0.0,6.1023065513475405,12.0
0.0008116,2.5755902965624355,2.5755902965624355,0.0,2.4436860321167604,0.0,6.109215080291901,12.0
0.0008118,2.5658105221616023,2.5658105221616023,0.0,2.446201168299835,0.0,6.115502920749587,12.0
0.000812,2.5560211743327614,2.5560211743327614,0.0,2.4484727461205744,0.0,6.121181865301436,12.0
0.0008122,2.5462232180235245,2.5462232180235245,0.0,2.450505408497952,0.0,6.12626352124488,12.0
0.0008124,2.536417599755854,2.536417599755854,0.0,2.4523037253373925,0.0,6.130759313343481,12.0
0.0008125999999999999,2.52660524791595,2.52660524791595,0.0,2.4538721946145907,0.0,6.134680486536476,12.0
0.0008127999999999999,2.5167870730398336,2.5167870730398336,0.0,2.4552152434435666,0.0,6.138038108608916,12.0
0.0008129999999999999,2.5069639680946882,2.5069639680946882,0.0,2.4563372291291845,0.0,6.140843072822961,12.0
0.0008131999999999999,2.497136808756021,2.497136808756021,0.0,2.457242440204356,0.0,6.14310610051089,12.0
0.0008133999999999999,2.4873064536807084,2.4873064536807084,0.0,2.4579350974521583,0.0,6.144837743630395,12.0
0.0008135999999999999,2.477473744775978,2.477473744775978,0.0,2.4584193549130724,0.0,6.146048387282681,12.0
0.0008137999999999999,2.467639507464397,2.467639507464397,0.0,2.4586993008775697,0.0,6.146748252193924,12.0
0.0008139999999999999,2.457804550944913,2.457804550944913,0.0,2.4587789588642446,0.0,6.146947397160611,12.0
0.0008142,2.447969668450017,2.447969668450017,0.0,2.458662288583714,0.0,6.146655721459285,12.0
0.0008144,2.438135637499073,2.438135637499073,0.0,2.458353186888483,0.0,6.145882967221207,12.0
0.0008146,2.4283032201478782,2.4283032201478782,0.0,2.457855488708978,0.0,6.144638721772445,12.0
0.0008148,2.4184731632345087,2.4184731632345087,0.0,2.4571729679759526,0.0,6.142932419939881,12.0
0.000815,2.408646198621498,2.408646198621498,0.0,2.4563093385294583,0.0,6.140773346323646,12.0
0.0008152,2.39882304343441,2.39882304343441,0.0,2.4552682550145772,0.0,6.138170637536443,12.0
0.0008154,2.389004400296853,2.389004400296853,0.0,2.4540533137641027,0.0,6.135133284410257,12.0
0.0008156,2.3791909575619883,2.3791909575619883,0.0,2.4526680536683667,0.0,6.131670134170917,12.0
0.0008158,2.369383389540587,2.369383389540587,0.0,2.451115957032385,0.0,6.127789892580962,12.0
0.000816,2.359582356725681,2.359582356725681,0.0,2.4494004504205185,0.0,6.123501126051296,12.0
0.0008162,2.3497885060138626,2.3497885060138626,0.0,2.4475249054888204,0.0,6.118812263722051,12.0
0.0008164,2.3400024709232747,2.3400024709232747,0.0,2.4454926398052512,0.0,6.113731599513128,12.0
0.0008166,2.3302248718083485,2.3302248718083485,0.0,2.443306917657935,0.0,6.108267294144838,12.0
0.0008168,2.3204563160713296,2.3204563160713296,0.0,2.440970950851636,0.0,6.10242737712909,12.0
0.0008169999999999999,2.310697398370641,2.310697398370641,0.0,2.4384878994926136,0.0,6.096219748731533,12.0
0.0008171999999999999,2.300948700826132,2.300948700826132,0.0,2.435860872762035,0.0,6.089652181905087,12.0
0.0008173999999999999,2.2912107932212518,2.2912107932212518,0.0,2.433092929678107,0.0,6.082732324195268,12.0
0.0008175999999999999,2.2814842332022014,2.2814842332022014,0.0,2.43018707984709,0.0,6.075467699617724,12.0
0.0008177999999999999,2.2717695664741004,2.2717695664741004,0.0,2.427146284203349,0.0,6.0678657105083715,12.0
0.0008179999999999999,2.2620673269942166,2.2620673269942166,0.0,2.4239734557386123,0.0,6.05993363934653,12.0
0.0008181999999999999,2.2523780371622983,2.2523780371622983,0.0,2.4206714602205857,0.0,6.051678650551463,12.0
0.0008183999999999999,2.242702208008055,2.242702208008055,0.0,2.4172431169010724,0.0,6.04310779225268,12.0
0.0008186,2.2330403393758256,2.2330403393758256,0.0,2.413691199213763,0.0,6.034227998034407,12.0
0.0008188,2.2233929201064746,2.2233929201064746,0.0,2.4100184354618297,0.0,6.025046088654574,12.0
0.000819,2.21376042821656,2.21376042821656,0.0,2.406227509495487,0.0,6.015568773738718,12.0
0.0008192,2.20414333107481,2.20414333107481,0.0,2.4023210613796495,0.0,6.005802653449123,12.0
0.0008194,2.194542085575947,2.194542085575947,0.0,2.398301688051842,0.0,5.995754220129605,12.0
0.0008196,2.184957138311902,2.184957138311902,0.0,2.394171943970497,0.0,5.985429859926242,12.0
0.0008198,2.175388925740454,2.175388925740454,0.0,2.3899343417537775,0.0,5.974835854384444,12.0
0.00082,2.1658378743513285,2.1658378743513285,0.0,2.3855913528090666,0.0,5.963978382022667,12.0
0.0008202,0.0,2.156304400829804,2.156304400829804,2.381145407953255,-12.0,5.952863519883137,12.0
0.0008204,0.0,2.165988532027358,2.165988532027358,2.3767889932695985,-12.0,5.941972483173996,12.0
0.0008206,0.0,2.1756895324883794,2.1756895324883794,2.372710776219861,-12.0,5.9317769405496525,12.0
0.0008208,0.0,2.1854062997938,2.1854062997938,2.3689055710697864,-12.0,5.922263927674466,12.0
0.000821,0.0,2.195137752105367,2.195137752105367,2.3653682731466144,-12.0,5.913420682866536,12.0
0.0008212,0.0,2.2048828278437975,2.2048828278437975,2.3620938576382575,-12.0,5.905234644095644,12.0
0.0008214,0.0,2.214640485371701,2.214640485371701,2.359077378409931,-12.0,5.897693446024827,12.0
0.0008215999999999999,0.0,2.2244097026812053,2.2244097026812053,2.356313966837981,-12.0,5.890784917094952,12.0
0.0008217999999999999,0.0,2.234189477086208,2.234189477086208,2.3537988306606685,-12.0,5.884497076651671,12.0
0.0008219999999999999,0.0,2.2439788249191954,2.2439788249191954,2.3515272528456594,-12.0,5.878818132114149,12.0
0.0008221999999999999,0.0,2.253776781232556,2.253776781232556,2.349494590473981,-12.0,5.873736476184952,12.0
0.0008223999999999999,0.0,2.263582399504328,2.263582399504328,2.347696273640208,-12.0,5.86924068410052,12.0
0.0008225999999999999,0.0,2.27339475134831,2.27339475134831,2.346127804368646,-12.0,5.865319510921615,12.0
0.0008227999999999999,0.0,2.283212926228482,2.283212926228482,2.3447847555452745,-12.0,5.861961888863187,12.0
0.000823,0.0,2.293036031177661,2.293036031177661,2.3436627698652313,-12.0,5.859156924663078,12.0
0.0008232,0.0,2.3028631905203394,2.3028631905203394,2.3427575587956033,-12.0,5.856893896989008,12.0
0.0008234,0.0,2.3126935455996414,2.3126935455996414,2.342064901553314,-12.0,5.855162253883285,12.0
0.0008236,0.0,2.3225262545083387,2.3225262545083387,2.341580644097882,-12.0,5.853951610244705,12.0
0.0008238,0.0,2.332360491823865,2.332360491823865,2.3413006981388373,-12.0,5.853251745347093,12.0
0.000824,0.0,2.3421954483472724,2.3421954483472724,2.3412210401575844,-12.0,5.853052600393961,12.0
0.0008242,0.0,2.35203033084607,2.35203033084607,2.3413377104435074,-12.0,5.853344276108768,12.0
0.0008244,0.0,2.3618643618008948,2.3618643618008948,2.341646812144101,-12.0,5.8541170303602525,12.0
0.0008246,0.0,2.3716967791559487,2.3716967791559487,2.342144510328939,-12.0,5.8553612758223474,12.0
0.0008248,0.0,2.381526836073156,2.381526836073156,2.3428270310672685,-12.0,5.857067577668171,12.0
0.000825,0.0,2.3913538006899833,2.3913538006899833,2.343690660519037,-12.0,5.859226651297592,12.0
0.0008252,0.0,2.401176955880867,2.401176955880867,2.3447317440391635,-12.0,5.861829360097909,12.0
0.0008254,0.0,2.4109955990221987,2.4109955990221987,2.3459466852948543,-12.0,5.864866713237135,12.0
0.0008256,0.0,2.4208090417608172,2.4208090417608172,2.3473319453957777,-12.0,5.8683298634894445,12.0
0.0008258,0.0,2.4306166097859516,2.4306166097859516,2.348884042036919,-12.0,5.872210105092297,12.0
0.0008259999999999999,0.0,2.44041764260457,2.44041764260457,2.3505995486539155,-12.0,5.876498871634789,12.0
0.0008261999999999999,0.0,2.4502114933200807,2.4502114933200807,2.3524750935907157,-12.0,5.881187733976789,12.0
0.0008263999999999999,0.0,2.4599975284143407,2.4599975284143407,2.3545073592793595,-12.0,5.886268398198398,12.0
0.0008265999999999999,0.0,2.4697751275329187,2.4697751275329187,2.3566930814317213,-12.0,5.8917327035793035,12.0
0.0008267999999999999,0.0,2.4795436832735693,2.4795436832735693,2.359029048243039,-12.0,5.897572620607597,12.0
0.0008269999999999999,0.0,2.489302600977869,2.489302600977869,2.361512099607052,-12.0,5.903780249017631,12.0
0.0008271999999999999,0.0,2.49905129852597,2.49905129852597,2.3641391263425944,-12.0,5.910347815856486,12.0
0.0008273999999999999,0.0,2.5087892061344217,2.5087892061344217,2.3669070694314582,-12.0,5.917267673578645,12.0
0.0008276,0.0,2.518515766157024,2.518515766157024,2.3698129192673845,-12.0,5.924532298168461,12.0
0.0008278,0.0,2.528230432888657,2.528230432888657,2.372853714916008,-12.0,5.932134287290019,12.0
0.000828,0.0,2.5379326723720537,2.5379326723720537,2.3760265433855987,-12.0,5.940066358463996,12.0
0.0008282,0.0,2.5476219622074656,2.5476219622074656,2.3793285389084535,-12.0,5.948321347271134,12.0
0.0008284,0.0,2.5572977913651833,2.5572977913651833,2.382756882232768,-12.0,5.956892205581919,12.0
0.0008286,0.0,2.566959660000868,2.566959660000868,2.3863087999248527,-12.0,5.965771999812131,12.0
0.0008288,0.0,2.5766070792736553,2.5766070792736553,2.3899815636815336,-12.0,5.974953909203834,12.0
0.000829,0.0,2.586239571166987,2.586239571166987,2.393772489652599,-12.0,5.984431224131497,12.0
0.0008292,0.0,2.5958566683121354,2.5958566683121354,2.397678937773133,-12.0,5.994197344432832,12.0
0.0008294,0.0,2.605457913814378,2.605457913814378,2.401698311105611,-12.0,6.0042457777640275,12.0
0.0008296,0.0,2.6150428610817835,2.6150428610817835,2.4058280551916007,-12.0,6.0145701379790015,12.0
0.0008298,0.0,2.6246110736565744,2.6246110736565744,2.410065657412939,-12.0,6.025164143532347,12.0
0.00083,0.0,2.634162125049024,2.634162125049024,2.4144086463622436,-12.0,6.036021615905608,12.0
0.0008302,2.643695598573854,2.643695598573854,0.0,2.418854591222624,0.0,6.047136478056559,12.0
0.0008303999999999999,2.6340114673795876,2.6340114673795876,0.0,2.4232110059108236,0.0,6.058027514777058,12.0
0.0008305999999999999,2.624310466921836,2.624310466921836,0.0,2.427289222965079,0.0,6.0682230574126965,12.0
0.0008307999999999999,2.6145936996196664,2.6145936996196664,0.0,2.4310944281196467,0.0,6.0777360702991166,12.0
0.0008309999999999999,2.6048622473113325,2.6048622473113325,0.0,2.4346317260472876,0.0,6.086579315118218,12.0
0.0008311999999999999,2.595117171576118,2.595117171576118,0.0,2.437906141560088,0.0,6.09476535390022,12.0
0.0008313999999999999,2.585359514051412,2.585359514051412,0.0,2.4409226207928345,0.0,6.102306551982085,12.0
0.0008315999999999999,2.575590296745088,2.575590296745088,0.0,2.4436860323691794,0.0,6.109215080922948,12.0
0.0008317999999999999,2.565810522343248,2.565810522343248,0.0,2.4462011685508624,0.0,6.115502921377156,12.0
0.000832,2.5560211745134063,2.5560211745134063,0.0,2.4484727463702183,0.0,6.1211818659255455,12.0
0.0008322,2.5462232182031737,2.5462232182031737,0.0,2.45050540874622,0.0,6.12626352186555,12.0
0.0008324,2.536417599934513,2.536417599934513,0.0,2.452303725584292,0.0,6.130759313960729,12.0
0.0008326,2.5266052480936243,2.5266052480936243,0.0,2.453872194860129,0.0,6.134680487150322,12.0
0.0008328,2.5167870732165287,2.5167870732165287,0.0,2.4552152436877517,0.0,6.138038109219379,12.0
0.000833,2.5069639682704095,2.5069639682704095,0.0,2.4563372293720236,0.0,6.140843073430059,12.0
0.0008332,2.4971368089307737,2.4971368089307737,0.0,2.4572424404458566,0.0,6.143106101114641,12.0
0.0008334,2.4873064538544973,2.4873064538544973,0.0,2.4579350976923275,0.0,6.144837744230818,12.0
0.0008336,2.477473744948809,2.477473744948809,0.0,2.458419355151918,0.0,6.1460483878797945,12.0
0.0008338,2.4676395076362754,2.4676395076362754,0.0,2.4586993011150984,0.0,6.146748252787746,12.0
0.000834,2.4578045511158444,2.4578045511158444,0.0,2.458778959100464,0.0,6.14694739775116,12.0
0.0008342,2.447969668620006,2.447969668620006,0.0,2.4586622888186316,0.0,6.146655722046579,12.0
0.0008344,2.438135637668125,2.438135637668125,0.0,2.4583531871221056,0.0,6.145882967805264,12.0
0.0008346,2.428303220315998,2.428303220315998,0.0,2.4578554889413127,0.0,6.144638722353281,12.0
0.0008347999999999999,2.4184731634017016,2.4184731634017016,0.0,2.457172968207006,0.0,6.142932420517515,12.0
0.0008349999999999999,2.4086461987877694,2.4086461987877694,0.0,2.4563093387592385,0.0,6.140773346898095,12.0
0.0008351999999999999,2.398823043599765,2.398823043599765,0.0,2.4552682552430904,0.0,6.1381706381077255,12.0
0.0008353999999999999,2.389004400461296,2.389004400461296,0.0,2.4540533139913565,0.0,6.135133284978391,12.0
0.0008355999999999999,2.3791909577255246,2.3791909577255246,0.0,2.4526680538943673,0.0,6.131670134735918,12.0
0.0008357999999999999,2.3693833897032217,2.3693833897032217,0.0,2.45111595725714,0.0,6.127789893142849,12.0
0.0008359999999999999,2.3595823568874197,2.3595823568874197,0.0,2.4494004506440348,0.0,6.123501126610086,12.0
0.0008361999999999999,2.3497885061747095,2.3497885061747095,0.0,2.4475249057111044,0.0,6.118812264277761,12.0
0.0008364,2.340002471083235,2.340002471083235,0.0,2.4454926400263095,0.0,6.1137316000657735,12.0
0.0008366,2.3302248719674266,2.3302248719674266,0.0,2.4433069178777753,0.0,6.108267294694438,12.0
0.0008368,2.3204563162295306,2.3204563162295306,0.0,2.4409709510702644,0.0,6.102427377675661,12.0
0.000837,2.31069739852797,2.31069739852797,0.0,2.4384878997100365,0.0,6.096219749275091,12.0
0.0008372,2.3009487009825933,2.3009487009825933,0.0,2.43586087297826,0.0,6.089652182445649,12.0
0.0008374,2.2912107933768504,2.2912107933768504,0.0,2.4330929298931405,0.0,6.08273232473285,12.0
0.0008376,2.2814842333569425,2.2814842333569425,0.0,2.4301870800609375,0.0,6.075467700152344,12.0
0.0008378,2.271769566627989,2.271769566627989,0.0,2.4271462844160174,0.0,6.067865711040043,12.0
0.000838,2.262067327147257,2.262067327147257,0.0,2.4239734559501085,0.0,6.059933639875271,12.0
0.0008382,2.252378037314495,2.252378037314495,0.0,2.4206714604309156,0.0,6.051678651077289,12.0
0.0008384,2.242702208159413,2.242702208159413,0.0,2.4172431171102433,0.0,6.043107792775608,12.0
0.0008386,2.2330403395263487,2.2330403395263487,0.0,2.4136911994217805,0.0,6.034227998554451,12.0
0.0008388,2.2233929202561677,2.2233929202561677,0.0,2.4100184356687007,0.0,6.025046089171751,12.0
0.000839,2.213760428365428,2.213760428365428,0.0,2.4062275097012176,0.0,6.015568774253043,12.0
0.0008392,2.2041433312228573,2.2041433312228573,0.0,2.402321061584246,0.0,6.005802653960614,12.0
0.0008393999999999999,2.194542085723178,2.194542085723178,0.0,2.39830168825531,0.0,5.9957542206382755,12.0
0.0008395999999999999,2.184957138458322,2.184957138458322,0.0,2.394171944172844,0.0,5.9854298604321095,12.0
0.0008397999999999999,2.1753889258860664,2.1753889258860664,0.0,2.3899343419550094,0.0,5.974835854887523,12.0
0.0008399999999999999,2.165837874496138,2.165837874496138,0.0,2.3855913530091892,0.0,5.963978382522973,12.0
0.0008401999999999999,0.0,2.156304400973815,2.156304400973815,2.3811454081522743,-12.0,5.952863520380686,12.0
0.0008403999999999999,0.0,2.165988532170575,2.165988532170575,2.3767889934675206,-12.0,5.941972483668801,12.0
0.0008405999999999999,0.0,2.1756895326308068,2.1756895326308068,2.3727107764166924,-12.0,5.931776941041731,12.0
0.0008408,0.0,2.185406299935442,2.185406299935442,2.368905571265533,-12.0,5.922263928163832,12.0
0.000841,0.0,2.1951377522462288,2.1951377522462288,2.3653682733412817,-12.0,5.913420683353204,12.0
0.0008412,0.0,2.2048828279838824,2.2048828279838824,2.3620938578318516,-12.0,5.905234644579629,12.0
0.0008414,0.0,2.214640485511014,2.214640485511014,2.359077378602458,-12.0,5.897693446506144,12.0
0.0008416,0.0,2.22440970281975,2.22440970281975,2.3563139670294464,-12.0,5.890784917573616,12.0
0.0008418,0.0,2.234189477223989,2.234189477223989,2.353798830851079,-12.0,5.884497077127697,12.0
0.000842,0.0,2.243978825056217,2.243978825056217,2.35152725303502,-12.0,5.87881813258755,12.0
0.0008422,0.0,2.2537767813688223,2.2537767813688223,2.3494945906622973,-12.0,5.873736476655743,12.0
0.0008424,0.0,2.2635823996398425,2.2635823996398425,2.3476962738274865,-12.0,5.869240684568716,12.0
0.0008426,0.0,2.2733947514830777,2.2733947514830777,2.346127804554892,-12.0,5.86531951138723,12.0
0.0008428,0.0,2.283212926362507,2.283212926362507,2.3447847557304944,-12.0,5.861961889326236,12.0
0.000843,0.0,2.293036031310947,2.293036031310947,2.34366277004943,-12.0,5.859156925123575,12.0
0.0008432,0.0,2.3028631906528907,2.3028631906528907,2.3427575589787866,-12.0,5.856893897446966,12.0
0.0008434,0.0,2.312693545731462,2.312693545731462,2.3420649017354873,-12.0,5.855162254338718,12.0
0.0008436,0.0,2.322526254639433,2.322526254639433,2.341580644279051,-12.0,5.853951610697627,12.0
0.0008437999999999999,0.0,2.332360491954237,2.332360491954237,2.3413006983190074,-12.0,5.853251745797518,12.0
0.0008439999999999999,0.0,2.342195448476925,2.342195448476925,2.341221040336762,-12.0,5.853052600841904,12.0
0.0008441999999999999,0.0,2.3520303309750084,2.3520303309750084,2.341337710621697,-12.0,5.853344276554242,12.0
0.0008443999999999999,0.0,2.3618643619291224,2.3618643619291224,2.341646812321308,-12.0,5.85411703080327,12.0
0.0008445999999999999,0.0,2.3716967792834693,2.3716967792834693,2.3421445105051695,-12.0,5.855361276262923,12.0
0.0008447999999999999,0.0,2.3815268361999737,2.3815268361999737,2.342827031242527,-12.0,5.857067578106317,12.0
0.0008449999999999999,0.0,2.391353800816102,2.391353800816102,2.3436906606933294,-12.0,5.859226651733323,12.0
