"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00074399999999999998,55.862346218904513,-26.14234693357913,-29.719999285325379,-29.719999285325379,-26.14234693357913,0,0,0,0,525.70767135508129,20.96284319913913,223.44938487561805
0.00074419999999999998,55.817674213114209,-27.812268530817864,-28.005405682296349,-28.005405682296349,-27.812268530817864,0,0,0,0,595.79011405444294,21.058129372974825,223.27069685245684
0.00074439999999999999,55.773037930637308,-29.482951284418913,-26.290086646218398,-26.290086646218398,-29.482951284418913,0,0,0,0,665.90505055166341,20.982326966016046,223.09215172254923
0.00074459999999999999,55.728437342906588,-31.140640417630681,-24.58779692527591,-24.58779692527591,-31.140640417630681,0,0,0,0,735.48283296849911,20.736056005929949,222.91374937162635
0.0007448,55.683872421377671,-32.771687200544406,-22.912185220833273,-22.912185220833273,-32.771687200544406,0,0,0,0,803.95819141565323,20.321321472849313,222.73548968551069
0.000745,55.639343137529004,-55.639343137529004,0,0,-55.639343137529004,0,0,0,0,870.77482640737901,19.741496976181416,222.55737255011601
0.00074520000000000001,55.608083553345885,-55.608083553345885,0,0,-55.608083553345885,0,135.61690269071153,135.61690269071153,0,919.86773625976195,9.5377871115293935,222.43233421338354
0.00074540000000000001,55.605442376873626,-55.605442376873626,0,0,-55.605442376873626,0,283.69882215104769,283.69882215104769,0,933.6039867530119,-1.3447144532515196,222.4217695074945
0.00074560000000000002,55.632460541218265,-55.632460541218265,0,0,-55.632460541218265,0,429.89606846712229,429.89606846712229,0,911.01669733040501,-12.125071009300143,222.52984216487306
0.00074579999999999991,55.687305823104047,-55.687305823104047,0,0,-55.687305823104047,0,559.99765960034222,559.99765960034222,0,853.74531714863167,-22.029888820913854,222.74922329241619
0.00074599999999999992,55.765406192110646,-55.765406192110646,0,0,-55.765406192110646,0,660.95683176826128,660.95683176826128,0,765.91680273135796,-30.349090732714529,223.06162476844258
0.00074619999999999992,55.859780853047106,-55.859780853047106,0,0,-55.859780853047106,0,721.83235228764818,721.83235228764818,0,653.84742977792712,-36.487110683498827,223.43912341218842
0.00074639999999999993,55.961545061582058,-55.961545061582058,0,0,-55.961545061582058,0,734.57776791043602,734.57776791043602,0,525.58678517402188,-40.005818100711025,223.84618024632823
0.00074659999999999993,56.060552266429021,-56.060552266429021,0,0,-56.060552266429021,0,694.62170392735823,694.62170392735823,0,390.33686205117363,-40.656078425403848,224.24220906571608
0.00074679999999999994,56.146127235922648,-56.146127235922648,0,0,-56.146127235922648,0,601.19741148590265,601.19741148590265,0,257.78818058333724,-38.39567627340945,224.58450894369059
0.00074699999999999994,56.207837275760021,-56.207837275760021,0,0,-56.207837275760021,0,457.39785402338498,457.39785402338498,0,137.42083158059208,-33.392311767383859,224.83134910304008
0.00074719999999999995,56.236245909707563,-56.236245909707563,0,0,-56.236245909707563,0,269.95242288731589,269.95242288731589,0,37.820858672971561,-26.011457372072108,224.94498363883025
0.00074739999999999995,56.223594672554789,-56.223594672554789,0,0,-56.223594672554789,0,48.741448824176445,48.741448824176445,0,-33.938722883456499,-16.789954453152426,224.89437869021916
0.00074759999999999996,56.175775031629804,-40.575747224688399,-15.600027806941409,-15.600027806941409,-40.575747224688399,0,0,0,0,-82.668603019803442,-15.740903695085935,224.70310012651922
0.00074779999999999996,56.130852383059803,-39.237033554431477,-16.893818828628326,-16.893818828628326,-39.237033554431477,0,0,0,0,-137.16810648723452,-16.936636229611828,224.52340953223921
0.00074799999999999997,56.085965658237242,-37.807606498940913,-18.278359159296325,-18.278359159296325,-37.807606498940913,0,0,0,0,-195.42654709897161,-17.994738313533198,224.34386263294897
0.00074819999999999997,56.041114828434615,-36.29889926138187,-19.742215567052742,-19.742215567052742,-36.29889926138187,0,0,0,0,-256.97051389913037,-18.906616779182986,224.16445931373846
0.00074839999999999998,55.996299864947396,-34.722989021786887,-21.273310843160505,-21.273310843160505,-34.722989021786887,0,0,0,0,-321.29991430125062,-19.664866658690574,223.98519945978958
0.00074859999999999998,55.951520739094001,-33.092498800479021,-22.859021938614976,-22.859021938614976,-33.092498800479021,0,0,0,0,-387.89203772904438,-20.263331316481725,223.806082956376
0.00074879999999999999,55.906777422215789,-31.4204948892225,-24.48628253299329,-24.48628253299329,-31.4204948892225,0,0,0,0,-456.2058029173358,-20.697152438266709,223.62710968886316
0.00074899999999999999,55.86206988567703,-29.720380683527178,-26.141689202149852,-26.141689202149852,-29.720380683527178,0,0,0,0,-525.68615436162179,-20.962809470629654,223.44827954270812
0.0007492,55.817398100864906,-28.005787778751429,-27.811610322113484,-27.811610322113484,-28.005787778751429,0,0,0,0,-595.76857219376825,-21.058148191050524,223.26959240345963
0.0007494,55.772762039189473,-26.290465214857168,-29.482296824332312,-29.482296824332312,-26.290465214857168,0,0,0,0,-665.88365884069992,-20.982398176508305,223.09104815675789
0.00074960000000000001,55.728161672083651,-24.588167769690511,-31.13999390239314,-31.13999390239314,-24.588167769690511,0,0,0,0,-735.46176520001677,-20.736179029013005,222.9126466883346
0.00074980000000000001,55.683596971003197,-22.912544208369788,-32.771052762633417,-32.771052762633417,-22.912544208369788,0,0,0,0,-803.9376187463206,-20.321495307761424,222.73438788401279
0.00075000000000000002,55.639067907426707,0,-55.639067907426707,-55.639067907426707,0,0,0,0,0,-870.75491596726908,-19.741720209365795,222.55627162970683
0.00075019999999999991,55.607808000602411,0,-55.607808000602411,-55.607808000602411,0,135.611556826195,0,0,135.611556826195,-919.84908644648431,-9.5383157334797595,222.43123200240964
0.00075039999999999992,55.605165495913241,0,-55.605165495913241,-55.605165495913241,0,283.68882377511068,0,0,283.68882377511068,-933.58755839980267,1.3439182055116987,222.42066198365296
0.00075059999999999992,55.632181502367729,0,-55.632181502367729,-55.632181502367729,0,429.88246523203122,0,0,429.88246523203122,-911.00329231091337,12.124064170356505,222.52872600947092
0.00075079999999999993,55.687024036099523,0,-55.687024036099523,-55.687024036099523,0,559.98177774714884,0,0,559.98177774714884,-853.73552065163312,22.028743579384908,222.74809614439809
0.00075099999999999993,55.765121352306089,0,-55.765121352306089,-55.765121352306089,0,660.9401803389859,0,0,660.9401803389859,-765.91094117538421,30.347889221735926,223.06048540922436
0.00075119999999999994,55.859492966994985,0,-55.859492966994985,-55.859492966994985,0,721.81651417273611,0,0,721.81651417273611,-653.84554739734961,36.485939055221479,223.43797186797994
0.00075139999999999994,55.961254450145603,0,-55.961254450145603,-55.961254450145603,0,734.56428559202811,0,0,734.56428559202811,-525.58864096087302,40.00476031231608,223.84501780058241
0.00075159999999999995,56.06025954520608,0,-56.06025954520608,-56.06025954520608,0,694.61196815964388,0,0,694.61196815964388,-390.34194726857805,40.655210184844378,224.24103818082432
0.00075179999999999995,56.145833274397475,0,-56.145833274397475,-56.145833274397475,0,601.192560940117,0,0,601.192560940117,-257.79575558277958,38.39505958146718,224.5833330975899
0.00075199999999999996,56.207543138133211,0,-56.207543138133211,-56.207543138133211,0,457.39869313241718,0,0,457.39869313241718,-137.42997926336997,33.391990449523192,224.83017255253284
0.00075219999999999996,56.235952781674897,0,-56.235952781674897,-56.235952781674897,0,269.95936381070425,0,0,269.95936381070425,-37.830550736442099,26.011453922100408,224.94381112669959
0.00075239999999999997,56.223303779318265,0,-56.223303779318265,-56.223303779318265,0,48.754481713382148,0,0,48.754481713382148,33.929551695366818,16.790268416017128,224.89321511727306
0.00075259999999999997,56.175484178275298,-15.599636457282053,-40.575847720993245,-40.575847720993245,-15.599636457282053,0,0,0,0,82.658421292146102,15.74060754503606,224.70193671310119
0.00075279999999999998,56.130561762294931,-16.893404796363889,-39.237156965931042,-39.237156965931042,-16.893404796363889,0,0,0,0,137.15698030261487,16.936366089355715,224.52224704917973
0.00075299999999999998,56.085675269876006,-18.277924628114231,-37.807750641761771,-37.807750641761771,-18.277924628114231,0,0,0,0,195.41456687483972,17.994496377184362,224.34270107950402
0.00075319999999999998,56.040824672291173,-19.741762888074266,-36.299061784216903,-36.299061784216903,-19.741762888074266,0,0,0,0,256.95777698935416,18.906405011659476,224.16329868916469
0.00075339999999999999,55.996009940836039,-21.272842515834295,-34.723167425001748,-34.723167425001748,-21.272842515834295,0,0,0,0,321.28652420499753,19.664686779756629,223.98403976334416
0.00075359999999999999,55.951231046829179,-22.858540590405969,-33.092690456423213,-33.092690456423213,-22.858540590405969,0,0,0,0,387.87810324975499,20.263184786781583,223.80492418731671
0.0007538,55.9064879616121,-24.485790898032082,-31.420697063580022,-31.420697063580022,-24.485790898032082,0,0,0,0,456.19143727862365,20.697040447463934,223.6259518464484
0.000754,55.861780656549222,-26.141190099015954,-29.720590557533271,-29.720590557533271,-26.141190099015954,0,0,0,0,525.6714742872831,20.962732927748377,223.44712262619689
0.00075420000000000001,55.817109103027875,-27.811106630933015,-28.00600247209486,-28.00600247209486,-27.811106630933015,0,0,0,0,595.75369695937673,21.058107717096934,223.2684364121115
0.00075440000000000001,55.772473272458257,-29.481791463376279,-26.290681809081985,-26.290681809081985,-29.481791463376279,0,0,0,0,665.86870930449345,20.982394099432323,223.08989308983303
0.00075460000000000002,55.727873136273438,-31.139489804366267,-24.588383331907167,-24.588383331907167,-31.139489804366267,0,0,0,0,735.4468628209487,20.736211381051014,222.91149254509375
0.00075479999999999992,55.683308665929324,-32.7705528508464,-22.912755815082921,-22.912755815082921,-32.7705528508464,0,0,0,0,803.92288459725467,20.32156382518157,222.7332346637173
0.00075499999999999992,55.63877983290466,-55.63877983290466,0,0,-55.63877983290466,0,0,0,0,870.7404697513357,19.741824334617899,222.55511933161864
0.00075519999999999993,55.607519831321248,-55.607519831321248,0,0,-55.607519831321248,0,135.60834849297328,135.60834849297328,0,919.83530710097705,9.5386093428183685,222.43007932528499
0.00075539999999999993,55.604876624998965,-55.604876624998965,0,0,-55.604876624998965,0,283.68279180562041,283.68279180562041,0,933.57504624011142,-1.3434560673479297,222.41950649999586
0.00075559999999999993,55.631891423235132,-55.631891423235132,0,0,-55.631891423235132,0,429.87421727270595,429.87421727270595,0,910.99255703870995,-12.123466586700388,222.52756569294053
0.00075579999999999994,55.68673238279785,-55.68673238279785,0,0,-55.68673238279785,0,559.97210047373926,559.97210047373926,0,853.72694468718862,-22.028053373003843,222.7469295311914
0.00075599999999999994,55.764827929700409,-55.764827929700409,0,0,-55.764827929700409,0,660.92998263165123,660.92998263165123,0,765.90475217741619,-30.347155864352402,223.05931171880164
0.00075619999999999995,55.859197768608233,-55.859197768608233,0,0,-55.859197768608233,0,721.80676148749239,721.80676148749239,0,653.84180195011288,-36.485215098232544,223.43679107443293
0.00075639999999999995,55.96095766237675,-55.96095766237675,0,0,-55.96095766237675,0,734.55593026362533,734.55593026362533,0,525.58722060238313,-40.004097596233606,223.843830649507
0.00075659999999999996,56.059961537622648,-56.059961537622648,0,0,-56.059961537622648,0,694.60588066327557,694.60588066327557,0,390.34256714356366,-40.654656100876451,224.23984615049059
0.00075679999999999996,56.145534576804977,-56.145534576804977,0,0,-56.145534576804977,0,601.18946706906581,601.18946706906581,0,257.7979850934156,-38.394653654838066,224.58213830721991
0.00075699999999999997,56.207244406077677,-56.207244406077677,0,0,-56.207244406077677,0,457.39912162095339,457.39912162095339,0,137.43327322572819,-33.391761490864312,224.82897762431071
0.00075719999999999997,56.235654752868321,-56.235654752868321,0,0,-56.235654752868321,0,269.96360817721916,269.96360817721916,0,37.834288793276393,-26.011417952219873,224.94261901147328
0.00075739999999999998,56.223007224130896,-56.223007224130896,0,0,-56.223007224130896,0,48.762579072330396,48.762579072330396,0,-33.926020249801347,-16.79042751353272,224.89202889652358
0.00075759999999999998,56.175187741433,-40.575803132518871,-15.599384608914132,-15.599384608914132,-40.575803132518871,0,0,0,0,-82.654131797407615,-15.740382491864903,224.700750965732
0.00075779999999999999,56.130265562507276,-39.237130161769009,-16.893135400738267,-16.893135400738267,-39.237130161769009,0,0,0,0,-137.1519590808812,-16.936152403773619,224.5210622500291
0.00075799999999999999,56.085379306953428,-37.807740635922229,-18.277638671031202,-18.277638671031202,-37.807740635922229,0,0,0,0,-195.40885473875082,-17.994295794997353,224.34151722781371
0.0007582,56.040528946044248,-36.299067455218754,-19.741461490825497,-19.741461490825497,-36.299067455218754,0,0,0,0,-256.95142036387131,-18.906219162173031,224.16211578417699
0.0007584,55.995714451075507,-34.723187524986642,-21.272526926088855,-21.272526926088855,-34.723187524986642,0,0,0,0,-321.2795747500881,-19.664517172541025,223.98285780430203
0.00075860000000000001,55.950935793365922,-33.092723621296059,-22.858212172069866,-22.858212172069866,-33.092723621296059,0,0,0,0,-387.8706174405545,-20.263032799410333,223.80374317346369
0.00075880000000000001,55.906192944257157,-31.420741824093589,-24.485451120163564,-24.485451120163564,-31.420741824093589,0,0,0,0,-456.18347594648753,-20.696907314324974,223.62477177702863
0.00075900000000000002,55.861485875113786,-29.720645351226892,-26.140840523886897,-26.140840523886897,-29.720645351226892,0,0,0,0,-525.6631021254575,-20.96261973001878,223.44594350045514
0.00075919999999999991,55.816814557323283,-28.00606565599006,-27.810748901333223,-27.810748901333223,-28.00606565599006,0,0,0,0,-595.74498199730567,-21.058015373962654,223.26725822929313
0.00075939999999999992,55.772178962296003,-26.290751673032055,-29.481427289263944,-29.481427289263944,-26.290751673032055,0,0,0,0,-665.85972235503391,-20.982323360624253,223.08871584918401
0.00075959999999999992,55.727579061465157,-24.588458112492063,-31.139120948973098,-31.139120948973098,-24.588458112492063,0,0,0,0,-735.43767690498544,-20.736162820757933,222.91031624586063
0.00075979999999999993,55.683014826286815,-22.912833709936667,-32.770181116350145,-32.770181116350145,-22.912833709936667,0,0,0,0,-803.91357435039004,-20.321537837389457,222.73205930514726
0.00075999999999999993,55.638486228239863,0,-55.638486228239863,-55.638486228239863,0,0,0,0,0,-870.73111081747481,-19.74182112991339,222.55394491295945
0.00076019999999999994,55.607226333896406,0,-55.607226333896406,-55.607226333896406,0,135.60708105281671,0,0,135.60708105281671,-919.82607813662571,-9.5386900703500146,222.42890533558563
0.00076039999999999994,55.604582990045181,0,-55.604582990045181,-55.604582990045181,0,283.68036206146695,0,0,283.68036206146695,-933.56621910610943,1.3432971393014554,222.41833196018072
0.00076059999999999995,55.631597437710084,0,-55.631597437710084,-55.631597437710084,0,429.87083359184567,0,0,429.87083359184567,-910.98437495463372,12.123240806916101,222.52638975084034
0.00076079999999999995,55.686437884608083,0,-55.686437884608083,-55.686437884608083,0,559.96805938256364,0,0,559.96805938256364,-853.71960476833578,22.027776887608823,222.74575153843233
0.00076099999999999996,55.764532823237246,0,-55.764532823237246,-55.764532823237246,0,660.92564738566398,0,0,660.92564738566398,-765.89839130063103,30.346848451331596,223.05813129294899
0.00076119999999999996,55.858902035476895,0,-55.858902035476895,-55.858902035476895,0,721.80253583032606,0,0,721.80253583032606,-653.83648696701096,36.484898740283882,223.43560814190758
0.00076139999999999997,55.960661366545445,0,-55.960661366545445,-55.960661366545445,0,734.55222926863814,0,0,734.55222926863814,-525.58294360477521,40.003794894952563,223.84264546618178
0.00076159999999999997,56.05966482462081,0,-56.05966482462081,-56.05966482462081,0,694.60310076126916,0,0,694.60310076126916,-390.3392461213578,40.654388646674761,224.23865929848324
0.00076179999999999998,56.14523766702915,0,-56.14523766702915,-56.14523766702915,0,601.18795742387749,0,0,601.18795742387749,-257.7954699363022,38.394440470165094,224.5809506681166
0.00076199999999999998,56.206947582688507,0,-56.206947582688507,-56.206947582688507,0,457.39915891697763,0,0,457.39915891697763,-137.43135663457454,33.391617658986689,224.82779033075403
0.00076219999999999999,56.235358345152051,0,-56.235358345152051,-56.235358345152051,0,269.96537663637241,0,0,269.96537663637241,-37.83272131318018,26.01135353040825,224.9414333806082
0.00076239999999999999,56.222711587525666,0,-56.222711587525666,-56.222711587525666,0,48.766157140420972,0,0,48.766157140420972,33.927512159921712,16.790446808968987,224.89084635010266
0.0007626,56.174892289978182,-15.599260324049258,-40.57563196592892,-40.57563196592892,-15.599260324049258,0,0,0,0,82.655104156786976,15.740224873515988,224.69956915991273
0.0007628,56.129970347319102,-16.892998469195806,-39.236971878123299,-39.236971878123299,-16.892998469195806,0,0,0,0,137.15240281381892,16.935993061182518,224.51988138927641
0.00076300000000000001,56.085084327842956,-18.277489006290697,-37.807595321552263,-37.807595321552263,-18.277489006290697,0,0,0,0,195.40876625304278,17.99413602278111,224.34033731137183
0.00076320000000000001,56.040234202822695,-19.74129911077824,-36.298935092044459,-36.298935092044459,-19.74129911077824,0,0,0,0,256.95080039139839,18.906060258407578,224.16093681129078
0.00076340000000000002,55.995419943554239,-21.27235195288922,-34.723067990665015,-34.723067990665015,-21.27235195288922,0,0,0,0,321.27842834076449,19.664360428214938,223.98167977421696
0.00076359999999999991,55.950641521356459,-22.85802483113952,-33.092616690216936,-33.092616690216936,-22.85802483113952,0,0,0,0,387.86895392119447,20.262879487936381,223.80256608542584
0.00076379999999999992,55.905898907571164,-24.485251738356805,-31.420647169214355,-31.420647169214355,-24.485251738356805,0,0,0,0,456.18130884492581,20.696758681194748,223.62359563028465
0.00076399999999999992,55.861192073563075,-26.140629526831862,-29.720562546731216,-29.720562546731216,-26.140629526831862,0,0,0,0,525.66044906054003,20.9624769826844,223.4447682942523
0.00076419999999999993,55.816520990719816,-27.810526809970707,-28.005994180749109,-28.005994180749109,-27.810526809970707,0,0,0,0,595.74186453564619,21.057879672027795,223.26608396287926
0.00076439999999999993,55.771885630451898,-29.481194715611966,-26.290690914839935,-26.290690914839935,-29.481194715611966,0,0,0,0,665.85616583570004,20.982195806424123,223.08754252180759
0.00076459999999999994,55.727285964192689,-31.138878591151549,-24.588407373041136,-24.588407373041136,-31.138878591151549,0,0,0,0,735.43371023354007,20.736044450404787,222.90914385677075
0.00076479999999999994,55.6827219633984,-32.769929752906151,-22.912792210492256,-22.912792210492256,-32.769929752906151,0,0,0,0,803.909229763962,20.32142961235634,222.7308878535936
0.00076499999999999995,55.638193599548067,-55.638193599548067,0,0,-55.638193599548067,0,0,0,0,870.7264236227677,19.741723929224484,222.55277439819227
0.00076519999999999995,55.606933988424949,-55.606933988424949,0,0,-55.606933988424949,0,135.60755043575318,135.60755043575318,0,919.82104683148373,9.5385820489071307,222.42773595369979
0.00076539999999999996,55.604291007300027,-55.604291007300027,0,0,-55.604291007300027,0,283.68115810204341,283.68115810204341,0,933.56082041790739,-1.3434082157978082,222.41716402920011
0.00076559999999999996,55.631305867978057,-55.631305867978057,0,0,-55.631305867978057,0,429.87180911033113,429.87180911033113,0,910.97861205587287,-12.123346933167554,222.52522347191223
0.00076579999999999997,55.68614674915225,-55.68614674915225,0,0,-55.68614674915225,0,559.96907336154231,559.96907336154231,0,853.7135071119335,-22.027870396120207,222.744586996609
0.00076599999999999997,55.764242116582231,-55.764242116582231,0,0,-55.764242116582231,0,660.92657513646952,660.92657513646952,0,765.89201255988439,-30.346922565321904,223.05696846632893
0.00076619999999999998,55.858611729618268,-55.858611729618268,0,0,-55.858611729618268,0,721.80327797607822,721.80327797607822,0,653.82990122922217,-36.48494806223664,223.43444691847307
0.00076639999999999998,55.960371416778315,-55.960371416778315,0,0,-55.960371416778315,0,734.55271889631229,734.55271889631229,0,525.57624009343829,-40.003815795587826,223.84148566711326
0.00076659999999999999,56.059375176566334,-56.059375176566334,0,0,-56.059375176566334,0,694.60330822742662,694.60330822742662,0,390.3325228278585,-40.654379526312567,224.23750070626534
0.00076679999999999999,56.14494826435125,-56.14494826435125,0,0,-56.14494826435125,0,601.18789246801725,601.18789246801725,0,257.78882662064251,-38.394401873660925,224.579793057405
0.000767,56.206658374943359,-56.206658374943359,0,0,-56.206658374943359,0,457.39886993071894,457.39886993071894,0,137.42488770003231,-33.391552235983895,224.82663349977344
0.0007672,56.235069295203601,-56.235069295203601,0,0,-56.235069295203601,0,269.96494714183501,269.96494714183501,0,37.826509068787523,-26.011265843808253,224.94027718081441
0.0007674,56.222422677991815,-56.222422677991815,0,0,-56.222422677991815,0,48.765699732421893,48.765699732421893,0,-33.933403363279403,-16.790343005468287,224.88969071196726
0.00076760000000000001,56.174603620321854,-40.575352660042761,-15.599250960279093,-15.599250960279093,-40.575352660042761,0,0,0,0,-82.660694821913353,-15.740129409158838,224.69841448128741
0.00076780000000000001,56.12968190850615,-39.23670091244874,-16.892980996057414,-16.892980996057414,-39.23670091244874,0,0,0,0,-137.15765298860285,-16.935884369817693,224.5187276340246
0.00076800000000000002,56.084796119688782,-37.807333725543344,-18.277462394145434,-18.277462394145434,-37.807333725543344,0,0,0,0,-195.41363329087233,-17.994014987791545,224.33918447875513
0.00076819999999999992,56.039946225142842,-36.298683819943577,-19.741262405199269,-19.741262405199269,-36.298683819943577,0,0,0,0,-256.95524475948855,-18.905927863440152,224.15978490057137
0.00076839999999999992,55.995132196164398,-34.72282791375126,-21.272304282413142,-21.272304282413142,-34.72282791375126,0,0,0,0,-321.28241394126439,-19.664217749186385,223.98052878465759
0.00076859999999999993,55.950354004072473,-33.092388589728664,-22.857965414343813,-22.857965414343813,-33.092388589728664,0,0,0,0,-387.87244838437982,-20.262727684289818,223.80141601628989
0.00076879999999999993,55.905611620209022,-31.420431730003536,-24.485179890205483,-24.485179890205483,-31.420431730003536,0,0,0,0,-456.18428379209485,-20.696598986477738,223.62244648083609
0.00076899999999999994,55.860905015938911,-29.720360351700933,-26.140544664237975,-26.140544664237975,-29.720360351700933,0,0,0,0,-525.66288033447836,-20.962310694525229,223.44362006375565
0.00076919999999999994,55.81623416264992,-28.005805706119538,-27.810428456530385,-27.810428456530385,-28.005805706119538,0,0,0,0,-595.74373239678846,-21.057708141591348,223.26493665059968
0.00076939999999999995,55.7715990317527,-26.290516526281145,-29.481082505471552,-29.481082505471552,-26.290516526281145,0,0,0,0,-665.85745512239578,-20.982020427433099,223.0863961270108
0.00076959999999999995,55.726999594680763,-24.58824732270417,-31.138752271976589,-31.138752271976589,-24.58824732270417,0,0,0,0,-735.4344104851225,-20.735866647815371,222.90799837872305
0.00076979999999999995,55.682435822890469,-22.912646634962567,-32.769789187927898,-32.769789187927898,-22.912646634962567,0,0,0,0,-803.90933530562086,-20.321250830780428,222.72974329156187
0.00076999999999999996,55.637907687861002,0,-55.637907687861002,-55.637907687861002,0,0,0,0,0,-870.72593361153747,-19.741545621192497,222.55163075144401
0.00077019999999999996,55.606648508833906,0,-55.606648508833906,-55.606648508833906,0,135.60953559926932,0,0,135.60953559926932,-919.81980157412988,-9.5383099300771015,222.42659403533563
0.00077039999999999997,55.604006322411976,0,-55.604006322411976,-55.604006322411976,0,283.68477024037679,0,0,283.68477024037679,-933.55853799895158,1.3437546463795158,222.41602528964791
0.00077059999999999997,55.631022258118307,0,-55.631022258118307,-55.631022258118307,0,429.87659115427647,0,0,429.87659115427647,-910.97508496610442,12.123742801288671,222.52408903247323
0.00077079999999999998,55.685864395861756,0,-55.685864395861756,-55.685864395861756,0,559.97450236846521,0,0,559.97450236846521,-853.70861726455962,22.028287247521646,222.74345758344703
0.00077099999999999998,55.763961093243857,0,-55.763961093243857,-55.763961093243857,0,660.93210003715751,0,0,660.93210003715751,-765.88573985423363,30.347330418596613,223.05584437297543
0.00077119999999999999,55.8583319998856,0,-55.8583319998856,-55.8583319998856,0,721.80835933802769,0,0,721.80835933802769,-653.82232504586898,36.485317571397019,223.4333279995424
0.00077139999999999999,55.960092840918072,0,-55.960092840918072,-55.960092840918072,0,734.55686783531746,0,0,734.55686783531746,-525.56753361452809,40.004120366315561,223.84037136367229
0.0007716,56.059097525254295,0,-56.059097525254295,-56.059097525254295,0,694.60612166141584,0,0,694.60612166141584,-390.32294059387999,40.654597233280299,224.23639010101718
0.0007718,56.144671238924481,0,-56.144671238924481,-56.144671238924481,0,601.18908217152136,0,0,601.18908217152136,-257.77868622257046,38.394517040696485,224.57868495569792
0.00077200000000000001,56.206381632646035,0,-56.206381632646035,-56.206381632646035,0,457.39828329602693,0,0,457.39828329602693,-137.41454692851372,33.391556565195515,224.82552653058414
0.00077220000000000001,56.23479247760384,0,-56.23479247760384,-56.23479247760384,0,269.9625781514751,0,0,269.9625781514751,-37.816340169368551,26.011159012343832,224.93916991041536
0.00077240000000000002,56.222145440518801,0,-56.222145440518801,-56.222145440518801,0,48.761689353898674,0,0,48.761689353898674,33.943040471558838,16.79013268699218,224.88858176207521
0.00077259999999999991,56.174326666344946,-15.59934274100328,-40.57498392534167,-40.57498392534167,-15.59934274100328,0,0,0,0,82.670231133153905,15.740090832403553,224.69730666537978
0.00077279999999999992,56.129405176003822,-16.893068845830143,-39.236336330173678,-39.236336330173678,-16.893068845830143,0,0,0,0,137.16702214747255,16.935822723202016,224.51762070401529
0.00077299999999999992,56.084519608483923,-18.277544475090171,-37.806975133393749,-37.806975133393749,-18.277544475090171,0,0,0,0,195.42275918194605,17.993930772724575,224.33807843393569
0.00077319999999999993,56.039669935058491,-19.741336927252046,-36.298333007806441,-36.298333007806441,-19.741336927252046,0,0,0,0,256.9640532456209,18.90582176467559,224.15867974023396
0.00077339999999999993,55.994856127023731,-21.272369517864004,-34.722486609159716,-34.722486609159716,-21.272369517864004,0,0,0,0,321.29083346586691,19.664090629254794,223.97942450809492
0.00077359999999999994,55.950078155698797,-22.858019711871297,-33.092058443827497,-33.092058443827497,-22.858019711871297,0,0,0,0,387.88041055271776,20.26258057648668,223.80031262279519
0.00077379999999999994,55.905335992425798,-24.485221688290185,-31.420114304135616,-31.420114304135616,-24.485221688290185,0,0,0,0,456.19172392688137,20.696433086464296,223.62134396970319
0.00077399999999999995,55.860629608569738,-26.140572503846119,-29.720057104723615,-29.720057104723615,-26.140572503846119,0,0,0,0,525.66973800125288,20.962127350610427,223.44251843427895
0.00077419999999999995,55.815958975518534,-27.810440992964555,-28.005517982553975,-28.005517982553975,-27.810440992964555,0,0,0,0,595.7499518948116,21.057508843773796,223.26383590207413
0.00077439999999999996,55.771324064682979,-29.481078519292122,-26.29024554539086,-26.29024554539086,-29.481078519292122,0,0,0,0,665.86298593707306,20.981806795292158,223.08529625873192
0.00077459999999999996,55.726724847496733,-31.13873067890523,-24.5879941685915,-24.5879941685915,-31.13873067890523,0,0,0,0,735.43920769828253,20.735640417349757,222.90689938998693
0.00077479999999999997,55.682161295416293,-32.769749047652809,-22.912412247763484,-22.912412247763484,-32.769749047652809,0,0,0,0,803.91335996031523,20.321013840301298,222.72864518166517
0.00077499999999999997,55.637633379920977,-55.637633379920977,0,0,-55.637633379920977,0,0,0,0,870.72915302840033,19.741299796385633,222.55053351968391
0.00077519999999999998,55.606374755649632,-55.606374755649632,0,0,-55.606374755649632,0,135.61281770098788,135.61281770098788,0,919.82191977823027,9.5378989905364975,222.42549902259853
0.00077539999999999998,55.603733729039021,-55.603733729039021,0,0,-55.603733729039021,0,283.69079399079737,283.69079399079737,0,933.55905059153054,-1.3443012760713771,222.41493491615608
0.00077559999999999999,55.630751302295735,-55.630751302295735,0,0,-55.630751302295735,0,429.88463589198631,429.88463589198631,0,910.97360265859504,-12.124385898135699,222.52300520918294
0.00077579999999999999,55.685595397103015,-55.685595397103015,0,0,-55.685595397103015,0,559.98371927628261,559.98371927628261,0,853.70489399177279,-22.028980621042152,222.74238158841206
0.000776,55.763694193350311,-55.763694193350311,0,0,-55.763694193350311,0,660.94157342204153,660.94157342204153,0,765.87969055211113,-30.348024243590885,223.05477677340124
0.0007762,55.858067156284768,-55.858067156284768,0,0,-55.858067156284768,0,721.81717271672915,721.81717271672915,0,653.81403181405335,-36.485961982085001,223.43226862513907
0.00077640000000000001,55.959829833303353,-55.959829833303353,0,0,-55.959829833303353,0,734.56417005866092,734.56417005866092,0,525.55723982196855,-40.004669052580027,223.83931933321341
