"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.00080649999999999993,459.73995971679688,-40.677581787109375,-56.067287445068359,0,0,-56.067287445068359,56.067287445068359,0,721.08441162109375,721.08441162109375,0,224.26914978027344
0.00080699999999999999,138.97665405273438,-33.401130676269531,-56.262931823730469,0,0,-56.262931823730469,56.262931823730469,0,457.54736328125,457.54736328125,0,225.05172729492188
0.00080749999999999995,-56.332859039306641,-15.121484756469727,-41.251514434814453,-15.003673553466797,-15.003673553466797,-41.251514434814453,56.25518798828125,0,0,0,0,225.020751953125
0.00080800000000000002,-195.03099060058594,-18.024957656860352,-37.845561981201172,-18.297225952148438,-18.297225952148438,-37.845561981201172,56.142787933349609,0,0,0,0,224.57115173339844
0.00080849999999999997,-354.210693359375,-20.016250610351563,-33.945384979248047,-22.085227966308594,-22.085227966308594,-33.945384979248047,56.030612945556641,0,0,0,0,224.12245178222656
0.00080899999999999993,-525.81689453125,-20.994665145874023,-29.745512008666992,-26.173149108886719,-26.173149108886719,-29.745512008666992,55.918663024902344,0,0,0,0,223.67465209960938
0.0008095,-701.166015625,-20.910760879516602,-25.455631256103516,-30.351306915283203,-30.351306915283203,-25.455631256103516,55.806938171386719,0,0,0,0,223.22775268554688
0.00080999999999999996,-871.3857421875,-19.76884651184082,0,-55.6954345703125,-55.6954345703125,0,55.6954345703125,0,0,0,0,222.78173828125
0.00081049999999999991,-927.7144775390625,6.7546310424804688,0,-55.671161651611328,-55.671161651611328,0,55.671161651611328,357.53460693359375,0,0,357.53460693359375,222.68464660644531
0.00081099999999999998,-767.16998291015625,30.30975341796875,0,-55.820934295654297,-55.820934295654297,0,55.820934295654297,660.4791259765625,0,0,660.4791259765625,223.28373718261719
0.00081149999999999994,-459.73989868164063,40.677459716796875,0,-56.067283630371094,-56.067283630371094,0,56.067283630371094,721.081787109375,0,0,721.081787109375,224.26913452148438
0.000812,-138.97756958007813,33.401023864746094,0,-56.262924194335938,-56.262924194335938,0,56.262924194335938,457.5452880859375,0,0,457.5452880859375,225.05169677734375
0.00081249999999999996,56.331394195556641,15.121486663818359,-15.003633499145508,-41.251548767089844,-41.251548767089844,-15.003633499145508,56.255180358886719,0,0,0,0,225.02072143554688
0.00081299999999999992,195.02957153320313,18.024967193603516,-18.297187805175781,-37.845592498779297,-37.845592498779297,-18.297187805175781,56.142780303955078,0,0,0,0,224.57112121582031
0.00081349999999999999,354.20941162109375,20.016267776489258,-22.085193634033203,-33.945411682128906,-33.945411682128906,-22.085193634033203,56.030605316162109,0,0,0,0,224.12242126464844
0.00081399999999999994,525.81573486328125,20.99468994140625,-26.173118591308594,-29.745536804199219,-29.745536804199219,-26.173118591308594,55.918655395507813,0,0,0,0,223.67462158203125
0.00081450000000000001,701.1650390625,20.910793304443359,-30.351284027099609,-25.455650329589844,-25.455650329589844,-30.351284027099609,55.806930541992188,0,0,0,0,223.22772216796875
0.00081499999999999997,871.3851318359375,19.768882751464844,-55.695426940917969,0,0,-55.695426940917969,55.695426940917969,0,0,0,0,222.78170776367188
0.00081549999999999993,927.7142333984375,-6.7545700073242188,-55.671154022216797,0,0,-55.671154022216797,55.671154022216797,0,357.53445434570313,357.53445434570313,0,222.68461608886719
0.00081599999999999999,767.1702880859375,-30.309738159179688,-55.820926666259766,0,0,-55.820926666259766,55.820926666259766,0,660.47906494140625,660.47906494140625,0,223.28370666503906
0.00081649999999999995,459.74032592773438,-40.677490234375,-56.067276000976563,0,0,-56.067276000976563,56.067276000976563,0,721.08221435546875,721.08221435546875,0,224.26910400390625
0.00081699999999999991,138.97775268554688,-33.401069641113281,-56.262916564941406,0,0,-56.262916564941406,56.262916564941406,0,457.546142578125,457.546142578125,0,225.05166625976563
0.00081749999999999998,-56.331699371337891,-15.121525764465332,-41.251533508300781,-15.003637313842773,-15.003637313842773,-41.251533508300781,56.255172729492188,0,0,0,0,225.02069091796875
0.00081799999999999993,-195.03018188476563,-18.025005340576172,-37.845573425292969,-18.297199249267578,-18.297199249267578,-37.845573425292969,56.142772674560547,0,0,0,0,224.57109069824219
0.0008185,-354.2103271484375,-20.016304016113281,-33.945388793945313,-22.085212707519531,-22.085212707519531,-33.945388793945313,56.030597686767578,0,0,0,0,224.12239074707031
0.00081899999999999996,-525.81695556640625,-20.994718551635742,-29.745502471923828,-26.173145294189453,-26.173145294189453,-29.745502471923828,55.918647766113281,0,0,0,0,223.67459106445313
0.00081949999999999992,-701.16650390625,-20.910808563232422,-25.455612182617188,-30.351314544677734,-30.351314544677734,-25.455612182617188,55.806922912597656,0,0,0,0,223.22769165039063
0.00081999999999999998,-871.38665771484375,-19.768890380859375,0,-55.695419311523438,-55.695419311523438,0,55.695419311523438,0,0,0,0,222.78167724609375
0.00082049999999999994,-927.7154541015625,6.7546615600585938,0,-55.671146392822266,-55.671146392822266,0,55.671146392822266,357.53594970703125,0,0,357.53594970703125,222.68458557128906
0.00082100000000000001,-767.1705322265625,30.30987548828125,0,-55.820919036865234,-55.820919036865234,0,55.820919036865234,660.4814453125,0,0,660.4814453125,223.28367614746094
0.00082149999999999996,-459.73941040039063,40.677597045898438,0,-56.067272186279297,-56.067272186279297,0,56.067272186279297,721.08453369140625,0,0,721.08453369140625,224.26908874511719
0.00082199999999999992,-138.97616577148438,33.401123046875,0,-56.262916564941406,-56.262916564941406,0,56.262916564941406,457.547119140625,0,0,457.547119140625,225.05166625976563
0.00082249999999999999,56.333408355712891,15.121535301208496,-15.003677368164063,-41.251495361328125,-41.251495361328125,-15.003677368164063,56.255172729492188,0,0,0,0,225.02069091796875
0.00082299999999999995,195.03193664550781,18.025003433227539,-18.2972412109375,-37.845531463623047,-37.845531463623047,-18.2972412109375,56.142772674560547,0,0,0,0,224.57109069824219
0.00082350000000000001,354.21200561523438,20.016288757324219,-22.085250854492188,-33.945346832275391,-33.945346832275391,-22.085250854492188,56.030597686767578,0,0,0,0,224.12239074707031
0.00082399999999999997,525.8184814453125,20.994693756103516,-26.173179626464844,-29.745466232299805,-29.745466232299805,-26.173179626464844,55.918647766113281,0,0,0,0,223.67459106445313
0.00082449999999999993,701.16778564453125,20.91077995300293,-30.351345062255859,-25.455581665039063,-25.455581665039063,-30.351345062255859,55.806922912597656,0,0,0,0,223.22769165039063
0.000825,871.38763427734375,19.768854141235352,-55.695419311523438,0,0,-55.695419311523438,55.695419311523438,0,0,0,0,222.78167724609375
0.00082549999999999995,927.7159423828125,-6.7547378540039063,-55.671146392822266,0,0,-55.671146392822266,55.671146392822266,0,357.53671264648438,357.53671264648438,0,222.68458557128906
0.00082599999999999991,767.17034912109375,-30.309967041015625,-55.820919036865234,0,0,-55.820919036865234,55.820919036865234,0,660.48236083984375,660.48236083984375,0,223.28367614746094
0.00082649999999999998,459.73861694335938,-40.677627563476563,-56.067272186279297,0,0,-56.067272186279297,56.067272186279297,0,721.0849609375,721.0849609375,0,224.26908874511719
0.00082699999999999994,138.97518920898438,-33.401107788085938,-56.262916564941406,0,0,-56.262916564941406,56.262916564941406,0,457.5467529296875,457.5467529296875,0,225.05166625976563
0.0008275,-56.333957672119141,-15.121516227722168,-41.251480102539063,-15.003690719604492,-15.003690719604492,-41.251480102539063,56.255172729492188,0,0,0,0,225.02069091796875
0.00082799999999999996,-195.03230285644531,-18.024982452392578,-37.84552001953125,-18.297248840332031,-18.297248840332031,-37.84552001953125,56.142772674560547,0,0,0,0,224.57109069824219
0.00082849999999999992,-354.21218872070313,-20.016265869140625,-33.945343017578125,-22.085254669189453,-22.085254669189453,-33.945343017578125,56.030597686767578,0,0,0,0,224.12239074707031
0.00082899999999999998,-525.8184814453125,-20.994670867919922,-29.745466232299805,-26.173179626464844,-26.173179626464844,-29.745466232299805,55.918647766113281,0,0,0,0,223.67459106445313
0.00082949999999999994,-701.1676025390625,-20.910757064819336,-25.455585479736328,-30.351337432861328,-30.351337432861328,-25.455585479736328,55.806922912597656,0,0,0,0,223.22769165039063
0.00083000000000000001,-871.3873291015625,-19.768833160400391,0,-55.695419311523438,-55.695419311523438,0,55.695419311523438,0,0,0,0,222.78167724609375
0.00083049999999999997,-927.715576171875,6.7547378540039063,0,-55.671146392822266,-55.671146392822266,0,55.671146392822266,357.53631591796875,0,0,357.53631591796875,222.68458557128906
0.00083099999999999992,-767.16998291015625,30.309967041015625,0,-55.820919036865234,-55.820919036865234,0,55.820919036865234,660.48162841796875,0,0,660.48162841796875,223.28367614746094
0.00083149999999999999,-459.73831176757813,40.677627563476563,0,-56.067272186279297,-56.067272186279297,0,56.067272186279297,721.08380126953125,0,0,721.08380126953125,224.26908874511719
0.00083199999999999995,-138.97506713867188,33.401100158691406,0,-56.262912750244141,-56.262912750244141,0,56.262912750244141,457.5452880859375,0,0,457.5452880859375,225.05165100097656
0.00083250000000000002,56.334018707275391,15.121588706970215,-15.003690719604492,-41.251480102539063,-41.251480102539063,-15.003690719604492,56.255168914794922,0,0,0,0,225.02067565917969
0.00083299999999999997,195.03297424316406,18.025051116943359,-18.297264099121094,-37.845504760742188,-37.845504760742188,-18.297264099121094,56.142768859863281,0,0,0,0,224.57107543945313
0.00083349999999999993,354.21337890625,20.016328811645508,-22.085281372070313,-33.9453125,-33.9453125,-22.085281372070313,56.030593872070313,0,0,0,0,224.12237548828125
0.000834,525.82012939453125,20.994724273681641,-26.1732177734375,-29.745424270629883,-29.745424270629883,-26.1732177734375,55.918643951416016,0,0,0,0,223.67457580566406
0.00083449999999999996,701.169677734375,20.910797119140625,-30.351387023925781,-25.455533981323242,-25.455533981323242,-30.351387023925781,55.806919097900391,0,0,0,0,223.22767639160156
0.00083499999999999991,871.3896484375,19.76885986328125,-55.695415496826172,0,0,-55.695415496826172,55.695415496826172,0,0,0,0,222.78166198730469
0.00083549999999999998,927.7174072265625,-6.7548370361328125,-55.671146392822266,0,0,-55.671146392822266,55.671146392822266,0,357.53857421875,357.53857421875,0,222.68458557128906
0.00083599999999999994,767.17059326171875,-30.310104370117188,-55.8209228515625,0,0,-55.8209228515625,55.8209228515625,0,660.485107421875,660.485107421875,0,223.28369140625
0.0008365,459.73764038085938,-40.67779541015625,-56.067276000976563,0,0,-56.067276000976563,56.067276000976563,0,721.087158203125,721.087158203125,0,224.26910400390625
0.00083699999999999996,138.97335815429688,-33.401176452636719,-56.262920379638672,0,0,-56.262920379638672,56.262920379638672,0,457.5474853515625,457.5474853515625,0,225.05168151855469
0.00083749999999999992,-56.335849761962891,-15.12152099609375,-41.251438140869141,-15.003738403320313,-15.003738403320313,-41.251438140869141,56.255176544189453,0,0,0,0,225.02070617675781
0.00083799999999999999,-195.03419494628906,-18.024974822998047,-37.845478057861328,-18.297298431396484,-18.297298431396484,-37.845478057861328,56.142776489257813,0,0,0,0,224.57110595703125
0.00083849999999999994,-354.21395874023438,-20.016246795654297,-33.945301055908203,-22.085300445556641,-22.085300445556641,-33.945301055908203,56.030601501464844,0,0,0,0,224.12240600585938
0.00083900000000000001,-525.82000732421875,-20.99464225769043,-29.745429992675781,-26.173221588134766,-26.173221588134766,-29.745429992675781,55.918651580810547,0,0,0,0,223.67460632324219
0.00083949999999999997,-701.16888427734375,-20.91071891784668,-25.455556869506836,-30.351371765136719,-30.351371765136719,-25.455556869506836,55.806926727294922,0,0,0,0,223.22770690917969
0.00083999999999999993,-871.38818359375,-19.768787384033203,0,-55.695423126220703,-55.695423126220703,0,55.695423126220703,0,0,0,0,222.78169250488281
0.00084049999999999999,-927.7159423828125,6.7548065185546875,0,-55.671150207519531,-55.671150207519531,0,55.671150207519531,357.53680419921875,0,0,357.53680419921875,222.68460083007813
0.00084099999999999995,-767.16986083984375,30.310028076171875,0,-55.8209228515625,-55.8209228515625,0,55.8209228515625,660.48211669921875,0,0,660.48211669921875,223.28369140625
0.00084149999999999991,-459.73782348632813,40.67767333984375,0,-56.067276000976563,-56.067276000976563,0,56.067276000976563,721.08392333984375,0,0,721.08392333984375,224.26910400390625
0.00084199999999999998,-138.97433471679688,33.401107788085938,0,-56.262916564941406,-56.262916564941406,0,56.262916564941406,457.5447998046875,0,0,457.5447998046875,225.05166625976563
0.00084249999999999993,56.334690093994141,15.121585845947266,-15.00370979309082,-41.25146484375,-41.25146484375,-15.00370979309082,56.255172729492188,0,0,0,0,225.02069091796875
0.000843,195.03359985351563,18.025047302246094,-18.297283172607422,-37.845489501953125,-37.845489501953125,-18.297283172607422,56.142772674560547,0,0,0,0,224.57109069824219
0.00084349999999999996,354.2139892578125,20.016319274902344,-22.085300445556641,-33.945297241210938,-33.945297241210938,-22.085300445556641,56.030597686767578,0,0,0,0,224.12239074707031
0.00084399999999999992,525.82061767578125,20.994712829589844,-26.173233032226563,-29.745414733886719,-29.745414733886719,-26.173233032226563,55.918647766113281,0,0,0,0,223.67459106445313
0.00084449999999999998,701.1700439453125,20.910781860351563,-30.351398468017578,-25.455526351928711,-25.455526351928711,-30.351398468017578,55.806922912597656,0,0,0,0,223.22769165039063
0.00084499999999999994,871.38983154296875,19.768842697143555,-55.695419311523438,0,0,-55.695419311523438,55.695419311523438,0,0,0,0,222.78167724609375
0.00084550000000000001,927.717529296875,-6.7548370361328125,-55.671150207519531,0,0,-55.671150207519531,55.671150207519531,0,357.5386962890625,357.5386962890625,0,222.68460083007813
0.00084599999999999996,767.17083740234375,-30.310104370117188,-55.820930480957031,0,0,-55.820930480957031,55.820930480957031,0,660.4853515625,660.4853515625,0,223.28372192382813
0.00084649999999999992,459.73800659179688,-40.677764892578125,-56.067283630371094,0,0,-56.067283630371094,56.067283630371094,0,721.0875244140625,721.0875244140625,0,224.26913452148438
0.00084699999999999999,138.97360229492188,-33.401176452636719,-56.262928009033203,0,0,-56.262928009033203,56.262928009033203,0,457.548095703125,457.548095703125,0,225.05171203613281
0.00084749999999999995,-56.335666656494141,-15.121527671813965,-41.251449584960938,-15.003740310668945,-15.003740310668945,-41.251449584960938,56.25518798828125,0,0,0,0,225.020751953125
0.00084800000000000001,-195.03407287597656,-18.024984359741211,-37.845485687255859,-18.29730224609375,-18.29730224609375,-37.845485687255859,56.142787933349609,0,0,0,0,224.57115173339844
0.00084849999999999997,-354.21392822265625,-20.016258239746094,-33.945308685302734,-22.085304260253906,-22.085304260253906,-33.945308685302734,56.030612945556641,0,0,0,0,224.12245178222656
0.00084899999999999993,-525.820068359375,-20.994653701782227,-29.74543571472168,-26.173225402832031,-26.173225402832031,-29.74543571472168,55.918663024902344,0,0,0,0,223.67465209960938
0.00084949999999999999,-701.16900634765625,-20.910730361938477,-25.455558776855469,-30.351383209228516,-30.351383209228516,-25.455558776855469,55.806938171386719,0,0,0,0,223.22775268554688
0.00084999999999999995,-871.388427734375,-19.768798828125,0,-55.6954345703125,-55.6954345703125,0,55.6954345703125,0,0,0,0,222.78173828125
0.00085049999999999991,-927.7161865234375,6.7547988891601563,0,-55.671165466308594,-55.671165466308594,0,55.671165466308594,357.536865234375,0,0,357.536865234375,222.68466186523438
0.00085099999999999998,-767.170166015625,30.30999755859375,0,-55.820938110351563,-55.820938110351563,0,55.820938110351563,660.48211669921875,0,0,660.48211669921875,223.28375244140625
0.00085149999999999993,-459.73831176757813,40.677658081054688,0,-56.067291259765625,-56.067291259765625,0,56.067291259765625,721.083984375,0,0,721.083984375,224.2691650390625
0.000852,-138.97488403320313,33.401084899902344,0,-56.262931823730469,-56.262931823730469,0,56.262931823730469,457.545166015625,0,0,457.545166015625,225.05172729492188
0.00085249999999999996,56.334018707275391,15.121538162231445,-15.003700256347656,-41.251487731933594,-41.251487731933594,-15.003700256347656,56.25518798828125,0,0,0,0,225.020751953125
0.00085299999999999992,195.03256225585938,18.025003433227539,-18.297264099121094,-37.845523834228516,-37.845523834228516,-18.297264099121094,56.142787933349609,0,0,0,0,224.57115173339844
0.00085349999999999998,354.21261596679688,20.016286849975586,-22.085273742675781,-33.945339202880859,-33.945339202880859,-22.085273742675781,56.030612945556641,0,0,0,0,224.12245178222656
0.00085399999999999994,525.81903076171875,20.99468994140625,-26.173202514648438,-29.745460510253906,-29.745460510253906,-26.173202514648438,55.918663024902344,0,0,0,0,223.67465209960938
0.00085450000000000001,701.16827392578125,20.910770416259766,-30.351364135742188,-25.455575942993164,-25.455575942993164,-30.351364135742188,55.806938171386719,0,0,0,0,223.22775268554688
0.00085499999999999997,871.3880615234375,19.768842697143555,-55.6954345703125,0,0,-55.6954345703125,55.6954345703125,0,0,0,0,222.78173828125
0.00085549999999999992,927.7161865234375,-6.7547607421875,-55.671161651611328,0,0,-55.671161651611328,55.671161651611328,0,357.53668212890625,357.53668212890625,0,222.68464660644531
0.00085599999999999999,767.17034912109375,-30.309967041015625,-55.820934295654297,0,0,-55.820934295654297,55.820934295654297,0,660.482177734375,660.482177734375,0,223.28373718261719
0.00085649999999999995,459.73867797851563,-40.677658081054688,-56.067287445068359,0,0,-56.067287445068359,56.067287445068359,0,721.0843505859375,721.0843505859375,0,224.26914978027344
0.00085700000000000001,138.97518920898438,-33.401145935058594,-56.262931823730469,0,0,-56.262931823730469,56.262931823730469,0,457.5457763671875,457.5457763671875,0,225.05172729492188
0.00085749999999999997,-56.334201812744141,-15.121579170227051,-41.251483917236328,-15.003704071044922,-15.003704071044922,-41.251483917236328,56.25518798828125,0,0,0,0,225.020751953125
0.00085799999999999993,-195.0330810546875,-18.025041580200195,-37.845512390136719,-18.297279357910156,-18.297279357910156,-37.845512390136719,56.142787933349609,0,0,0,0,224.57115173339844
0.0008585,-354.21343994140625,-20.016319274902344,-33.945320129394531,-22.085292816162109,-22.085292816162109,-33.945320129394531,56.030612945556641,0,0,0,0,224.12245178222656
0.00085899999999999995,-525.82012939453125,-20.994716644287109,-29.745433807373047,-26.173229217529297,-26.173229217529297,-29.745433807373047,55.918663024902344,0,0,0,0,223.67465209960938
0.00085949999999999991,-701.16961669921875,-20.910787582397461,-25.455543518066406,-30.351398468017578,-30.351398468017578,-25.455543518066406,55.806938171386719,0,0,0,0,223.22775268554688
0.00085999999999999998,-871.3895263671875,-19.768852233886719,0,-55.6954345703125,-55.6954345703125,0,55.6954345703125,0,0,0,0,222.78173828125
0.00086049999999999994,-927.7174072265625,6.7548294067382813,0,-55.671165466308594,-55.671165466308594,0,55.671165466308594,357.53805541992188,0,0,357.53805541992188,222.68466186523438
0.000861,-767.1707763671875,30.310089111328125,0,-55.820945739746094,-55.820945739746094,0,55.820945739746094,660.4842529296875,0,0,660.4842529296875,223.28378295898438
0.00086149999999999996,-459.73806762695313,40.677749633789063,0,-56.067298889160156,-56.067298889160156,0,56.067298889160156,721.0860595703125,0,0,721.0860595703125,224.26919555664063
0.00086199999999999992,-138.97396850585938,33.401161193847656,0,-56.262943267822266,-56.262943267822266,0,56.262943267822266,457.54638671875,0,0,457.54638671875,225.05177307128906
0.00086249999999999999,56.335239410400391,15.121541023254395,-15.003734588623047,-41.251461029052734,-41.251461029052734,-15.003734588623047,56.255195617675781,0,0,0,0,225.02078247070313
0.00086299999999999994,195.03376770019531,18.024999618530273,-18.297298431396484,-37.845497131347656,-37.845497131347656,-18.297298431396484,56.142795562744141,0,0,0,0,224.57118225097656
0.00086350000000000001,354.2137451171875,20.016273498535156,-22.085304260253906,-33.945316314697266,-33.945316314697266,-22.085304260253906,56.030620574951172,0,0,0,0,224.12248229980469
0.00086399999999999997,525.82000732421875,20.994670867919922,-26.173229217529297,-29.745441436767578,-29.745441436767578,-26.173229217529297,55.918670654296875,0,0,0,0,223.6746826171875
0.00086449999999999993,701.1690673828125,20.910747528076172,-30.351387023925781,-25.455560684204102,-25.455560684204102,-30.351387023925781,55.80694580078125,0,0,0,0,223.227783203125
0.00086499999999999999,871.388671875,19.768814086914063,-55.695442199707031,0,0,-55.695442199707031,55.695442199707031,0,0,0,0,222.78176879882813
0.00086549999999999995,927.716552734375,-6.7547988891601563,-55.671173095703125,0,0,-55.671173095703125,55.671173095703125,0,357.5369873046875,357.5369873046875,0,222.6846923828125
0.00086599999999999991,767.17041015625,-30.30999755859375,-55.820949554443359,0,0,-55.820949554443359,55.820949554443359,0,660.482421875,660.482421875,0,223.28379821777344
0.00086649999999999997,459.73849487304688,-40.677627563476563,-56.067302703857422,0,0,-56.067302703857422,56.067302703857422,0,721.0843505859375,721.0843505859375,0,224.26921081542969
0.00086699999999999993,138.97531127929688,-33.401069641113281,-56.262947082519531,0,0,-56.262947082519531,56.262947082519531,0,457.5455322265625,457.5455322265625,0,225.05178833007813
0.0008675,-56.333469390869141,-15.121557235717773,-41.251506805419922,-15.003692626953125,-15.003692626953125,-41.251506805419922,56.255199432373047,0,0,0,0,225.02079772949219
0.00086799999999999996,-195.03216552734375,-18.0250244140625,-37.845539093017578,-18.297260284423828,-18.297260284423828,-37.845539093017578,56.142799377441406,0,0,0,0,224.57119750976563
0.00086849999999999991,-354.21240234375,-20.016307830810547,-33.945350646972656,-22.085273742675781,-22.085273742675781,-33.945350646972656,56.030624389648438,0,0,0,0,224.12249755859375
0.00086899999999999998,-525.8189697265625,-20.994710922241211,-29.745468139648438,-26.173206329345703,-26.173206329345703,-29.745468139648438,55.918674468994141,0,0,0,0,223.67469787597656
0.00086949999999999994,-701.16839599609375,-20.910789489746094,-25.45557975769043,-30.351371765136719,-30.351371765136719,-25.45557975769043,55.806949615478516,0,0,0,0,223.22779846191406
0.00087000000000000001,-871.3883056640625,-19.768861770629883,0,-55.695446014404297,-55.695446014404297,0,55.695446014404297,0,0,0,0,222.78178405761719
0.00087049999999999996,-927.716552734375,6.7547225952148438,0,-55.671173095703125,-55.671173095703125,0,55.671173095703125,357.536865234375,0,0,357.536865234375,222.6846923828125
0.00087099999999999992,-767.17095947265625,30.3099365234375,0,-55.820945739746094,-55.820945739746094,0,55.820945739746094,660.48260498046875,0,0,660.48260498046875,223.28378295898438
0.00087149999999999999,-459.73934936523438,40.677658081054688,0,-56.067298889160156,-56.067298889160156,0,56.067298889160156,721.08514404296875,0,0,721.08514404296875,224.26919555664063
0.00087199999999999995,-138.97586059570313,33.401145935058594,0,-56.262943267822266,-56.262943267822266,0,56.262943267822266,457.5469970703125,0,0,457.5469970703125,225.05177307128906
0.00087250000000000001,56.333713531494141,15.121521949768066,-15.003696441650391,-41.251499176025391,-41.251499176025391,-15.003696441650391,56.255195617675781,0,0,0,0,225.02078247070313
0.00087299999999999997,195.03211975097656,18.024990081787109,-18.297256469726563,-37.845535278320313,-37.845535278320313,-18.297256469726563,56.142795562744141,0,0,0,0,224.57118225097656
0.00087349999999999993,354.21206665039063,20.016273498535156,-22.08526611328125,-33.945358276367188,-33.945358276367188,-22.08526611328125,56.030620574951172,0,0,0,0,224.12248229980469
0.00087399999999999999,525.81842041015625,20.994680404663086,-26.173191070556641,-29.745479583740234,-29.745479583740234,-26.173191070556641,55.918670654296875,0,0,0,0,223.6746826171875
0.00087449999999999995,701.1676025390625,20.9107666015625,-30.351352691650391,-25.455596923828125,-25.455596923828125,-30.351352691650391,55.80694580078125,0,0,0,0,223.227783203125
0.00087499999999999991,871.38739013671875,19.768842697143555,-55.695442199707031,0,0,-55.695442199707031,55.695442199707031,0,0,0,0,222.78176879882813
0.00087549999999999998,927.7156982421875,-6.7547149658203125,-55.671169281005859,0,0,-55.671169281005859,55.671169281005859,0,357.53594970703125,357.53594970703125,0,222.68467712402344
0.00087599999999999993,767.17041015625,-30.309860229492188,-55.820941925048828,0,0,-55.820941925048828,55.820941925048828,0,660.48114013671875,660.48114013671875,0,223.28376770019531
0.0008765,459.73941040039063,-40.677566528320313,-56.067295074462891,0,0,-56.067295074462891,56.067295074462891,0,721.08367919921875,721.08367919921875,0,224.26918029785156
0.00087699999999999996,138.97647094726563,-33.40106201171875,-56.262935638427734,0,0,-56.262935638427734,56.262935638427734,0,457.546142578125,457.546142578125,0,225.05174255371094
0.00087749999999999992,-56.332553863525391,-15.121486663818359,-41.25152587890625,-15.003667831420898,-15.003667831420898,-41.25152587890625,56.255191802978516,0,0,0,0,225.02076721191406
0.00087799999999999998,-195.03070068359375,-18.024961471557617,-37.845569610595703,-18.297222137451172,-18.297222137451172,-37.845569610595703,56.142791748046875,0,0,0,0,224.5711669921875
0.00087849999999999994,-354.21044921875,-20.016254425048828,-33.945392608642578,-22.085224151611328,-22.085224151611328,-33.945392608642578,56.030616760253906,0,0,0,0,224.12246704101563
0.00087900000000000001,-525.816650390625,-20.994670867919922,-29.745519638061523,-26.173149108886719,-26.173149108886719,-29.745519638061523,55.918666839599609,0,0,0,0,223.67466735839844
0.00087949999999999996,-701.165771484375,-20.9107666015625,-25.455638885498047,-30.351306915283203,-30.351306915283203,-25.455638885498047,55.806941986083984,0,0,0,0,223.22776794433594
0.00087999999999999992,-871.38555908203125,-19.768852233886719,0,-55.695438385009766,-55.695438385009766,0,55.695438385009766,0,0,0,0,222.78175354003906
0.00088049999999999999,-927.71435546875,6.754608154296875,0,-55.671165466308594,-55.671165466308594,0,55.671165466308594,357.53445434570313,0,0,357.53445434570313,222.68466186523438
0.00088099999999999995,-767.170166015625,30.30975341796875,0,-55.820938110351563,-55.820938110351563,0,55.820938110351563,660.47882080078125,0,0,660.47882080078125,223.28375244140625
0.00088150000000000001,-459.74026489257813,40.677459716796875,0,-56.067287445068359,-56.067287445068359,0,56.067287445068359,721.0816650390625,0,0,721.0816650390625,224.26914978027344
0.00088199999999999997,-138.97787475585938,33.401046752929688,0,-56.262928009033203,-56.262928009033203,0,56.262928009033203,457.54541015625,0,0,457.54541015625,225.05171203613281
0.00088249999999999993,56.331333160400391,15.121525764465332,-15.003633499145508,-41.251548767089844,-41.251548767089844,-15.003633499145508,56.255184173583984,0,0,0,0,225.02073669433594
0.000883,195.02983093261719,18.025009155273438,-18.297195434570313,-37.845588684082031,-37.845588684082031,-18.297195434570313,56.142784118652344,0,0,0,0,224.57113647460938
0.00088349999999999995,354.20999145507813,20.016305923461914,-22.085208892822266,-33.945400238037109,-33.945400238037109,-22.085208892822266,56.030609130859375,0,0,0,0,224.1224365234375
0.00088399999999999991,525.81658935546875,20.994722366333008,-26.173141479492188,-29.745517730712891,-29.745517730712891,-26.173141479492188,55.918659210205078,0,0,0,0,223.67463684082031
0.00088449999999999998,701.16619873046875,20.910816192626953,-30.351310729980469,-25.455625534057617,-25.455625534057617,-30.351310729980469,55.806934356689453,0,0,0,0,223.22773742675781
0.00088499999999999994,871.38641357421875,19.768899917602539,-55.695430755615234,0,0,-55.695430755615234,55.695430755615234,0,0,0,0,222.78172302246094
0.0008855,927.71533203125,-6.7546234130859375,-55.671157836914063,0,0,-55.671157836914063,55.671157836914063,0,357.53555297851563,357.53555297851563,0,222.68463134765625
0.00088599999999999996,767.1707763671875,-30.309860229492188,-55.820930480957031,0,0,-55.820930480957031,55.820930480957031,0,660.48077392578125,660.48077392578125,0,223.28372192382813
0.00088649999999999992,459.73977661132813,-40.677566528320313,-56.067283630371094,0,0,-56.067283630371094,56.067283630371094,0,721.08392333984375,721.08392333984375,0,224.26913452148438
0.00088699999999999998,138.97665405273438,-33.401084899902344,-56.262924194335938,0,0,-56.262924194335938,56.262924194335938,0,457.5469970703125,457.5469970703125,0,225.05169677734375
0.00088749999999999994,-56.332675933837891,-15.121477127075195,-41.251518249511719,-15.003664016723633,-15.003664016723633,-41.251518249511719,56.255180358886719,0,0,0,0,225.02072143554688
0.00088800000000000001,-195.03073120117188,-18.024951934814453,-37.845565795898438,-18.297218322753906,-18.297218322753906,-37.845565795898438,56.142780303955078,0,0,0,0,224.57112121582031
0.00088849999999999997,-354.21038818359375,-20.016246795654297,-33.945388793945313,-22.085216522216797,-22.085216522216797,-33.945388793945313,56.030605316162109,0,0,0,0,224.12242126464844
