"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00080000000000000004,59.071010589599609,-41.002311706542969,-77.13970947265625,-21.550310134887695,0.017579585313796997,-0.017106980085372925
0.00080033333333333334,58.992301940917969,0,-138.87637329101563,-14.885595321655273,0.50860852003097534,-0.5081365704536438
0.00080066666666666676,58.965263366699219,0,-127.41580200195313,6.9819607734680176,311.10946655273438,0.1044628918170929
0.00080100000000000006,59.039573669433594,0,-125.45341491699219,27.482906341552734,595.9346923828125,0.010540742427110672
0.00080133333333333337,59.193943023681641,0,-121.83749389648438,42.559425354003906,781.1871337890625,0.012916762381792068
0.00080166666666666667,59.385269165039063,0,-117.06671142578125,49.247489929199219,812.32000732421875,0.015140671283006668
0.00080200000000000009,59.557231903076172,0,-112.06301879882813,46.244548797607422,665.42767333984375,0.014395374804735184
0.00080233333333333339,59.651473999023438,0,-107.77098083496094,34.168903350830078,351.92538452148438,0.010953206568956375
0.0008026666666666667,59.619178771972656,0,-104.98190307617188,15.436387062072754,-83.71881103515625,0.0055356211960315704
0.000803,59.539714813232422,-57.884658813476563,-68.571052551269531,21.212257385253906,-1.2573163509368896,0.7482038140296936
0.00080333333333333342,59.46038818359375,-47.032463073730469,-71.967338562011719,22.665973663330078,0.11263111233711243,-0.048916906118392944
0.00080366666666666672,59.381160736083984,-52.516433715820313,-66.240631103515625,23.495304107666016,-0.011492282152175903,0.012959122657775879
0.00080400000000000003,59.302040100097656,-58.8173828125,-59.786590576171875,23.803319931030273,-0.01902201771736145,0.019454300403594971
0.00080433333333333333,59.2230224609375,-65.108680725097656,-53.337364196777344,23.575483322143555,-0.01876261830329895,0.019235372543334961
0.00080466666666666675,59.144111633300781,-71.264518737792969,-47.023719787597656,22.8162841796875,-0.018126964569091797,0.018600195646286011
0.00080500000000000005,59.0653076171875,-77.146965026855469,-40.983650207519531,21.542863845825195,-0.017100811004638672,0.017573535442352295
0.00080533333333333336,58.986606597900391,-138.88148498535156,0,14.877147674560547,-0.50813448429107666,0.5086064338684082
0.00080566666666666666,58.959609985351563,-127.40972900390625,0,-7.000885009765625,0.10455551743507385,311.31027221679688
0.00080600000000000008,59.034023284912109,-125.4449462890625,0,-27.508552551269531,0.010549802333116531,596.267822265625
0.00080633333333333338,59.188518524169922,-121.82632446289063,0,-42.5867919921875,0.012924809008836746,781.55938720703125
0.00080666666666666669,59.379970550537109,-117.05291748046875,0,-49.271148681640625,0.015147823840379715,812.6324462890625
0.0008070000000000001,59.552021026611328,-112.04719543457031,0,-46.259841918945313,0.014400143176317215,665.59454345703125
0.00080733333333333341,59.646293640136719,-107.75416564941406,0,-34.172782897949219,0.010954279452562332,351.89154052734375
0.00080766666666666671,59.613960266113281,-104.96527099609375,0,-15.428162574768066,0.0055333562195301056,-83.96722412109375
0.00080800000000000002,59.534503936767578,-68.513931274414063,-57.953422546386719,-21.214042663574219,0.74992620944976807,-1.2602299451828003
0.00080833333333333343,59.455184936523438,-71.939140319824219,-47.050468444824219,-22.666202545166016,-0.049137085676193237,0.11304190754890442
0.00080866666666666673,59.375965118408203,-66.214118957519531,-52.53253173828125,-23.493694305419922,0.012940436601638794,-0.011471062898635864
0.00080900000000000004,59.296852111816406,-59.760688781738281,-58.832901000976563,-23.799930572509766,0.019451826810836792,-0.019019752740859985
0.00080933333333333335,59.217842102050781,-53.312602996826172,-65.123085021972656,-23.570392608642578,0.019231289625167847,-0.01875874400138855
0.00080966666666666676,59.138938903808594,-47.00054931640625,-71.277328491210938,-22.809612274169922,0.018594801425933838,-0.018121629953384399
0.00081000000000000006,59.060138702392578,-40.962474822998047,-77.157798767089844,-21.534761428833008,0.017566949129104614,-0.017094343900680542
0.00081033333333333337,58.9814453125,0,-138.88998413085938,-14.867788314819336,0.50858026742935181,-0.50810831785202026
0.00081066666666666668,58.954494476318359,0,-127.40548706054688,7.0222983360290527,311.53952026367188,0.10466089844703674
0.00081100000000000009,59.029014587402344,0,-125.43798828125,27.537803649902344,596.64874267578125,0.010560173541307449
0.00081133333333333339,59.18365478515625,0,-121.81625366210938,42.618068695068359,781.98614501953125,0.012934405356645584
0.0008116666666666667,59.375244140625,0,-117.03984069824219,49.298320770263672,812.99139404296875,0.015156347304582596
0.000812,59.547397613525391,0,-112.03179931640625,46.27752685546875,665.787353515625,0.014405626803636551
0.00081233333333333342,59.641700744628906,0,-107.73756408691406,34.177539825439453,351.85421752929688,0.010955888777971268
0.00081266666666666672,59.609321594238281,0,-104.94882202148438,15.419052124023438,-84.2513427734375,0.005530674010515213
0.00081300000000000003,59.529872894287109,-58.032302856445313,-68.451011657714844,21.21647834777832,-1.2635641098022461,0.75189709663391113
0.00081333333333333333,59.4505615234375,-47.071426391601563,-71.909187316894531,22.666950225830078,0.11351116001605988,-0.049388378858566284
0.00081366666666666675,59.371345520019531,-52.55145263671875,-66.185951232910156,23.492410659790039,-0.011446923017501831,0.012919723987579346
0.00081400000000000005,59.292236328125,-58.851303100585938,-59.733055114746094,23.796680450439453,-0.019017547369003296,0.019449561834335327
0.00081433333333333336,59.213233947753906,-65.140380859375,-53.286102294921875,23.565252304077148,-0.018754780292510986,0.019227266311645508
0.00081466666666666666,59.134334564208984,-71.293006896972656,-46.975677490234375,22.802698135375977,-0.018115907907485962,0.018589228391647339
0.00081500000000000008,59.0555419921875,-77.171409606933594,-40.939678192138672,21.526218414306641,-0.017087489366531372,0.017560094594955444
0.00081533333333333338,58.976856231689453,-138.90110778808594,0,14.857821464538574,-0.50811153650283813,0.50858348608016968
0.00081566666666666669,58.949954986572266,-127.40287780761719,0,-7.0453758239746094,0.10477462410926819,311.7869873046875
0.0008160000000000001,59.024593353271484,-125.43241882324219,0,-27.569450378417969,0.010571498423814774,597.06005859375
0.00081633333333333341,59.179386138916016,-121.80732727050781,0,-42.652069091796875,0.012944478541612625,782.44659423828125
0.00081666666666666671,59.371124267578125,-117.02763366699219,0,-49.327911376953125,0.015165288001298904,813.37786865234375
0.00081700000000000002,59.543384552001953,-112.01704406738281,0,-46.296875,0.014411646872758865,665.9925537109375
0.00081733333333333343,59.637722015380859,-107.72151184082031,0,-34.182876586914063,0.010957676917314529,351.80810546875
0.00081766666666666674,59.60528564453125,-104.93295288085938,0,-15.409360885620117,0.0055281110107898712,-84.56744384765625
0.00081800000000000004,59.525840759277344,-68.3834228515625,-58.119888305664063,-21.219743728637695,0.75408935546875,-1.2672713994979858
0.00081833333333333335,59.446533203125,-71.878089904785156,-47.094718933105469,-22.668434143066406,-0.04966755211353302,0.11403277516365051
0.00081866666666666676,59.367324829101563,-66.156669616699219,-52.572677612304688,-23.491731643676758,0.012896955013275146,-0.011421054601669312
0.00081900000000000007,59.288223266601563,-59.704170227050781,-58.872154235839844,-23.793878555297852,0.019447594881057739,-0.01901581883430481
0.00081933333333333337,59.209224700927734,-53.258243560791016,-65.16021728515625,-23.560394287109375,0.01922336220741272,-0.018750876188278198
0.00081966666666666668,59.130332946777344,-46.949378967285156,-71.311294555664063,-22.79588508605957,0.018583714962005615,-0.018110662698745728
0.00082000000000000009,59.051544189453125,-40.915470123291016,-77.1876220703125,-21.517614364624023,0.017553091049194336,-0.017080575227737427
0.0008203333333333334,58.972862243652344,0,-138.914794921875,-14.847620964050293,0.50857114791870117,-0.50809931755065918
0.0008206666666666667,58.946010589599609,0,-127.40193176269531,7.0696625709533691,312.052001953125,0.10489585995674133
0.00082100000000000001,59.020774841308594,0,-125.4283447265625,27.603071212768555,597.5020751953125,0.010583300143480301
0.00082133333333333342,59.175731658935547,0,-121.7996826171875,42.688369750976563,782.94378662109375,0.01295514777302742
0.00082166666666666673,59.367633819580078,0,-117.0164794921875,49.359771728515625,813.79864501953125,0.015174943953752518
0.00082200000000000003,59.540008544921875,0,-112.003173828125,46.3179931640625,666.2215576171875,0.014418084174394608
0.00082233333333333334,59.634384155273438,0,-107.70619201660156,34.189083099365234,351.76922607421875,0.010959882289171219
0.00082266666666666675,59.601890563964844,0,-104.91770935058594,15.399445533752441,-84.896240234375,0.0055254288017749786
0.00082300000000000006,59.522453308105469,-58.211753845214844,-68.31396484375,21.22331428527832,-1.2711338996887207,0.75637292861938477
0.00082333333333333336,59.443149566650391,-47.119766235351563,-71.8465576171875,22.670158386230469,0.11457505822181702,-0.049957633018493652
0.00082366666666666667,59.363945007324219,-52.595611572265625,-66.126953125,23.491189956665039,-0.011393994092941284,0.012873679399490356
0.00082400000000000008,59.284847259521484,-58.894760131835938,-59.674823760986328,23.791128158569336,-0.019014090299606323,0.019445747137069702
0.00082433333333333338,59.205852508544922,-65.181800842285156,-53.22991943359375,23.55549430847168,-0.01874697208404541,0.019219577312469482
0.00082466666666666669,59.126964569091797,-71.331275939941406,-46.922653198242188,22.788951873779297,-0.018105030059814453,0.018578141927719116
0.0008250000000000001,59.048183441162109,-77.20550537109375,-40.890865325927734,21.50880241394043,-0.017073541879653931,0.017546027898788452
0.00082533333333333341,58.969505310058594,-138.93009948730469,0,14.837126731872559,-0.50809013843536377,0.50856196880340576
0.00082566666666666671,58.942707061767578,-127.40234375,0,-7.0945281982421875,0.10501912236213684,312.32070922851563
0.00082600000000000002,59.017597198486328,-125.42559814453125,0,-27.63739013671875,0.010595221072435379,597.94940185546875
0.00082633333333333343,59.172721862792969,-121.79325866699219,0,-42.72540283203125,0.012966472655534744,783.4454345703125
0.00082666666666666674,59.364784240722656,-117.0064697265625,0,-49.392227172851563,0.015184838324785233,814.22021484375
0.00082700000000000004,59.537277221679688,-111.99037170410156,0,-46.339462280273438,0.014424581080675125,666.44561767578125
0.00082733333333333335,59.631687164306641,-107.69190979003906,0,-34.195320129394531,0.010961968451738358,351.71835327148438
0.00082766666666666676,59.599128723144531,-104.903564453125,0,-15.389269828796387,0.0055225677788257599,-85.244140625
0.00082800000000000007,59.519691467285156,-68.242729187011719,-58.308349609375,-21.227531433105469,0.75878620147705078,-1.2752149105072021
0.00082833333333333337,59.440391540527344,-71.8153076171875,-47.145790100097656,-22.672536849975586,-0.050264298915863037,0.11514857411384583
0.00082866666666666668,59.361190795898438,-66.097465515136719,-52.619552612304688,-23.491279602050781,0.01284945011138916,-0.011365979909896851
0.00082900000000000009,59.282096862792969,-59.645538330078125,-58.918548583984375,-23.788961410522461,0.019444316625595093,-0.019013017416000366
0.0008293333333333334,59.203105926513672,-53.201499938964844,-65.204719543457031,-23.551126480102539,0.019216150045394897,-0.018743544816970825
0.0008296666666666667,59.124221801757813,-46.895702362060547,-71.352745056152344,-22.782482147216797,0.01857292652130127,-0.018099814653396606
0.00083000000000000001,59.045444488525391,-40.865921020507813,-77.2249755859375,-21.50037956237793,0.017539232969284058,-0.017066746950149536
0.00083033333333333342,58.966770172119141,0,-138.94706726074219,-14.826934814453125,0.50855726003646851,-0.50808548927307129
0.00083066666666666673,58.940017700195313,0,-127.40420532226563,7.1194858551025391,312.59561157226563,0.10514464974403381
0.00083100000000000003,59.015037536621094,0,-125.42424011230469,27.672220230102539,598.408935546875,0.010607738047838211
0.00083133333333333334,59.170333862304688,0,-121.78816223144531,42.763236999511719,783.96356201171875,0.012977797538042068
0.00083166666666666675,59.362564086914063,0,-116.99771118164063,49.425525665283203,814.66009521484375,0.015194971114397049
0.00083200000000000006,59.535171508789063,0,-111.97872924804688,46.361743927001953,666.6865234375,0.01443137601017952
0.00083233333333333336,59.629615783691406,0,-107.67872619628906,34.202220916748047,351.67999267578125,0.010964114218950272
0.00083266666666666667,59.596996307373047,0,-104.89044189453125,15.379430770874023,-85.5859375,0.0055200643837451935
0.00083300000000000008,59.517562866210938,-58.404197692871094,-68.172966003417969,21.231803894042969,-1.279232382774353,0.76116180419921875
0.00083333333333333339,59.438266754150391,-47.172332763671875,-71.784782409667969,22.674968719482422,0.1157117635011673,-0.050565212965011597
0.00083366666666666669,59.35906982421875,-52.644088745117188,-66.06866455078125,23.491426467895508,-0.011338680982589722,0.012825608253479004
0.000834,59.279975891113281,-58.942916870117188,-59.616920471191406,23.786861419677734,-0.019012004137039185,0.019443005323410034
0.00083433333333333341,59.20098876953125,-65.228256225585938,-53.173736572265625,23.54682731628418,-0.018740326166152954,0.019212812185287476
0.00083466666666666672,59.122108459472656,-71.374839782714844,-46.869377136230469,22.776081085205078,-0.018094718456268311,0.018567740917205811
0.00083500000000000002,59.043331146240234,-77.245086669921875,-40.841579437255859,21.492021560668945,-0.017060071229934692,0.017532497644424438
0.00083533333333333344,58.96466064453125,-138.96470642089844,0,14.816808700561523,-0.50808477401733398,0.50855648517608643
0.00083566666666666674,58.937961578369141,-127.40708923339844,0,-7.1440048217773438,0.10526695847511292,312.86300659179688
0.00083600000000000005,59.013103485107422,-125.42398071289063,0,-27.706314086914063,0.010619658976793289,598.85491943359375
0.00083633333333333335,59.168563842773438,-121.78425598144531,0,-42.8001708984375,0.012988824397325516,784.4647216796875
0.00083666666666666677,59.360950469970703,-116.990234375,0,-49.458053588867188,0.015204805880784988,815.08245849609375
0.00083700000000000007,59.533672332763672,-111.96841430664063,0,-46.3834228515625,0.01443834975361824,666.91253662109375
0.00083733333333333338,59.628150939941406,-107.66690063476563,0,-34.208808898925781,0.010966259986162186,351.63134765625
0.00083766666666666668,59.595474243164063,-104.87870788574219,0,-15.369672775268555,0.0055171437561511993,-85.93243408203125
0.00083800000000000009,59.516044616699219,-68.104171752929688,-58.500717163085938,-21.23646354675293,0.76356661319732666,-1.2832992076873779
0.0008383333333333334,59.436752319335938,-71.755683898925781,-47.198699951171875,-22.677865982055664,-0.050870180130004883,0.11628243327140808
0.00083866666666666671,59.357555389404297,-66.041183471679688,-52.668533325195313,-23.492105484008789,0.0128021240234375,-0.011311262845993042
0.00083900000000000001,59.278465270996094,-59.589439392089844,-58.967369079589844,-23.785345077514648,0.019442260265350342,-0.019011348485946655
0.00083933333333333342,59.199481964111328,-53.146953582763672,-65.25201416015625,-23.543148040771484,0.019209802150726318,-0.018737465143203735
0.00083966666666666673,59.120601654052734,-46.8438720703125,-71.3973388671875,-22.770328521728516,0.018563061952590942,-0.018089979887008667
0.00084000000000000003,59.041828155517578,-40.817882537841797,-77.265769958496094,-21.48431396484375,0.01752626895904541,-0.017053812742233276
0.00084033333333333334,58.963157653808594,0,-138.98306274414063,-14.807321548461914,0.50854134559631348,-0.50806963443756104
0.00084066666666666675,58.936504364013672,0,-127.41108703613281,7.1676673889160156,313.1253662109375,0.10538628697395325
0.00084100000000000006,59.011772155761719,0,-125.42491149902344,27.739486694335938,599.2939453125,0.010631341487169266
0.00084133333333333336,59.167396545410156,0,-121.78163146972656,42.836315155029297,784.96014404296875,0.012999672442674637
0.00084166666666666667,59.359943389892578,0,-116.98408508300781,49.490058898925781,815.5032958984375,0.015214581042528152
0.00084200000000000008,59.532779693603516,0,-111.95951843261719,46.404945373535156,667.142822265625,0.014444727450609207
0.00084233333333333339,59.627296447753906,0,-107.656494140625,34.215610504150391,351.59347534179688,0.010968644171953201
0.00084266666666666669,59.594558715820313,0,-104.86833190917969,15.360474586486816,-86.26263427734375,0.0055146999657154083
0.000843,59.515129089355469,-58.593368530273438,-68.038993835449219,21.240989685058594,-1.2871804237365723,0.7658616304397583
0.00084333333333333341,59.435836791992188,-47.224517822265625,-71.728302001953125,22.680704116821289,0.11682611703872681,-0.051160544157028198
0.00084366666666666672,59.356643676757813,-52.692550659179688,-66.015312194824219,23.492813110351563,-0.011285215616226196,0.012779653072357178
0.00084400000000000002,59.277553558349609,-58.991401672363281,-59.5635986328125,23.783933639526367,-0.019010752439498901,0.019441425800323486
0.00084433333333333344,59.198570251464844,-65.275398254394531,-53.121749877929688,23.539663314819336,-0.018734723329544067,0.019207209348678589
0.00084466666666666674,59.119693756103516,-71.419509887695313,-46.819877624511719,22.764842987060547,-0.0180855393409729,0.018558651208877563
0.00084500000000000005,59.040920257568359,-77.286231994628906,-40.795616149902344,21.476957321166992,-0.017048001289367676,0.017520397901535034
0.00084533333333333335,58.962253570556641,-139.00131225585938,0,14.798260688781738,-0.50805902481079102,0.50853067636489868
0.00084566666666666677,58.935649871826172,-127.41581726074219,0,-7.1900444030761719,0.10549858212471008,313.37115478515625
0.00084600000000000007,59.011028289794922,-125.42677307128906,0,-27.770774841308594,0.010642427951097488,599.704345703125
0.00084633333333333338,59.166801452636719,-121.78012084960938,0,-42.870346069335938,0.013010043650865555,785.42193603515625
0.00084666666666666668,59.359493255615234,-116.97926330566406,0,-49.520111083984375,0.015223640948534012,815.89306640625
0.0008470000000000001,59.532432556152344,-111.95208740234375,0,-46.42510986328125,0.014451045542955399,667.3519287109375
0.0008473333333333334,59.626979827880859,-107.64764404296875,0,-34.221946716308594,0.010970789939165115,351.549072265625
0.00084766666666666671,59.594181060791016,-104.85954284667969,0,-15.351739883422852,0.0055123753845691681,-86.58270263671875
0.00084800000000000001,59.514751434326172,-67.977325439453125,-58.682701110839844,-21.245651245117188,0.76808393001556396,-1.2909380197525024
0.00084833333333333343,59.435459136962891,-71.703193664550781,-47.2491455078125,-22.683807373046875,-0.051441848278045654,0.11735305190086365
0.00084866666666666673,59.356266021728516,-65.991561889648438,-52.71551513671875,-23.493925094604492,0.012758195400238037,-0.011260241270065308
0.00084900000000000004,59.277175903320313,-59.53973388671875,-59.014511108398438,-23.78306770324707,0.019441127777099609,-0.019010633230209351
0.00084933333333333334,59.198192596435547,-53.098377227783203,-65.298011779785156,-23.536840438842773,0.019204914569854736,-0.018732517957687378
0.00084966666666666676,59.119316101074219,-46.797515869140625,-71.441116333007813,-22.760120391845703,0.018554866313934326,-0.018081873655319214
0.00085000000000000006,59.040542602539063,-40.774765014648438,-77.306320190429688,-21.470443725585938,0.017515122890472412,-0.017042726278305054
0.00085033333333333337,58.961875915527344,0,-139.01943969726563,-14.790104866027832,0.50852549076080322,-0.50805371999740601
0.00085066666666666667,58.935306549072266,0,-127.4212646484375,7.2108283042907715,313.60305786132813,0.10560408234596252
0.00085100000000000009,59.010795593261719,0,-125.42950439453125,27.800090789794922,600.0931396484375,0.010653037577867508
0.00085133333333333339,59.166706085205078,0,-121.77970886230469,42.902389526367188,785.86138916015625,0.013019699603319168
0.0008516666666666667,59.359539031982422,0,-116.97572326660156,49.548580169677734,816.26715087890625,0.01523246243596077
0.000852,59.532577514648438,0,-111.94606018066406,46.444435119628906,667.55743408203125,0.014457006007432938
0.00085233333333333341,59.627151489257813,0,-107.6402587890625,34.228309631347656,351.5164794921875,0.010972756892442703
0.00085266666666666672,59.59429931640625,0,-104.85214233398438,15.343900680541992,-86.87579345703125,0.0055103488266468048
0.00085300000000000003,59.514869689941406,-58.765151977539063,-67.921134948730469,21.250062942504883,-1.2943843603134155,0.77012205123901367
0.00085333333333333333,59.435577392578125,-47.272392272949219,-71.680427551269531,22.686771392822266,0.11783513426780701,-0.05169910192489624
0.00085366666666666674,59.35638427734375,-52.737312316894531,-65.970008850097656,23.49504280090332,-0.011237621307373047,0.012738704681396484
0.00085400000000000005,59.277294158935547,-59.036422729492188,-59.518051147460938,23.782346725463867,-0.019010454416275024,0.01944085955619812
0.00085433333333333336,59.198310852050781,-65.319488525390625,-53.077129364013672,23.534292221069336,-0.018730610609054565,0.019202977418899536
0.00085466666666666677,59.119434356689453,-71.461685180664063,-46.777187347412109,22.75581169128418,-0.018078535795211792,0.018551379442214966
0.00085500000000000007,59.040660858154297,-77.32550048828125,-40.755825042724609,21.464471817016602,-0.017037928104400635,0.01751023530960083
0.00085533333333333338,58.961994171142578,-139.03680419921875,0,14.782600402832031,-0.50806081295013428,0.50853258371353149
0.00085566666666666668,58.935462951660156,-127.42709350585938,0,-7.2297897338867188,0.1056998074054718,313.81326293945313
0.0008560000000000001,59.01104736328125,-125.43287658691406,0,-27.826789855957031,0.010662335902452469,600.4447021484375
0.0008563333333333334,59.167083740234375,-121.78022766113281,0,-42.931564331054688,0.013028401881456375,786.25762939453125
0.00085666666666666671,59.360038757324219,-116.973388671875,0,-49.574478149414063,0.015240509063005447,816.6024169921875
0.00085700000000000001,59.533157348632813,-111.94143676757813,0,-46.461929321289063,0.014462549239397049,667.738037109375
0.00085733333333333343,59.627758026123047,-107.6343994140625,0,-34.233978271484375,0.010974723845720291,351.4793701171875
0.00085766666666666673,59.594844818115234,-104.84629821777344,0,-15.336673736572266,0.0055083222687244415,-87.150634765625
0.00085800000000000004,59.515415191650391,-67.869743347167969,-58.842025756835938,-21.254398345947266,0.77203106880187988,-1.2976118326187134
0.00085833333333333334,59.436122894287109,-71.660331726074219,-47.293800354003906,-22.689821243286133,-0.051940411329269409,0.11828723549842834
0.00085866666666666676,59.356929779052734,-65.950973510742188,-52.757408142089844,-23.496429443359375,0.012720674276351929,-0.011216610670089722
0.00085900000000000006,59.277839660644531,-59.498802185058594,-59.056770324707031,-23.782068252563477,0.019440919160842896,-0.019010722637176514
0.00085933333333333337,59.198856353759766,-53.05816650390625,-65.339553833007813,-23.532358169555664,0.019201517105102539,-0.01872900128364563
0.00085966666666666667,59.119979858398438,-46.758964538574219,-71.480987548828125,-22.752267837524414,0.018548518419265747,-0.018075495958328247
0.00086000000000000009,59.041206359863281,-40.738761901855469,-77.343650817871094,-21.459390640258789,0.017506211996078491,-0.017033904790878296
0.00086033333333333339,58.962539672851563,0,-139.05340576171875,-14.776101112365723,0.5085146427154541,-0.50804293155670166
0.0008606666666666667,58.936042785644531,0,-127.43328857421875,7.2467527389526367,314.0040283203125,0.10578647255897522
0.000861,59.011714935302734,0,-125.43687438964844,27.850868225097656,600.76495361328125,0.010670799762010574
0.00086133333333333342,59.167873382568359,0,-121.7816162109375,42.958011627197266,786.62017822265625,0.013036269694566727
0.00086166666666666672,59.360942840576172,0,-116.97221374511719,49.598079681396484,816.91131591796875,0.015247542411088943
0.00086200000000000003,59.534149169921875,0,-111.93820190429688,46.478008270263672,667.90802001953125,0.014467615634202957
0.00086233333333333333,59.628768920898438,0,-107.63002014160156,34.239395141601563,351.4522705078125,0.010976511985063553
0.00086266666666666675,59.595806121826172,0,-104.84188842773438,15.330403327941895,-87.393798828125,0.005506712943315506
0.00086300000000000005,59.516376495361328,-58.910530090332031,-67.824745178222656,21.258356094360352,-1.3004717826843262,0.77372241020202637
0.00086333333333333336,59.437080383300781,-47.313278198242188,-71.642974853515625,22.692642211914063,0.11868700385093689,-0.052153587341308594
0.00086366666666666677,59.357883453369141,-52.775741577148438,-65.934524536132813,23.497772216796875,-0.011198073625564575,0.012704700231552124
0.00086400000000000008,59.278793334960938,-59.075340270996094,-59.482124328613281,23.781932830810547,-0.019011020660400391,0.019441068172454834
0.00086433333333333338,59.199810028076172,-65.35791015625,-53.041717529296875,23.530746459960938,-0.018727958202362061,0.019200235605239868
0.00086466666666666669,59.120929718017578,-71.498725891113281,-46.743148803710938,22.749214172363281,-0.018072932958602905,0.018546044826507568
0.0008650000000000001,59.042156219482422,-77.360366821289063,-40.723941802978516,21.454971313476563,-0.017030119895935059,0.017502695322036743
0.00086533333333333341,58.963485717773438,-139.06877136230469,0,14.770404815673828,-0.50804537534713745,0.50851708650588989
0.00086566666666666671,58.93701171875,-127.43960571289063,0,-7.26153564453125,0.10586193203926086,314.169677734375
0.00086600000000000002,59.012752532958984,-125.44125366210938,0,-27.871856689453125,0.010678429156541824,601.04278564453125
0.00086633333333333343,59.16900634765625,-121.78372192382813,0,-42.9810791015625,0.013043422251939774,786.934326171875
0.00086666666666666674,59.362171173095703,-116.9720458984375,0,-49.618637084960938,0.01525392010807991,817.17822265625
0.00086700000000000004,59.535442352294922,-111.93624877929688,0,-46.492050170898438,0.014471787959337234,668.05328369140625
0.00086733333333333335,59.630084991455078,-107.62704467773438,0,-34.244171142578125,0.010978180915117264,351.42547607421875
0.00086766666666666676,59.597084045410156,-104.83888244628906,0,-15.324959754943848,0.0055052228271961212,-87.6094970703125
0.00086800000000000006,59.517650604248047,-67.78582763671875,-58.971153259277344,-21.26203727722168,0.77522182464599609,-1.3030070066452026
0.00086833333333333337,59.4383544921875,-71.628532409667969,-47.330451965332031,-22.695362091064453,-0.052342578768730164,0.11904153227806091
0.00086866666666666668,59.359157562255859,-65.920814514160156,-52.7919921875,-23.499221801757813,0.012690901756286621,-0.011181771755218506
0.00086900000000000009,59.280063629150391,-59.4681396484375,-59.091873168945313,-23.782102584838867,0.019441455602645874,-0.019011437892913818
0.00086933333333333339,59.201072692871094,-53.027851104736328,-65.374305725097656,-23.529630661010742,0.019199490547180176,-0.018727034330368042
0.0008696666666666667,59.1221923828125,-46.729740142822266,-71.514656066894531,-22.746835708618164,0.018544256687164307,-0.018071085214614868
0.00087000000000000001,59.043415069580078,-40.711334228515625,-77.375511169433594,-21.451387405395508,0.017499774694442749,-0.017027407884597778
0.00087033333333333342,58.964744567871094,0,-139.082763671875,-14.765703201293945,0.50850963592529297,-0.50803768634796143
0.00087066666666666672,58.93829345703125,0,-127.44590759277344,7.2740669250488281,314.311279296875,0.10592594742774963
0.00087100000000000003,59.014102935791016,0,-125.44590759277344,27.889749526977539,601.28045654296875,0.010684628039598465
0.00087133333333333333,59.170440673828125,0,-121.78643798828125,43.000766754150391,787.20318603515625,0.013049203902482986
0.00087166666666666675,59.363689422607422,0,-116.97283935546875,49.636260986328125,817.40704345703125,0.01525922492146492
0.00087200000000000005,59.537021636962891,0,-111.93550109863281,46.504177093505859,668.17816162109375,0.014475423842668533
0.00087233333333333336,59.631679534912109,0,-107.62542724609375,34.248382568359375,351.4027099609375,0.010979551821947098
0.00087266666666666677,59.598640441894531,0,-104.83721923828125,15.320466041564941,-87.794677734375,0.0055040903389453888
0.00087300000000000008,59.519207000732422,-59.023277282714844,-67.753257751464844,21.265411376953125,-1.3051838874816895,0.77650940418243408
0.00087333333333333338,59.439907073974609,-47.345352172851563,-71.616905212402344,22.697938919067383,0.11934560537338257,-0.052504509687423706
0.00087366666666666669,59.360706329345703,-52.806137084960938,-65.909751892089844,23.500728607177734,-0.011167943477630615,0.012679189443588257
0.0008740000000000001,59.281612396240234,-59.106338500976563,-59.456771850585938,23.782527923583984,-0.019012123346328735,0.019442081451416016
0.00087433333333333341,59.202621459960938,-65.388748168945313,-53.016510009765625,23.528970718383789,-0.018726587295532227,0.019198954105377197
0.00087466666666666671,59.123737335205078,-71.528770446777344,-46.718719482421875,22.745107650756836,-0.018069654703140259,0.018542855978012085
0.00087500000000000002,59.044960021972656,-77.389007568359375,-40.700920104980469,21.44862174987793,-0.017024993896484375,0.01749756932258606
0.00087533333333333343,58.966285705566406,-139.09539794921875,0,14.761968612670898,-0.50803947448730469,0.50851130485534668
0.00087566666666666674,58.939857482910156,-127.45216369628906,0,-7.2843437194824219,0.10597923398017883,314.42926025390625
0.00087600000000000004,59.015712738037109,-125.4508056640625,0,-27.904571533203125,0.01068999245762825,601.47918701171875
0.00087633333333333335,59.172119140625,-121.78971862792969,0,-43.0172119140625,0.013054270297288895,787.42913818359375
0.00087666666666666676,59.365436553955078,-116.97450256347656,0,-49.651092529296875,0.01526375487446785,817.60076904296875
0.00087700000000000007,59.538818359375,-111.93585205078125,0,-46.514434814453125,0.014478642493486404,668.28594970703125
0.00087733333333333337,59.633487701416016,-107.62503051757813,0,-34.252090454101563,0.010980743914842606,351.3876953125
0.00087766666666666668,59.600421905517578,-104.83677673339844,0,-15.316902160644531,0.0055031962692737579,-87.945556640625
0.00087800000000000009,59.520984649658203,-67.7274169921875,-59.066062927246094,-21.268276214599609,0.77756011486053467,-1.3069603443145752
0.0008783333333333334,59.441684722900391,-71.608100891113281,-47.357826232910156,-22.700166702270508,-0.052636459469795227,0.11959323287010193
0.0008786666666666667,59.362483978271484,-65.9013671875,-52.818061828613281,-23.502099990844727,0.012669861316680908,-0.011156976222991943
