"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00055033333333333334,55.248540209782412,0,-55.248540209782412,-55.248540209782412,0,233.65486645832965,0,0,233.65486645832965,-925.38946128000168,-2.3018723560074363,220.99416083912965
0.00055066666666666675,55.293720329287602,0,-55.293720329287602,-55.293720329287602,0,475.33939496417202,0,0,475.33939496417202,-888.01583238928458,15.527922410117469,221.17488131715041
0.00055100000000000006,55.411624822608779,0,-55.411624822608779,-55.411624822608779,0,660.46601362557635,0,0,660.46601362557635,-758.59250528241887,30.280880111030484,221.64649929043512
0.00055133333333333336,55.573952462378124,0,-55.573952462378124,-55.573952462378124,0,735.68266452828038,0,0,735.68266452828038,-562.71154643787486,39.05302165558939,222.29580984951249
0.00055166666666666667,55.738058971870309,0,-55.738058971870309,-55.738058971870309,0,669.44951342217189,0,0,669.44951342217189,-339.02283962467777,40.126647719781715,222.95223588748124
0.00055200000000000008,55.855425748309941,0,-55.855425748309941,-55.855425748309941,0,458.28911430592439,0,0,458.28911430592439,-131.57016504820095,33.310265069706205,223.42170299323976
0.00055233333333333339,55.881292204675262,0,-55.881292204675262,-55.881292204675262,0,127.47311070010511,0,0,127.47311070010511,18.93861782569903,19.975938535632078,223.52516881870105
0.00055266666666666669,55.799466262072656,-15.794000311932518,-40.005465950140135,-40.005465950140135,-15.794000311932518,0,0,0,0,98.491914672536424,15.955443528559179,223.19786504829062
0.000553,55.725116551211904,-18.026026025456364,-37.699090525755537,-37.699090525755537,-18.026026025456364,0,0,0,0,192.45040318702581,17.805918051656487,222.90046620484762
0.00055333333333333341,55.650865907239698,-20.479730672078627,-35.17113523516106,-35.17113523516106,-20.479730672078627,0,0,0,0,295.5914973189706,19.254960710025472,222.60346362895879
0.00055366666666666672,55.576714198154868,-23.098960295429595,-32.477753902725269,-32.477753902725269,-23.098960295429595,0,0,0,0,405.5899583718421,20.269925486356179,222.30685679261947
0.00055400000000000002,55.502661292132139,-25.82383329955741,-29.678827992574725,-29.678827992574725,-25.82383329955741,0,0,0,0,519.96607279550733,20.827952080082941,222.01064516852855
0.00055433333333333333,55.428707057521883,-28.592090367970794,-26.836616689551093,-26.836616689551093,-28.592090367970794,0,0,0,0,636.14155277548639,20.916480795179471,221.71482823008753
0.00055466666666666674,55.354851362849885,-31.340497923128229,-24.01435343972166,-24.01435343972166,-31.340497923128229,0,0,0,0,751.49765647586685,20.533535224890926,221.41940545139954
0.00055500000000000005,55.281094076817112,-55.281094076817112,0,0,-55.281094076817112,0,0,0,0,863.43421777866001,19.687766370950236,221.12437630726845
0.00055533333333333335,55.245246955116315,-55.245246955116315,0,0,-55.245246955116315,0,233.79961108926753,233.79961108926753,0,925.51248445744852,2.2885510466125254,220.98098782046526
0.00055566666666666666,55.290497412756302,-55.290497412756302,0,0,-55.290497412756302,0,475.58068053887791,475.58068053887791,0,888.04949014794511,-15.546233163475421,221.16198965102521
0.00055600000000000007,55.408493583778679,-55.408493583778679,0,0,-55.408493583778679,0,660.73745326851576,660.73745326851576,0,758.51881112413378,-30.300567522004741,221.63397433511471
0.00055633333333333338,55.570910869441157,-55.570910869441157,0,0,-55.570910869441157,0,735.91285898261731,735.91285898261731,0,562.53369888400857,-39.07020046062172,222.28364347776463
0.00055666666666666668,55.73508235381437,-55.73508235381437,0,0,-55.73508235381437,0,669.57620960097495,669.57620960097495,0,338.76458612755505,-40.137930207000579,222.94032941525748
0.00055699999999999999,55.852472015190692,-55.852472015190692,0,0,-55.852472015190692,0,458.27154544643622,458.27154544643622,0,131.27109406349624,-33.313432214106626,223.40988806076277
0.0005573333333333334,55.878310519613599,-55.878310519613599,0,0,-55.878310519613599,0,127.30007340496928,127.30007340496928,0,-19.230922087772317,-19.970379281667732,223.5132420784544
0.00055766666666666671,55.796475357068189,-39.996955189384195,-15.799520167683994,-15.799520167683994,-39.996955189384195,0,0,0,0,-98.78243039826431,-15.957167764049903,223.18590142827276
0.00055800000000000001,55.722129631423371,-37.690430681405481,-18.031698950017894,-18.031698950017894,-37.690430681405481,0,0,0,0,-192.74718756392059,-17.806446290212008,222.88851852569348
0.00055833333333333332,55.64788296735702,-35.162487845534912,-20.485395121822112,-20.485395121822112,-35.162487845534912,0,0,0,0,-295.88786038491162,-19.254281093435747,222.59153186942808
0.00055866666666666673,55.573735232875045,-32.469280263694955,-23.104454969180086,-23.104454969180086,-32.469280263694955,0,0,0,0,-405.87921993328922,-20.268053382710995,222.29494093150018
0.00055900000000000004,55.499686296159233,-29.67068552180535,-25.829000774353883,-25.829000774353883,-29.67068552180535,0,0,0,0,-520.24171300288481,-20.824929736258653,221.99874518463693
0.00055933333333333334,55.425736025567005,-26.828955378305309,-28.596780647261699,-28.596780647261699,-26.828955378305309,0,0,0,0,-636.39735907819147,-20.912376383475035,221.70294410226802
0.00055966666666666675,55.351884289631201,-24.00731247220418,-31.34457181742702,-31.34457181742702,-24.00731247220418,0,0,0,0,-751.72786364459137,-20.528441305327263,221.4075371585248
0.00056000000000000006,55.278130957059822,0,-55.278130957059822,-55.278130957059822,0,0,0,0,0,-863.63363783911473,-19.681797803917505,221.11252382823929
0.00056033333333333336,55.242314455815482,0,-55.242314455815482,-55.242314455815482,0,233.95345120214159,0,0,233.95345120214159,-925.65518777237673,-2.2744428012597808,220.96925782326193
0.00056066666666666667,55.287638944034441,0,-55.287638944034441,-55.287638944034441,0,475.83731645014291,0,0,475.83731645014291,-888.09733209775948,15.565702407697103,221.15055577613776
0.00056100000000000008,55.405731892589955,0,-55.405731892589955,-55.405731892589955,0,661.02630725505776,0,0,661.02630725505776,-758.45235028705076,30.321556851617345,221.62292757035982
0.00056133333333333339,55.568243821654796,0,-55.568243821654796,-55.568243821654796,0,736.1578224504226,0,0,736.1578224504226,-562.35604768013491,39.088568270287965,222.27297528661919
0.00056166666666666669,55.732483651032105,0,-55.732483651032105,-55.732483651032105,0,669.71073584997555,0,0,669.71073584997555,-338.50079060095777,40.15005503673865,222.92993460412842
0.000562,55.849896702205697,0,-55.849896702205697,-55.849896702205697,0,458.25184135118002,0,0,458.25184135118002,-130.96316742443528,33.316930195881866,223.39958680882279
0.00056233333333333341,55.875704189125507,0,-55.875704189125507,-55.875704189125507,0,127.11377658182636,0,0,127.11377658182636,19.532326304676733,19.96457606082496,223.50281675650203
0.00056266666666666672,55.793858395608368,-15.805474743817669,-39.988383651790699,-39.988383651790699,-15.805474743817669,0,0,0,0,99.083202773525144,15.959256642735564,223.17543358243347
0.00056300000000000002,55.719516156920342,-18.037852274227877,-37.681663882692462,-37.681663882692462,-18.037852274227877,0,0,0,0,193.0561311320333,17.807293511425144,222.87806462768137
0.00056333333333333333,55.645272975164609,-20.491579029279958,-35.153693945884648,-35.153693945884648,-20.491579029279958,0,0,0,0,296.19801103056307,19.253867610751982,222.58109190065844
0.00056366666666666674,55.571128718353265,-23.110500651777752,-32.460628066575524,-32.460628066575524,-23.110500651777752,0,0,0,0,406.18358661598688,20.266388567542265,222.28451487341306
0.00056400000000000005,55.497083254674273,-25.834742585718889,-29.66234066895538,-29.66234066895538,-25.834742585718889,0,0,0,0,520.53343534051908,20.822051165460373,221.98833301869709
0.00056433333333333335,55.423136452491242,-28.602059836350289,-26.821076616140957,-26.821076616140957,-28.602059836350289,0,0,0,0,636.6698619790692,20.908348991193428,221.69254580996497
0.00056466666666666666,55.349288180343166,-31.349240106540417,-24.000048073802752,-24.000048073802752,-31.349240106540417,0,0,0,0,751.97500550255722,20.523355918230543,221.39715272137266
0.00056500000000000007,55.275538306944213,-55.275538306944213,0,0,-55.275538306944213,0,0,0,0,863.84984895161006,19.675769092852818,221.10215322777685
0.00056533333333333338,55.239752893507116,-55.239752893507116,0,0,-55.239752893507116,0,234.11291711053204,234.11291711053204,0,925.81338769523802,2.2599364731688567,220.95901157402847
0.00056566666666666668,55.285153544659259,-55.285153544659259,0,0,-55.285153544659259,0,476.10376530913845,476.10376530913845,0,888.15768797835096,-15.58582934378073,221.14061417863704
0.00056599999999999999,55.403346418665627,-55.403346418665627,0,0,-55.403346418665627,0,661.3267798952661,661.3267798952661,0,758.39432002445437,-30.343333861086762,221.61338567466251
0.0005663333333333334,55.565956266692098,-55.565956266692098,0,0,-55.565956266692098,0,736.4133586827985,736.4133586827985,0,562.18244777263885,-39.107698540906597,222.26382506676839
0.00056666666666666671,55.730266894100737,-55.730266894100737,0,0,-55.730266894100737,0,669.85203292783342,669.85203292783342,0,338.23723357502638,-40.162767081946754,222.92106757640295
0.00056700000000000001,55.847704141659065,-55.847704141659065,0,0,-55.847704141659065,0,458.23299225239907,458.23299225239907,0,130.65298210527581,-33.320725029027471,223.39081656663626
0.00056733333333333332,55.873479237023204,-55.873479237023204,0,0,-55.873479237023204,0,126.92136637056734,126.92136637056734,0,-19.836683312440162,-19.958721915142565,223.49391694809282
0.00056766666666666673,55.791621872659249,-39.979909852068531,-15.811712020590718,-15.811712020590718,-39.979909852068531,0,0,0,0,-99.387802844386897,-15.961579672910418,223.166487490637
0.00056800000000000004,55.717282614014685,-37.672964322605011,-18.04431829140967,-18.04431829140967,-37.672964322605011,0,0,0,0,-193.37015518062796,-17.808356734742095,222.86913045605874
0.00056833333333333334,55.643042408331667,-35.144939553529461,-20.498102854802209,-20.498102854802209,-35.144939553529461,0,0,0,0,-296.51438037340972,-19.253647112700659,222.57216963332667
0.00056866666666666665,55.568901123627583,-32.451991032599224,-23.116910091028362,-23.116910091028362,-32.451991032599224,0,0,0,0,-406.49516999295923,-20.264889370474833,222.27560449451033
0.00056900000000000006,55.494858628095692,-29.65399056517176,-25.840868062923928,-25.840868062923928,-29.65399056517176,0,0,0,0,-520.83320966008966,-20.819307114208179,221.97943451238277
0.00056933333333333337,55.420914790104867,-26.813176573336989,-28.607738216767874,-28.607738216767874,-26.813176573336989,0,0,0,0,-636.95107061883027,-20.904421989011411,221.68365916041947
0.00056966666666666667,55.347069478199373,-23.992751104884931,-31.354318373314445,-31.354318373314445,-23.992751104884931,0,0,0,0,-752.231310596924,-20.518334530318143,221.38827791279749
0.00057000000000000009,55.273322561098638,0,-55.273322561098638,-55.273322561098638,0,0,0,0,0,-864.07547423429025,-19.669766548954531,221.09329024439455
0.00057033333333333339,55.237567909229476,0,-55.237567909229476,-55.237567909229476,0,234.27342869760662,0,0,234.27342869760662,-925.98089908604493,-2.2453675865926499,220.9502716369179
0.0005706666666666667,55.283044717560621,0,-55.283044717560621,-55.283044717560621,0,476.37208413889584,0,0,476.37208413889584,-888.22678546063867,15.606095479390504,221.13217887024248
0.000571,55.401337709434927,0,-55.401337709434927,-55.401337709434927,0,661.62944882274815,0,0,661.62944882274815,-758.34410517050071,30.365299567906305,221.60535083773971
0.00057133333333333342,55.564045667921242,0,-55.564045667921242,-55.564045667921242,0,736.67074195513487,0,0,736.67074195513487,-562.0155614703051,39.127030189154027,222.25618267168497
0.00057166666666666672,55.728427047686914,0,-55.728427047686914,-55.728427047686914,0,669.99410885778775,0,0,669.99410885778775,-337.97932749940856,40.175653992469108,222.91370819074766
0.00057200000000000003,55.845887982346788,0,-55.845887982346788,-55.845887982346788,0,458.21323431289579,0,0,458.21323431289579,-130.34763046343951,33.324634414601007,223.38355192938715
0.00057233333333333333,55.871629541679994,0,-55.871629541679994,-55.871629541679994,0,126.72596266527972,0,0,126.72596266527972,20.136621688890134,19.952900295953413,223.48651816671997
0.00057266666666666674,55.789759991037158,-15.818052116722743,-39.971707874314419,-39.971707874314419,-15.818052116722743,0,0,0,0,99.688901421629623,15.96409716741271,223.15903996414863
0.00057300000000000005,55.715423213247156,-18.050913822213278,-37.664509391033874,-37.664509391033874,-18.050913822213278,0,0,0,0,193.68179347251586,17.809626402733233,222.86169285298863
0.00057333333333333336,55.641185485113098,-20.504784184827539,-35.136401300285556,-35.136401300285556,-20.504784184827539,0,0,0,0,296.82953342756696,19.253640385789907,222.56474194045239
0.00057366666666666666,55.56704667465678,-23.123505685677973,-32.44354098897881,-32.44354098897881,-23.123505685677973,0,0,0,0,406.80673391763258,20.263606452180003,222.26818669862712
0.00057400000000000007,55.493006650075849,-25.847208354990915,-29.645798295084926,-29.645798295084926,-25.847208354990915,0,0,0,0,521.13416175356394,20.816776974198561,221.97202660030339
0.00057433333333333338,55.419065279743577,-28.613659428470708,-26.805405851272873,-26.805405851272873,-28.613659428470708,0,0,0,0,637.23462766225964,20.900701708943693,221.67626111897431
0.00057466666666666668,55.345222432208622,-31.359666207679073,-23.985556224529553,-23.985556224529553,-31.359666207679073,0,0,0,0,752.49108174263279,20.513508016037001,221.38088972883449
0.00057499999999999999,55.271477976194788,-55.271477976194788,0,0,-55.271477976194788,0,0,0,0,864.30560504356436,19.663942638111433,221.08591190477915
0.0005753333333333334,55.235753286190985,-55.235753286190985,0,0,-55.235753286190985,0,234.43223946419224,234.43223946419224,0,926.15409911057623,2.2310388579146263,220.94301314476394
0.00057566666666666671,55.281305027403619,-55.281305027403619,0,0,-55.281305027403619,0,476.63787133902929,476.63787133902929,0,888.30296861302054,-15.626107282617568,221.12522010961447
0.00057600000000000001,55.399696792725216,-55.399696792725216,0,0,-55.399696792725216,0,661.92967916764667,661.92967916764667,0,758.3023111545491,-30.387047031070324,221.59878717090086
0.00057633333333333332,55.562501688396289,-55.562501688396289,0,0,-55.562501688396289,0,736.92657422601349,736.92657422601349,0,561.85810519568906,-39.146222896818841,222.25000675358515
0.00057666666666666673,55.726953038775953,-55.726953038775953,0,0,-55.726953038775953,0,670.13602916605885,670.13602916605885,0,337.73133457528354,-40.188508869862147,222.90781215510381
0.00057700000000000004,55.84443737623873,-55.84443737623873,0,0,-55.84443737623873,0,458.1948367190912,458.1948367190912,0,130.05205259235757,-33.328625204423034,223.37774950495492
0.00057733333333333334,55.870145583253347,-55.870145583253347,0,0,-55.870145583253347,0,126.53314500075209,126.53314500075209,0,-20.427521896781489,-19.947257687671424,223.48058233301339
0.00057766666666666665,55.788263604485081,-39.963890897277864,-15.824372707207221,-15.824372707207221,-39.963890897277864,0,0,0,0,-99.981622980158789,-15.966702342889425,223.15305441794033
