time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Current: AMOut,Voltage: VMLp,Voltage: VMCr,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.00078825,0.0,-27.14980697631836,-27.14980697631836,0.0,-0.021624142304062843,230.2843780517578,600.0,-235.46359252929688,-75.16249084472656,-39.97966003417969,57.57109451293945
0.0007884999999999999,0.0,-28.084882736206055,-28.084882736206055,0.0,-0.022376323118805885,230.05418395996094,600.0,-350.4049377441406,-69.55364227294922,-45.47341537475586,57.513545989990234
0.00078875,0.0,-28.6650447845459,-28.6650447845459,0.0,-0.02284281887114048,229.82421875,600.0,-468.5035095214844,-63.79255676269531,-51.11953353881836,57.4560546875
0.000789,0.0,-28.88294792175293,-28.88294792175293,0.0,-0.023017730563879013,229.594482421875,600.0,-588.266845703125,-57.95130920410156,-56.845924377441406,57.39862060546875
0.0007892499999999999,0.0,-28.73582649230957,-28.73582649230957,0.0,-0.02289883978664875,229.36497497558594,600.0,-708.181396484375,-52.102989196777344,-62.57950210571289,57.341243743896484
0.0007894999999999999,0.0,-28.225526809692383,-28.225526809692383,0.0,-0.022487642243504524,229.1356964111328,600.0,-826.731689453125,-46.32078552246094,-68.24707794189453,57.2839241027832
0.00078975,0.0,-27.35848617553711,-27.35848617553711,0.0,-0.021789325401186943,228.90664672851562,600.0,-942.4193115234375,-40.677059173583984,-73.77629089355469,57.226661682128906
0.00079,-26.145648956298828,0.0,-26.145648956298828,0.0,-0.020812708884477615,228.67782592773438,600.0,-1053.7821044921875,-11.762298583984375,-79.0965347290039,57.169456481933594
0.0007902499999999999,-20.959402084350586,0.0,-20.959402084350586,0.0,-0.01635648123919964,228.44900512695312,600.0,-1151.824462890625,0.0,-141.72317504882812,57.11225128173828
0.0007905,-1.7074718475341797,0.0,-1.7074718475341797,286.9085693359375,-0.0006851585931144655,228.35740661621094,600.0,-1200.5709228515625,0.0,-126.27983856201172,57.089351654052734
0.00079075,17.81510353088379,0.0,17.81510353088379,578.760009765625,0.0052658310160040855,228.5519561767578,600.0,-1169.228515625,0.0,-125.74031829833984,57.13798904418945
0.0007909999999999999,35.49447250366211,0.0,35.49447250366211,836.7171020507812,0.010618476197123528,229.01907348632812,600.0,-1060.842041015625,0.0,-123.8022689819336,57.25476837158203
0.00079125,49.40693283081055,0.0,49.40693283081055,1025.429443359375,0.014852052554488182,229.7082061767578,600.0,-886.8109741210938,0.0,-120.66899871826172,57.42705154418945
0.0007915,58.02886962890625,0.0,58.02886962890625,1116.9024658203125,0.017514588311314583,230.5373077392578,600.0,-665.6965942382812,0.0,-116.6712646484375,57.63432693481445
0.0007917499999999999,60.40441131591797,0.0,60.40441131591797,1093.580078125,0.018322689458727837,231.40155029296875,600.0,-421.23907470703125,0.0,-112.23201751708984,57.85038757324219
0.000792,56.252174377441406,0.0,56.252174377441406,950.3075561523438,0.017193187028169632,232.1846923828125,600.0,-179.8017120361328,0.0,-107.82080841064453,58.046173095703125
0.00079225,45.99918746948242,0.0,45.99918746948242,694.9549560546875,0.014253170229494572,232.77163696289062,600.0,32.48278045654297,0.0,-103.90299987792969,58.192909240722656
0.0007924999999999999,30.737974166870117,0.0,30.737974166870117,347.62823486328125,0.00982719287276268,233.0609588623047,600.0,192.55499267578125,0.0,-100.88916778564453,58.26523971557617
0.0007927499999999999,12.111031532287598,0.0,12.111031532287598,0.0,0.004402966238558292,232.97605895996094,600.0,282.951416015625,-58.244014739990234,-99.09014892578125,58.244014739990234
0.000793,12.99671745300293,0.0,12.99671745300293,0.0,0.010573968291282654,232.74331665039062,600.0,335.1733093261719,-45.40287780761719,-70.96880340576172,58.185829162597656
0.00079325,13.718435287475586,0.0,13.718435287475586,0.0,0.011275364086031914,232.5106964111328,600.0,390.7633361816406,-48.029659271240234,-68.22571563720703,58.1276741027832
0.0007934999999999999,14.266806602478027,0.0,14.266806602478027,0.0,0.011716163717210293,232.2783203125,600.0,448.99847412109375,-50.78417205810547,-65.35501098632812,58.069580078125
0.00079375,14.634889602661133,0.0,14.634889602661133,0.0,0.012011840008199215,232.04617309570312,600.0,509.142822265625,-53.63085174560547,-62.392250061035156,58.01154327392578
0.000794,14.818024635314941,0.0,14.818024635314941,0.0,0.012158650904893875,231.8142547607422,600.0,570.4363403320312,-56.532997131347656,-59.374141693115234,57.95356369018555
0.0007942499999999999,14.813892364501953,0.0,14.813892364501953,0.0,0.012154730036854744,231.5825653076172,600.0,632.1043701171875,-59.45319747924805,-56.33808898925781,57.8956413269043
0.0007945,14.622537612915039,0.0,14.622537612915039,0.0,0.012000120244920254,231.35110473632812,600.0,693.3676147460938,-62.35381317138672,-53.321739196777344,57.83777618408203
0.00079475,14.24637222290039,0.0,14.24637222290039,0.0,0.011696767061948776,231.11988830566406,600.0,753.4517211914062,-65.19746398925781,-50.36247253417969,57.779972076416016
0.0007949999999999999,0.0,13.690144538879395,13.690144538879395,0.0,0.011248497292399406,230.88890075683594,600.0,811.5972900390625,-91.42758178710938,-47.49697494506836,57.722225189208984
0.00079525,0.0,9.317946434020996,9.317946434020996,0.0,0.00744731817394495,230.6583709716797,600.0,859.4814453125,-57.66459274291992,0.0,57.66459274291992
0.0007955,0.0,-1.5396016836166382,-1.5396016836166382,0.0,132.39126586914062,230.48988342285156,600.0,876.6185302734375,-120.79036712646484,0.0,57.62247085571289
0.00079575,0.0,-12.298110961914062,-12.298110961914062,0.0,262.99005126953125,230.45138549804688,600.0,849.0848388671875,-120.23416900634766,0.0,57.61284637451172
0.0007959999999999999,0.0,-21.795076370239258,-21.795076370239258,0.0,370.44781494140625,230.53091430664062,600.0,779.5759887695312,-118.90396118164062,0.0,57.632728576660156
0.00079625,0.0,-28.999408721923828,-28.999408721923828,0.0,435.8248596191406,230.6964874267578,600.0,675.3324584960938,-116.9288558959961,0.0,57.67412185668945
0.0007965,0.0,-33.12419891357422,-33.12419891357422,0.0,444.67132568359375,230.8994903564453,600.0,547.3749389648438,-114.5052719116211,0.0,57.72487258911133
0.0007967499999999999,0.0,-33.713497161865234,-33.713497161865234,0.0,388.6225891113281,231.0799102783203,600.0,409.32476806640625,-111.87590026855469,0.0,57.76997756958008
0.000797,0.0,-30.693523406982422,-30.693523406982422,0.0,266.341064453125,231.1728057861328,600.0,275.9355773925781,-109.30352783203125,0.0,57.7932014465332
0.00079725,0.0,-24.382585525512695,-24.382585525512695,0.0,83.69841003417969,231.1154022216797,600.0,161.49472045898438,-107.04263305664062,0.0,57.77885055541992
0.0007974999999999999,0.0,-15.458396911621094,-15.458396911621094,0.0,-146.82537841796875,230.85389709472656,600.0,78.26750946044922,-57.71347427368164,0.0,57.71347427368164
0.00079775,0.0,-24.46498680114746,-24.46498680114746,0.0,-0.019242655485868454,230.623046875,600.0,-19.532894134521484,-85.68656158447266,-29.617944717407227,57.65576171875
0.000798,0.0,-26.072662353515625,-26.072662353515625,0.0,-0.020757632330060005,230.39251708984375,600.0,-124.69171905517578,-80.5395278930664,-34.65667724609375,57.59812927246094
0.0007982499999999999,0.0,-27.350889205932617,-27.350889205932617,0.0,-0.02178611047565937,230.16221618652344,600.0,-235.86012268066406,-75.11270141601562,-39.96836471557617,57.54055404663086
0.0007985,0.0,-28.283491134643555,-28.283491134643555,0.0,-0.022536292672157288,229.93214416503906,600.0,-351.63330078125,-69.46371459960938,-45.502323150634766,57.483036041259766
0.00079875,0.0,-28.85866928100586,-28.85866928100586,0.0,-0.02299877442419529,229.70230102539062,600.0,-470.5482177734375,-63.663238525390625,-51.18789291381836,57.425575256347656
0.000799,0.0,-29.069141387939453,-29.069141387939453,0.0,-0.023167699575424194,229.47268676757812,600.0,-591.1021118164062,-57.78384780883789,-56.95248794555664,57.36817169189453
0.0007992499999999999,0.0,-28.912235260009766,-28.912235260009766,0.0,-0.023040927946567535,229.24330139160156,600.0,-711.7714233398438,-51.899112701416016,-62.72254180908203,57.31082534790039
0.0007995,0.0,-28.389921188354492,-28.389921188354492,0.0,-0.022620055824518204,229.01414489746094,600.0,-831.0310668945312,-46.08269119262695,-68.42440032958984,57.253536224365234
0.00079975,0.0,-27.508787155151367,-27.508787155151367,0.0,-0.021910391747951508,228.78521728515625,600.0,-947.373779296875,-40.40736770629883,-73.98526763916016,57.19630432128906
0.0007999999999999999,-26.279956817626953,0.0,-26.279956817626953,0.0,-0.020920900627970695,228.5565185546875,600.0,-1059.3291015625,-11.464027404785156,-79.33415222167969,57.139129638671875
0.00080025,-21.076017379760742,0.0,-21.076017379760742,0.0,-0.01645042933523655,228.32781982421875,600.0,-1157.8939208984375,0.0,-141.9860382080078,57.08195495605469
0.0008005,-1.6472532749176025,0.0,-1.6472532749176025,290.1864013671875,-0.0006713864859193563,228.23789978027344,600.0,-1206.7745361328125,0.0,-126.35357666015625,57.05947494506836
0.0008007499999999999,18.046218872070312,0.0,18.046218872070312,585.205810546875,0.005330867599695921,228.4373321533203,600.0,-1174.8472900390625,0.0,-125.80451202392578,57.10933303833008
0.000801,35.87192916870117,0.0,35.87192916870117,845.8787841796875,0.010726893320679665,228.91226196289062,600.0,-1065.2181396484375,0.0,-123.84523010253906,57.228065490722656
0.00080125,49.890140533447266,0.0,49.890140533447266,1036.5599365234375,0.01499179471284151,229.61154174804688,600.0,-889.4195556640625,0.0,-120.681396484375,57.40288543701172
0.0008014999999999999,58.56553649902344,0.0,58.56553649902344,1129.0396728515625,0.017670130357146263,230.45225524902344,600.0,-666.2035522460938,0.0,-116.64717864990234,57.61306381225586
0.0008017499999999999,60.9361686706543,0.0,60.9361686706543,1105.6502685546875,0.018476711586117744,231.32861328125,600.0,-419.5382995605469,0.0,-112.16954803466797,57.8321533203125
0.000802,56.72089385986328,0.0,56.72089385986328,961.2412719726562,0.01732843928039074,232.12327575683594,600.0,-176.02780151367188,0.0,-107.72238159179688,58.030818939208984
0.00080225,46.353309631347656,0.0,46.353309631347656,703.8035278320312,0.014354352839291096,232.72015380859375,600.0,37.967952728271484,0.0,-103.77507781982422,58.18003845214844
0.0008024999999999999,30.938140869140625,0.0,30.938140869140625,353.6673583984375,0.009882635436952114,233.01699829101562,600.0,199.20050048828125,0.0,-100.74156188964844,58.254249572753906
0.00080275,12.134430885314941,0.0,12.134430885314941,0.0,0.00440590875223279,232.93661499023438,600.0,290.0762634277344,-58.234153747558594,-98.93500518798828,58.234153747558594
0.000803,12.998334884643555,0.0,12.998334884643555,0.0,0.01057424582540989,232.7039031982422,600.0,342.35028076171875,-45.73961639404297,-70.61235809326172,58.17597579956055
0.0008032499999999999,13.698250770568848,0.0,13.698250770568848,0.0,0.01125903706997633,232.47132873535156,600.0,397.9018859863281,-48.36454772949219,-67.87113952636719,58.11783218383789
0.0008035,14.22507381439209,0.0,14.22507381439209,0.0,0.011682492680847645,232.23898315429688,600.0,456.0083923339844,-51.11284255981445,-65.00666809082031,58.05974578857422
0.00080375,14.572134971618652,0.0,14.572134971618652,0.0,0.011961251497268677,232.00686645507812,600.0,515.935546875,-53.94903564453125,-62.05441665649414,58.00171661376953
0.0008039999999999999,14.735041618347168,0.0,14.735041618347168,0.0,0.01209178101271391,231.77499389648438,600.0,576.9259643554688,-56.8365478515625,-59.050960540771484,57.943748474121094
0.00080425,14.7117280960083,0.0,14.7117280960083,0.0,0.012072424404323101,231.54335021972656,600.0,638.2089233398438,-59.73815155029297,-56.03352737426758,57.88583755493164
0.0008045,14.502482414245605,0.0,14.502482414245605,0.0,0.011903418228030205,231.3119354248047,600.0,699.0098876953125,-62.6164436340332,-53.039520263671875,57.82798385620117
0.0008047499999999999,14.109943389892578,0.0,14.109943389892578,0.0,0.011586889624595642,231.08074951171875,600.0,758.5603637695312,-65.43431854248047,-50.10604476928711,57.77018737792969
0.0008049999999999999,0.0,13.53906536102295,13.53906536102295,0.0,0.01112683117389679,230.84979248046875,600.0,816.1077270507812,-91.63554382324219,-47.26945114135742,57.71244812011719
0.00080525,0.0,9.154126167297363,9.154126167297363,0.0,0.007315400522202253,230.61929321289062,600.0,863.336669921875,-57.654823303222656,0.0,57.654823303222656
0.0008055,0.0,-1.7991340160369873,-1.7991340160369873,0.0,134.15768432617188,230.45164489746094,600.0,879.6084594726562,-120.83358001708984,0.0,57.612911224365234
0.0008057499999999999,0.0,-12.625956535339355,-12.625956535339355,0.0,266.02008056640625,230.41551208496094,600.0,850.867919921875,-120.25468444824219,0.0,57.603878021240234
0.000806,0.0,-22.15627098083496,-22.15627098083496,0.0,374.0993957519531,230.49835205078125,600.0,779.938720703125,-118.89801025390625,0.0,57.62458801269531
0.00080625,0.0,-29.355188369750977,-29.355188369750977,0.0,439.3860778808594,230.66751098632812,600.0,674.2132568359375,-116.89533233642578,0.0,57.66687774658203
0.0008064999999999999,0.0,-33.436195373535156,-33.436195373535156,0.0,447.4375,230.87367248535156,600.0,544.8717041015625,-114.44593811035156,0.0,57.71841812133789
0.00080675,0.0,-33.94791030883789,-33.94791030883789,0.0,389.97314453125,231.05616760253906,600.0,405.6848449707031,-111.795166015625,0.0,57.764041900634766
0.000807,0.0,-30.8248233795166,-30.8248233795166,0.0,265.807373046875,231.14952087402344,600.0,271.5297546386719,-109.2080078125,0.0,57.78738021850586
0.0008072499999999999,0.0,-24.396324157714844,-24.396324157714844,0.0,81.01564025878906,231.09056091308594,600.0,156.77748107910156,-106.9404296875,0.0,57.772640228271484
0.0008075,0.0,-15.352839469909668,-15.352839469909668,0.0,-151.68829345703125,230.8253631591797,600.0,73.72801208496094,-57.70634078979492,0.0,57.70634078979492
0.00080775,0.0,-24.579668045043945,-24.579668045043945,0.0,-0.019330540671944618,230.5945281982422,600.0,-24.58010482788086,-85.43596649169922,-29.854049682617188,57.64863204956055
0.000808,0.0,-26.171295166015625,-26.171295166015625,0.0,-0.02083701081573963,230.36402893066406,600.0,-130.18304443359375,-80.26716613769531,-34.914791107177734,57.591007232666016
0.0008082499999999999,0.0,-27.432226181030273,-27.432226181030273,0.0,-0.021851569414138794,230.13375854492188,600.0,-241.72618103027344,-74.82225799560547,-40.24457931518555,57.53343963623047
0.0008085,0.0,-28.34650230407715,-28.34650230407715,0.0,-0.02258700132369995,229.90371704101562,600.0,-357.7999572753906,-69.15877532958984,-45.793052673339844,57.475929260253906
0.00080875,0.0,-28.902557373046875,-28.902557373046875,0.0,-0.02303409017622471,229.6739044189453,600.0,-476.93756103515625,-63.34756088256836,-51.48937225341797,57.41847610473633
0.0008089999999999999,0.0,-29.093351364135742,-29.093351364135742,0.0,-0.023187175393104553,229.44432067871094,600.0,-597.6334228515625,-57.46133041381836,-57.26082229614258,57.361080169677734
0.00080925,0.0,-28.916460037231445,-28.916460037231445,0.0,-0.023044319823384285,229.2149658203125,600.0,-718.3621215820312,-51.57374572753906,-63.03374481201172,57.303741455078125
0.0008095,0.0,-28.374107360839844,-28.374107360839844,0.0,-0.022607317194342613,228.98583984375,600.0,-837.597900390625,-45.75849151611328,-68.73444366455078,57.2464599609375
0.0008097499999999999,0.0,-27.473133087158203,-27.473133087158203,0.0,-0.02188168652355671,228.75694274902344,600.0,-953.833740234375,-40.088348388671875,-74.29015350341797,57.18923568725586
0.00081,-26.224912643432617,0.0,-26.224912643432617,0.0,-0.02087658829987049,228.5282745361328,600.0,-1065.6004638671875,-11.154129028320312,-79.62992858886719,57.1320686340332
0.00081025,-21.00227928161621,0.0,-21.00227928161621,0.0,-0.016391072422266006,228.2996063232422,600.0,-1163.8974609375,0.0,-142.2688751220703,57.07490158081055
0.0008104999999999999,-1.4190763235092163,0.0,-1.4190763235092163,293.026611328125,-0.0006019715219736099,228.21104431152344,600.0,-1212.169677734375,0.0,-126.4483871459961,57.05276107788086
0.00081075,18.404943466186523,0.0,18.404943466186523,590.4473876953125,0.005439549218863249,228.41444396972656,600.0,-1179.0428466796875,0.0,-125.87741088867188,57.10361099243164
0.000811,36.322998046875,0.0,36.322998046875,852.8197021484375,0.010862954892218113,228.89537048339844,600.0,-1067.749755859375,0.0,-123.88795471191406,57.22384262084961
0.00081125,50.3851203918457,0.0,50.3851203918457,1044.3101806640625,0.015140855684876442,229.60191345214844,600.0,-890.0009765625,0.0,-120.6888427734375,57.40047836303711
0.0008114999999999999,59.05097961425781,0.0,59.05097961425781,1136.6168212890625,0.01781632751226425,230.45022583007812,600.0,-664.7584228515625,0.0,-116.61799621582031,57.61255645751953
0.00081175,61.359397888183594,0.0,61.359397888183594,1112.086181640625,0.01860440894961357,231.3335418701172,600.0,-416.2096252441406,0.0,-112.1063003540039,57.8333854675293
0.000812,57.035736083984375,0.0,57.035736083984375,965.6873779296875,0.01742393895983696,232.13363647460938,600.0,-171.16346740722656,0.0,-107.63126373291016,58.033409118652344
0.0008122499999999999,46.525150299072266,0.0,46.525150299072266,705.623779296875,0.014407387934625149,232.73365783691406,600.0,43.85200500488281,0.0,-103.66529083251953,58.183414459228516
0.0008125,30.947742462158203,0.0,30.947742462158203,352.5083923339844,0.009887505322694778,233.0308837890625,600.0,205.47557067871094,0.0,-100.62430572509766,58.257720947265625
0.00081275,11.980100631713867,0.0,11.980100631713867,0.0,0.004362118896096945,232.94790649414062,600.0,296.06866455078125,-58.236976623535156,-98.82228088378906,58.236976623535156
0.0008129999999999999,12.826787948608398,0.0,12.826787948608398,0.0,0.010435327887535095,232.71519470214844,600.0,347.66455078125,-45.999000549316406,-70.3586196899414,58.17879867553711
0.00081325,13.511651039123535,0.0,13.511651039123535,0.0,0.011108830571174622,232.48260498046875,600.0,402.4709777832031,-48.587928771972656,-67.65339660644531,58.12065124511719
0.0008135,14.025779724121094,0.0,14.025779724121094,0.0,0.011522074230015278,232.250244140625,600.0,459.7745361328125,-51.29743957519531,-64.82770538330078,58.06256103515625
0.0008137499999999999,14.362664222717285,0.0,14.362664222717285,0.0,0.01179264672100544,232.01812744140625,600.0,518.85107421875,-54.09254455566406,-61.91653060913086,58.00453186035156
0.0008139999999999999,14.518041610717773,0.0,14.518041610717773,0.0,0.011917120777070522,231.78623962402344,600.0,578.9540405273438,-56.93719482421875,-58.955936431884766,57.94655990600586
0.00081425,14.489940643310547,0.0,14.489940643310547,0.0,0.011893916875123978,231.55458068847656,600.0,639.3238525390625,-59.79469299316406,-55.982601165771484,57.88864517211914
0.0008145,14.278711318969727,0.0,14.278711318969727,0.0,0.011723319068551064,231.32315063476562,600.0,699.197509765625,-62.628204345703125,-53.03337097167969,57.830787658691406
0.0008147499999999999,13.887016296386719,0.0,13.887016296386719,0.0,0.011407474987208843,231.09194946289062,600.0,757.818359375,-65.40117645263672,-50.14479064941406,57.772987365722656
0.000815,0.0,13.319799423217773,13.319799423217773,0.0,0.010950368829071522,230.86097717285156,600.0,814.4454345703125,-91.5579605102539,-47.352630615234375,57.71524429321289
0.00081525,0.0,8.941292762756348,8.941292762756348,0.0,0.007144120987504721,230.63047790527344,600.0,860.7750854492188,-57.65761947631836,0.0,57.65761947631836
0.0008154999999999999,0.0,-1.9337166547775269,-1.9337166547775269,0.0,132.71929931640625,230.4621124267578,600.0,876.3212280273438,-120.77340698242188,0.0,57.61552810668945
0.00081575,0.0,-12.667725563049316,-12.667725563049316,0.0,262.8768310546875,230.4237060546875,600.0,847.20703125,-120.18632507324219,0.0,57.605926513671875
0.000816,0.0,-22.100685119628906,-22.100685119628906,0.0,369.16888427734375,230.50254821777344,600.0,776.2965698242188,-118.82841491699219,0.0,57.62563705444336
0.0008162499999999999,0.0,-29.20826530456543,-29.20826530456543,0.0,432.78009033203125,230.66600036621094,600.0,670.9802856445312,-116.83149719238281,0.0,57.666500091552734
0.0008165,0.0,-33.21391677856445,-33.21391677856445,0.0,439.4509582519531,230.86492919921875,600.0,542.3938598632812,-114.39401245117188,0.0,57.71623229980469
0.00081675,0.0,-33.674530029296875,-33.674530029296875,0.0,381.0530700683594,231.03904724121094,600.0,404.2257995605469,-111.75984191894531,0.0,57.759761810302734
0.0008169999999999999,0.0,-30.5302677154541,-30.5302677154541,0.0,256.50518798828125,231.1233673095703,600.0,271.2417907714844,-109.19200134277344,0.0,57.78084182739258
0.0008172499999999999,0.0,-24.11297035217285,-24.11297035217285,0.0,71.92774963378906,231.05528259277344,600.0,157.68443298339844,-106.94416809082031,0.0,57.76382064819336
0.0008175,0.0,-15.112006187438965,-15.112006187438965,0.0,-159.98495483398438,230.78146362304688,600.0,75.72200775146484,-57.69536590576172,0.0,57.69536590576172
0.00081775,0.0,-24.744544982910156,-24.744544982910156,0.0,-0.019457977265119553,230.55067443847656,600.0,-23.261905670166016,-85.48916625976562,-29.778535842895508,57.63766860961914
0.0008179999999999999,0.0,-26.33913230895996,-26.33913230895996,0.0,-0.02097214385867119,230.32022094726562,600.0,-129.55723571777344,-80.28636169433594,-34.87369918823242,57.580055236816406
0.00081825,0.0,-27.600902557373047,-27.600902557373047,0.0,-0.02198737859725952,230.08999633789062,600.0,-241.80068969726562,-74.8076400756836,-40.2373161315918,57.522499084472656
0.0008185,0.0,-28.513887405395508,-28.513887405395508,0.0,-0.02272176556289196,229.86000061035156,600.0,-358.5738830566406,-69.11038970947266,-45.819580078125,57.46500015258789
0.0008187499999999999,0.0,-29.06653594970703,-29.06653594970703,0.0,-0.023166107013821602,229.63023376464844,600.0,-478.4011535644531,-63.26588439941406,-51.54921340942383,57.40755844116211
0.000819,0.0,-29.251850128173828,-29.251850128173828,0.0,-0.02331477962434292,229.40069580078125,600.0,-599.7681884765625,-57.347251892089844,-57.35308837890625,57.35017395019531
0.00081925,0.0,-29.067476272583008,-29.067476272583008,0.0,-0.02316589653491974,229.17138671875,600.0,-721.14111328125,-51.42857360839844,-63.157127380371094,57.2928466796875
0.0008194999999999999,0.0,-28.515729904174805,-28.515729904174805,0.0,-0.02272133156657219,228.9423065185547,600.0,-840.9860229492188,-45.583919525146484,-68.88725280761719,57.23557662963867
0.00081975,0.0,-27.603572845458984,-27.603572845458984,0.0,-0.021986695006489754,228.7134552001953,600.0,-957.7881469726562,-39.88644027709961,-74.4703140258789,57.17836380004883
0.00082,-26.34252166748047,0.0,-26.34252166748047,0.0,-0.0209712665528059,228.48483276367188,600.0,-1070.0712890625,-10.927310943603516,-79.83502960205078,57.12120819091797
0.00082025,-21.10556983947754,0.0,-21.10556983947754,0.0,-0.016474222764372826,228.25621032714844,600.0,-1168.828125,0.0,-142.49620056152344,57.06405258178711
0.0008204999999999999,-1.384783387184143,0.0,-1.384783387184143,295.5621337890625,-0.0005952423089183867,228.1688995361328,600.0,-1217.2567138671875,0.0,-126.53112030029297,57.0422248840332
0.00082075,18.573549270629883,0.0,18.573549270629883,595.457763671875,0.005486584734171629,228.37603759765625,600.0,-1183.72412109375,0.0,-125.95366668701172,57.09400939941406
0.000821,36.6080207824707,0.0,36.6080207824707,859.975341796875,0.010944523848593235,228.86300659179688,600.0,-1071.5054931640625,0.0,-123.94847869873047,57.21575164794922
0.0008212499999999999,50.755916595458984,0.0,50.755916595458984,1053.0469970703125,0.015247859060764313,229.5774383544922,600.0,-892.410400390625,0.0,-120.72615814208984,57.39435958862305
0.0008215,59.46742630004883,0.0,59.46742630004883,1146.1966552734375,0.01793685369193554,230.4348602294922,600.0,-665.5460205078125,0.0,-116.627197265625,57.60871505737305
0.00082175,61.77621078491211,0.0,61.77621078491211,1121.6759033203125,0.018725017085671425,231.3277130126953,600.0,-415.2758483886719,0.0,-112.08562469482422,57.83192825317383
0.0008219999999999999,57.40736389160156,0.0,57.40736389160156,974.4489135742188,0.01753111183643341,232.13694763183594,600.0,-168.59637451171875,0.0,-107.58228302001953,58.034236907958984
0.00082225,46.81072998046875,0.0,46.81072998046875,712.8052368164062,0.014489003457129002,232.74493408203125,600.0,47.78535079956055,0.0,-103.59275817871094,58.18623352050781
0.0008225,31.11556625366211,0.0,31.11556625366211,357.5262451171875,0.009934157133102417,233.0482635498047,600.0,210.3572540283203,0.0,-100.53568267822266,58.26206588745117
0.0008227499999999999,12.011109352111816,0.0,12.011109352111816,0.0,0.004368160385638475,232.96908569335938,600.0,301.3746337890625,-58.242271423339844,-98.72689056396484,58.242271423339844
0.000823,12.841489791870117,0.0,12.841489791870117,0.0,0.010446412488818169,232.73634338378906,600.0,353.0657043457031,-46.265132904052734,-70.10306549072266,58.184085845947266
0.00082325,13.509860038757324,0.0,13.509860038757324,0.0,0.011107378639280796,232.5037384033203,600.0,407.899169921875,-48.85535430908203,-67.39653778076172,58.12593460083008
0.0008235,14.00751781463623,0.0,14.00751781463623,0.0,0.011507364921271801,232.2713623046875,600.0,465.1611633300781,-51.56284713745117,-64.5728530883789,58.067840576171875
0.0008237499999999999,14.32816219329834,0.0,14.32816219329834,0.0,0.011764866299927235,232.03921508789062,600.0,524.1280517578125,-54.35264205932617,-61.6669807434082,58.009803771972656
0.000824,14.467734336853027,0.0,14.467734336853027,0.0,0.011876621283590794,231.8072967529297,600.0,584.0546875,-57.188758850097656,-58.714900970458984,57.95182418823242
0.00082425,14.424464225769043,0.0,14.424464225769043,0.0,0.011841208674013615,231.57562255859375,600.0,644.1837158203125,-60.03461456298828,-55.753196716308594,57.89390563964844
0.0008244999999999999,14.198891639709473,0.0,14.198891639709473,0.0,0.011659068055450916,231.34417724609375,600.0,703.7551879882812,-62.85352325439453,-52.81856155395508,57.83604431152344
0.00082475,13.793861389160156,0.0,13.793861389160156,0.0,0.011332493275403976,231.1129608154297,600.0,762.0161743164062,-65.60911560058594,-49.94736099243164,57.77824020385742
0.000825,0.0,13.214487075805664,13.214487075805664,0.0,0.01086560357362032,230.88197326660156,600.0,818.2303466796875,-91.74594116210938,-47.175148010253906,57.72049331665039
0.0008252499999999999,0.0,8.825153350830078,8.825153350830078,0.0,0.007050644140690565,230.6514434814453,600.0,864.0992431640625,-57.66286087036133,0.0,57.66286087036133
0.0008255,0.0,-2.1272029876708984,-2.1272029876708984,0.0,134.13157653808594,230.48370361328125,600.0,879.0133056640625,-120.83464813232422,0.0,57.62092590332031
0.00082575,0.0,-12.918157577514648,-12.918157577514648,0.0,265.32696533203125,230.4471435546875,600.0,848.987548828125,-120.23045349121094,0.0,57.611785888671875
0.0008259999999999999,0.0,-22.38136863708496,-22.38136863708496,0.0,372.16668701171875,230.5286407470703,600.0,776.9827270507812,-118.85218811035156,0.0,57.63216018676758
0.0008262499999999999,0.0,-29.489086151123047,-29.489086151123047,0.0,435.7724609375,230.69500732421875,600.0,670.50634765625,-116.833740234375,0.0,57.67375183105469
0.0008265,0.0,-33.464595794677734,-33.464595794677734,0.0,441.8818359375,230.89659118652344,600.0,540.8187866210938,-114.37576293945312,0.0,57.72414779663086
0.00082675,0.0,-33.867919921875,-33.867919921875,0.0,382.42388916015625,231.07257080078125,600.0,401.7275390625,-111.72428894042969,0.0,57.76814270019531
0.0008269999999999999,0.0,-30.645315170288086,-30.645315170288086,0.0,256.429443359375,231.15750122070312,600.0,268.09844970703125,-109.14408874511719,0.0,57.78937530517578
0.00082725,0.0,-24.13703727722168,-24.13703727722168,0.0,70.17372131347656,231.0885009765625,600.0,154.24456787109375,-106.89009857177734,0.0,57.772125244140625
0.0008275,0.0,-15.042284965515137,-15.042284965515137,0.0,-163.46826171875,230.81207275390625,600.0,72.36707305908203,-57.70301818847656,0.0,57.70301818847656
0.0008277499999999999,0.0,-24.832229614257812,-24.832229614257812,0.0,-0.019525250419974327,230.5812530517578,600.0,-27.004287719726562,-85.31627655029297,-29.96654510498047,57.64531326293945
0.000828,0.0,-26.414899826049805,-26.414899826049805,0.0,-0.021033070981502533,230.35076904296875,600.0,-133.63990783691406,-80.09679412841797,-35.07853698730469,57.58769226074219
0.00082825,0.0,-27.663795471191406,-27.663795471191406,0.0,-0.022037943825125694,230.12051391601562,600.0,-246.1720733642578,-74.6041259765625,-40.456085205078125,57.530128479003906
