"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00082649999999999998,55.555897052628197,-55.555897052628197,0,0,-55.555897052628197,0,723.11531304619598,723.11531304619598,0,447.16589445864253,-40.776844682180212,222.22358821051279
0.00082699999999999994,55.753049541860847,-55.753049541860847,0,0,-55.753049541860847,0,457.45675282905808,457.45675282905808,0,126.3221369504458,-33.320233257583908,223.01219816744339
0.0008275,55.731706691265984,-40.914271504479871,-14.817435186786113,-14.817435186786113,-40.914271504479871,0,0,0,0,-59.46224674709206,-14.871839157256513,222.92682676506394
0.00082799999999999996,55.620354667025033,-37.560564802603352,-18.059789864421671,-18.059789864421671,-37.560564802603352,0,0,0,0,-196.01844727966437,-17.762723273516379,222.48141866810013
0.00082849999999999992,55.509225124276909,-33.713833466996846,-21.79539165728006,-21.79539165728006,-33.713833466996846,0,0,0,0,-353.00643576349478,-19.754696459207636,222.03690049710764
0.00082899999999999998,55.398317618503299,-29.565927745958312,-25.83238987254499,-25.83238987254499,-29.565927745958312,0,0,0,0,-522.48189700413229,-20.747026357156319,221.5932704740132
0.00082949999999999994,55.287631706074023,-25.323930220043998,-29.963701486030022,-29.963701486030022,-25.323930220043998,0,0,0,0,-695.86917601568416,-20.689565372344852,221.15052682429609
0.00083000000000000001,55.177166944245286,0,-55.177166944245286,-55.177166944245286,0,0,0,0,0,-864.39521608067935,-19.585284886793229,220.70866777698114
0.00083049999999999997,55.154700527579514,0,-55.154700527579514,-55.154700527579514,0,360.27799340180491,0,0,360.27799340180491,-918.76890520745599,7.0224438612816016,220.61880211031806
0.00083099999999999992,55.307116951547144,0,-55.307116951547144,-55.307116951547144,0,663.81637161692993,0,0,663.81637161692993,-756.04562219317859,30.544940040860212,221.22846780618858
0.00083149999999999999,55.555897032582529,0,-55.555897032582529,-55.555897032582529,0,723.11532031756906,0,0,723.11532031756906,-447.16589252755983,40.776845028746294,222.22358813033011
0.00083199999999999995,55.753049524894102,0,-55.753049524894102,-55.753049524894102,0,457.45675733195634,0,0,457.45675733195634,-126.32213268064602,33.320233450876302,223.01219809957641
0.00083250000000000002,55.731706675515767,-14.817435295916805,-40.914271379598958,-40.914271379598958,-14.817435295916805,0,0,0,0,59.462251593309141,14.871839105027254,222.92682670206307
0.00083299999999999997,55.620354651306286,-18.059789960180499,-37.560564691125791,-37.560564691125791,-18.059789960180499,0,0,0,0,196.01845157172491,17.762723193312016,222.48141860522514
0.00083349999999999993,55.509225108589568,-21.795391734425056,-33.713833374164508,-33.713833374164508,-21.795391734425056,0,0,0,0,353.00643928426865,19.754696355087948,222.03690043435827
0.000834,55.3983176028473,-25.832389926777122,-29.565927676070181,-29.565927676070181,-25.832389926777122,0,0,0,0,522.48189957552711,20.747026234390869,221.5932704113892
0.00083449999999999996,55.287631690449302,-29.96370151421063,-25.323930176238676,-25.323930176238676,-29.96370151421063,0,0,0,0,695.86917750765383,20.689565237146308,221.15052676179721
0.00083499999999999991,55.177166928651786,-55.177166928651786,0,0,-55.177166928651786,0,0,0,0,864.39521641780107,19.585284746002934,220.70866771460715
0.00083549999999999998,55.154700512078939,-55.154700512078939,0,0,-55.154700512078939,0,360.27799344814343,360.27799344814343,0,918.7689043233305,-7.0224440026352823,220.61880204831576
0.00083599999999999994,55.307116935874269,-55.307116935874269,0,0,-55.307116935874269,0,663.8163705994325,663.8163705994325,0,756.04562034515084,-30.544940122245606,221.22846774349708
0.0008365,55.55589701602122,-55.55589701602122,0,0,-55.55589701602122,0,723.11531760762023,723.11531760762023,0,447.16589038389981,-40.77684501582425,222.22358806408488
0.00083699999999999996,55.753049506599758,-55.753049506599758,0,0,-55.753049506599758,0,457.45675305779326,457.45675305779326,0,126.32213102877195,-33.320233350472947,223.01219802639903
0.00083749999999999992,55.731706654249507,-40.914271362724335,-14.817435291525172,-14.817435291525172,-40.914271362724335,0,0,0,0,-59.462251850857584,-14.871839198815657,222.92682661699803
0.00083799999999999999,55.620354630082517,-37.560564655718622,-18.059789974363898,-18.059789974363898,-37.560564655718622,0,0,0,0,-196.01845259770192,-17.762723283164927,222.48141852033007
0.00083849999999999994,55.509225087408204,-33.713833321480436,-21.795391765927757,-21.795391765927757,-33.713833321480436,0,0,0,0,-353.00644102671635,-19.754696436459348,222.03690034963282
0.00083900000000000001,55.398317581708255,-29.565927608240017,-25.832389973468242,-25.832389973468242,-29.565927608240017,0,0,0,0,-522.48190194623965,-20.747026303164162,221.59327032683302
0.00083949999999999997,55.2876316693525,-25.323930096160495,-29.963701573192001,-29.963701573192001,-25.323930096160495,0,0,0,0,-695.86918038664282,-20.689565289842555,221.15052667741
0.00083999999999999993,55.177166907597133,0,-55.177166907597133,-55.177166907597133,0,0,0,0,0,-864.39521965936808,-19.585284779956869,220.70866763038853
0.00084049999999999999,55.15470049195455,0,-55.15470049195455,-55.15470049195455,0,360.27799691523842,0,0,360.27799691523842,-918.76890705114317,7.0224441551075074,220.6188019678182
0.00084099999999999995,55.307116918157618,0,-55.307116918157618,-55.307116918157618,0,663.81637630063642,0,0,663.81637630063642,-756.04562123445578,30.544940394132453,221.22846767263047
0.00084149999999999991,55.555897001297723,0,-55.555897001297723,-55.555897001297723,0,723.11532335188463,0,0,723.11532335188463,-447.16588891620717,40.77684528801089,222.22358800519089
0.00084199999999999998,55.753049494315562,0,-55.753049494315562,-55.753049494315562,0,457.45675665262974,0,0,457.45675665262974,-126.32212771784357,33.320233503767895,223.01219797726225
0.00084249999999999993,55.731706642960823,-14.817435377265348,-40.914271265695476,-40.914271265695476,-14.817435377265348,0,0,0,0,59.462255635889498,14.871839156748752,222.92682657184329
0.000843,55.620354618816386,-18.059790049404999,-37.560564569411383,-37.560564569411383,-18.059790049404999,0,0,0,0,196.01845593939214,17.762723219280996,222.48141847526554
0.00084349999999999996,55.509225076164583,-21.795391826188581,-33.713833249976005,-33.713833249976005,-21.795391826188581,0,0,0,0,353.00644375601354,19.754696353992035,222.03690030465833
0.00084399999999999992,55.398317570487094,-25.832390015616216,-29.565927554870882,-29.565927554870882,-25.832390015616216,0,0,0,0,522.48190392508786,20.74702620628717,221.59327028194838
0.00084449999999999998,55.287631658153757,-29.963701594811791,-25.323930063341969,-25.323930063341969,-29.963701594811791,0,0,0,0,695.86918151496468,20.689565183458424,221.15052663261503
0.00084499999999999994,55.177166896420765,-55.177166896420765,0,0,-55.177166896420765,0,0,0,0,864.39521988012621,19.585284669448853,220.70866758568306
0.00084550000000000001,55.154700480833469,-55.154700480833469,0,0,-55.154700480833469,0,360.27799689180125,360.27799689180125,0,918.76890632688117,-7.022444262930108,220.61880192333388
0.00084599999999999996,55.307116906859228,-55.307116906859228,0,0,-55.307116906859228,0,663.81637540757197,663.81637540757197,0,756.04561978832726,-30.544940453127595,221.22846762743691
0.00084649999999999992,55.555896989252282,-55.555896989252282,0,0,-55.555896989252282,0,723.11532113509725,723.11532113509725,0,447.16588727871277,-40.776845273362966,222.22358795700913
0.00084699999999999999,55.753049480872143,-55.753049480872143,0,0,-55.753049480872143,0,457.45675324903681,457.45675324903681,0,126.32212649520496,-33.320233422806226,223.01219792348857
0.00084749999999999995,55.731706627174624,-40.914271254752009,-14.817435372422612,-14.817435372422612,-40.914271254752009,0,0,0,0,-59.462255761474722,-14.871839231041676,222.9268265086985
0.00084800000000000001,55.620354603061728,-37.560564543738593,-18.059790059323131,-18.059790059323131,-37.560564543738593,0,0,0,0,-196.01845667565939,-17.762723290930648,222.48141841224691
0.00084849999999999997,55.509225060441402,-33.713833210475144,-21.795391849966261,-21.795391849966261,-33.713833210475144,0,0,0,0,-353.00644506567284,-19.754696419373346,222.03690024176561
0.00084899999999999993,55.398317554795334,-29.565927503143612,-25.832390051651718,-25.832390051651718,-29.565927503143612,0,0,0,0,-522.48190574183991,-20.747026262092444,221.59327021918133
0.00084949999999999999,55.287631642493345,-25.323930001609249,-29.963701640884093,-29.963701640884093,-25.323930001609249,0,0,0,0,-695.86918374685695,-20.68956522686468,221.15052656997338
0.00084999999999999995,55.177166880791646,0,-55.177166880791646,-55.177166880791646,0,0,0,0,0,-864.39522241420696,-19.58528469826064,220.70866752316658
0.00085049999999999991,55.154700465927377,0,-55.154700465927377,-55.154700465927377,0,360.27799959541585,0,0,360.27799959541585,-918.76890848012215,7.0224443795915619,220.61880186370951
0.00085099999999999998,55.307116893832898,0,-55.307116893832898,-55.307116893832898,0,663.8163798708963,0,0,663.8163798708963,-756.04562052268454,30.544940663965036,221.22846757533159
0.00085149999999999993,55.555896978573735,0,-55.555896978573735,-55.555896978573735,0,723.11532565865855,0,0,723.11532565865855,-447.16588617856058,40.776845485987991,222.22358791429494
0.000852,55.753049472122463,0,-55.753049472122463,-55.753049472122463,0,457.45675611978089,0,0,457.45675611978089,-126.32212394849496,33.320233544093242,223.01219788848985
0.00085249999999999996,55.731706619246097,-14.817435439424553,-40.91427117982154,-40.91427117982154,-14.817435439424553,0,0,0,0,59.462258700819874,14.871839196967393,222.92682647698439
0.00085299999999999992,55.620354595149038,-18.059790117735073,-37.560564477413969,-37.560564477413969,-18.059790117735073,0,0,0,0,196.01845925909808,17.762723239949565,222.48141838059615
0.00085349999999999998,55.509225052544522,-21.795391896633074,-33.713833155911445,-33.713833155911445,-21.795391896633074,0,0,0,0,353.00644716251344,19.754696354065967,222.03690021017809
0.00085399999999999994,55.398317546914228,-25.832390084013152,-29.565927462901072,-29.565927462901072,-25.832390084013152,0,0,0,0,522.48190724601886,20.747026185763975,221.59327018765691
0.00085450000000000001,55.287631634627985,-29.963701657104249,-25.32392997752374,-25.32392997752374,-29.963701657104249,0,0,0,0,695.869184582304,20.689565143377763,221.15052653851194
0.00085499999999999997,55.177166872942003,-55.177166872942003,0,0,-55.177166872942003,0,0,0,0,864.39522253869222,19.585284611839874,220.70866749176801
0.00085549999999999992,55.154700458103513,-55.154700458103513,0,0,-55.154700458103513,0,360.277999516644,360.277999516644,0,918.76890787936725,-7.0224444607281242,220.61880183241405
0.00085599999999999999,55.307116885828243,-55.307116885828243,0,0,-55.307116885828243,0,663.81637907724644,663.81637907724644,0,756.04561939274799,-30.544940705127203,221.22846754331297
0.00085649999999999995,55.555896969935176,-55.555896969935176,0,0,-55.555896969935176,0,723.1153238350239,723.1153238350239,0,447.16588494039132,-40.77684546994476,222.22358787974071
0.00085700000000000001,55.753049462353388,-55.753049462353388,0,0,-55.753049462353388,0,457.45675341014334,457.45675341014334,0,126.32212306414233,-33.320233478583091,223.01219784941355
0.00085749999999999997,55.731706607636212,-40.914271173426776,-14.817435434209436,-14.817435434209436,-40.914271173426776,0,0,0,0,-59.462258724660266,-14.87183925565229,222.92682643054485
0.00085799999999999993,55.620354583562353,-37.560564459337314,-18.059790124225035,-18.059790124225035,-37.560564459337314,0,0,0,0,-196.01845976723027,-17.762723297002129,222.48141833424941
0.0008585,55.509225040980986,-33.713833126775093,-21.795391914205897,-21.795391914205897,-33.713833126775093,0,0,0,0,-353.00644812919802,-19.754696406599631,222.03690016392395
0.00085899999999999995,55.398317535373799,-29.565927423887342,-25.832390111486458,-25.832390111486458,-29.565927423887342,0,0,0,0,-522.48190862231695,-20.747026231120991,221.5932701414952
0.00085949999999999991,55.28763162311062,-25.32392993031522,-29.963701692795407,-29.963701692795407,-25.32392993031522,0,0,0,0,-695.8691862985545,-20.689565179263649,221.15052649244248
0.00085999999999999998,55.177166861447645,0,-55.177166861447645,-55.177166861447645,0,0,0,0,0,-864.39522450803781,-19.585284636439503,220.70866744579058
0.00086049999999999994,55.154700447168032,0,-55.154700447168032,-55.154700447168032,0,360.27800161410988,0,0,360.27800161410988,-918.7689095723689,7.0224445490662362,220.61880178867213
0.000861,55.30711687635349,0,-55.30711687635349,-55.30711687635349,0,663.81638255693019,0,0,663.81638255693019,-756.04561999937926,30.544940867535303,221.22846750541396
0.00086149999999999996,55.555896962295435,0,-55.555896962295435,-55.555896962295435,0,723.11532738742085,0,0,723.11532738742085,-447.16588412735808,40.776845635236754,222.22358784918174
0.00086199999999999992,55.753049456236361,0,-55.753049456236361,-55.753049456236361,0,457.45675570320753,0,0,457.45675570320753,-126.32212112016028,33.320233574347768,223.01219782494545
0.00086249999999999999,55.731706602200511,-14.817435486314416,-40.914271115886095,-40.914271115886095,-14.817435486314416,0,0,0,0,59.462260995377932,14.871839227924696,222.92682640880204
0.00086299999999999994,55.620354578137515,-18.059790169413159,-37.56056440872436,-37.56056440872436,-18.059790169413159,0,0,0,0,196.0184617513975,17.762723256249224,222.48141831255006
0.00086350000000000001,55.509225035566992,-21.795391950053958,-33.713833085513031,-33.713833085513031,-21.795391950053958,0,0,0,0,353.00644972644005,19.754696354884164,222.03690014226797
0.00086399999999999997,55.398317529970619,-25.832390136044271,-29.565927393926348,-29.565927393926348,-25.832390136044271,0,0,0,0,522.4819097518423,20.747026171060266,221.59327011988248
0.00086449999999999993,55.287631617718233,-29.9637017046844,-25.32392991303383,-25.32392991303383,-29.9637017046844,0,0,0,0,695.86918690324148,20.689565113897046,221.15052647087293
0.00086499999999999999,55.177166856066037,-55.177166856066037,0,0,-55.177166856066037,0,0,0,0,864.39522455732333,19.585284569074677,220.70866742426415
0.00086549999999999995,55.154700441790212,-55.154700441790212,0,0,-55.154700441790212,0,360.27800149553048,360.27800149553048,0,918.76890906943856,-7.0224446092868362,220.61880176716085
0.00086599999999999991,55.307116870795134,-55.307116870795134,0,0,-55.307116870795134,0,663.81638184828353,663.81638184828353,0,756.04561911753126,-30.544940894895007,221.22846748318054
0.00086649999999999997,55.555896956196278,-55.555896956196278,0,0,-55.555896956196278,0,723.11532588108935,723.11532588108935,0,447.16588320050386,-40.776845618370771,222.22358782478511
0.00086699999999999993,55.753049449221216,-55.753049449221216,0,0,-55.753049449221216,0,457.45675354648864,457.45675354648864,0,126.32212049703794,-33.320233521194837,223.01219779688486
0.0008675,55.731706593743127,-40.914271112854664,-14.817435480888467,-14.817435480888467,-40.914271112854664,0,0,0,0,-59.462260945332048,-14.871839274166526,222.92682637497251
0.00086799999999999996,55.620354569697028,-37.560564396445137,-18.059790173251887,-18.059790173251887,-37.560564396445137,0,0,0,0,-196.01846208469945,-17.762723301620973,222.48141827878811
0.00086849999999999991,55.509225027143366,-33.713833064394322,-21.795391962749047,-21.795391962749047,-33.713833064394322,0,0,0,0,-353.00645042620255,-19.754696397090228,222.03690010857346
0.00086899999999999998,55.398317521563825,-29.565927364824116,-25.832390156739709,-25.832390156739709,-29.565927364824116,0,0,0,0,-522.48191078263721,-20.747026207965348,221.5932700862553
0.00086949999999999994,55.287631609328237,-25.323929877208336,-29.963701732119905,-29.963701732119905,-25.323929877208336,0,0,0,0,-695.86918821289396,-20.689565143634205,221.15052643731295
0.00087000000000000001,55.177166847692803,0,-55.177166847692803,-55.177166847692803,0,0,0,0,0,-864.39522607955223,-19.585284590139743,220.70866739077121
0.00087049999999999996,55.154700433846806,0,-55.154700433846806,-55.154700433846806,0,360.27800311518826,0,0,360.27800311518826,-918.76891039591521,7.0224446754953931,220.61880173538722
0.00087099999999999992,55.307116863982081,0,-55.307116863982081,-55.307116863982081,0,663.81638455104485,0,0,663.81638455104485,-756.04561961848412,30.544941019222705,221.22846745592832
0.00087149999999999999,55.555896950812986,0,-55.555896950812986,-55.555896950812986,0,723.11532866411471,0,0,723.11532866411471,-447.16588260859504,40.776845746304588,222.22358780325195
0.00087199999999999995,55.753049445038343,0,-55.753049445038343,-55.753049445038343,0,457.45675537847086,0,0,457.45675537847086,-126.3221190238939,33.320233596673845,223.01219778015337
0.00087250000000000001,55.731706590127793,-14.817435521231353,-40.91427106889644,-40.91427106889644,-14.817435521231353,0,0,0,0,59.46226269118749,14.871839251523076,222.92682636051117
0.00087299999999999997,55.620354566088913,-18.059790208011815,-37.560564358077102,-37.560564358077102,-18.059790208011815,0,0,0,0,196.01846359929147,17.762723268996528,222.48141826435565
0.00087349999999999993,55.509225023542463,-21.795391990076322,-33.713833033466145,-33.713833033466145,-21.795391990076322,0,0,0,0,353.00645163291193,19.754696356136087,222.03690009416985
0.00087399999999999999,55.398317517970121,-25.83239017516102,-29.565927342809097,-29.565927342809097,-25.83239017516102,0,0,0,0,522.48191162042735,20.747026160754164,221.59327007188048
0.00087449999999999995,55.287631605741709,-29.963701740612809,-25.3239298651289,-25.3239298651289,-29.963701740612809,0,0,0,0,695.86918863939786,20.689565092555078,221.15052642296683
0.00087499999999999991,55.177166844113437,-55.177166844113437,0,0,-55.177166844113437,0,0,0,0,864.39522607321533,19.585284537777351,220.70866737645375
0.00087549999999999998,55.154700430255723,-55.154700430255723,0,0,-55.154700430255723,0,360.27800297117318,360.27800297117318,0,918.76890997226326,-7.0224447195534196,220.61880172102289
0.00087599999999999993,55.307116860214904,-55.307116860214904,0,0,-55.307116860214904,0,663.81638391867477,663.81638391867477,0,756.04561893083894,-30.544941036191176,221.22846744085962
0.0008765,55.555896946583331,-55.555896946583331,0,0,-55.555896946583331,0,723.11532741657038,723.11532741657038,0,447.16588192176454,-40.776845729228853,222.22358778633333
0.00087699999999999996,55.753049440065489,-55.753049440065489,0,0,-55.753049440065489,0,457.45675366213021,457.45675366213021,0,126.32211859856166,-33.320233553458436,223.01219776026196
0.00087749999999999992,55.731706584027776,-40.91427106825396,-14.817435515773816,-14.817435515773816,-40.91427106825396,0,0,0,0,-59.462262591118147,-14.871839287882647,222.92682633611111
0.00087799999999999998,55.62035456000109,-37.560564350125432,-18.059790209875654,-18.059790209875654,-37.560564350125432,0,0,0,0,-196.01846380218146,-17.76272330503906,222.48141824000436
0.00087849999999999994,55.509225017466804,-33.713833018454039,-21.795391999012761,-21.795391999012761,-33.713833018454039,0,0,0,0,-353.00645212847718,-19.754696390037971,222.03690006986722
0.00087900000000000001,55.398317511906598,-29.56592732134283,-25.832390190563768,-25.832390190563768,-29.56592732134283,0,0,0,0,-522.48191238357606,-20.747026190800199,221.59327004762639
0.00087949999999999996,55.2876315996903,-25.323929838141581,-29.963701761548723,-29.963701761548723,-25.323929838141581,0,0,0,0,-695.86918963150094,-20.689565117225278,221.1505263987612
0.00087999999999999992,55.177166838074122,0,-55.177166838074122,-55.177166838074122,0,0,0,0,0,-864.39522724406174,-19.585284555823812,220.70866735229649
0.00088049999999999999,55.154700424545481,0,-55.154700424545481,-55.154700424545481,0,360.27800421662926,0,0,360.27800421662926,-918.76891100836576,7.0224447686674267,220.61880169818193
0.00088099999999999995,55.307116855376115,0,-55.307116855376115,-55.307116855376115,0,663.81638601111877,0,0,663.81638601111877,-756.04561934415528,30.544941130816966,221.22846742150446
0.00088150000000000001,55.555896942855512,0,-55.555896942855512,-55.555896942855512,0,723.11532959239526,0,0,723.11532959239526,-447.16588149783053,40.776845827859859,222.22358777142205
0.00088199999999999997,55.753049437282939,0,-55.753049437282939,-55.753049437282939,0,457.45675512595398,0,0,457.45675512595398,-126.32211748998039,33.320233612860235,223.01219774913176
0.00088249999999999993,55.731706581719038,-14.81743554688736,-40.914271034831678,-40.914271034831678,-14.81743554688736,0,0,0,0,59.462263927651449,14.871839269343399,222.92682632687615
0.000883,55.620354557696963,-18.059790236474388,-37.560564321222571,-37.560564321222571,-18.059790236474388,0,0,0,0,196.01846495171836,17.762723278889446,222.48141823078785
0.00088349999999999995,55.509225015167281,-21.795392019692859,-33.713832995474426,-33.713832995474426,-21.795392019692859,0,0,0,0,353.00645303286632,19.754696357601532,222.03690006066913
0.00088399999999999991,55.398317509611672,-25.832390204221067,-29.565927305390609,-29.565927305390609,-25.832390204221067,0,0,0,0,522.48191299707332,20.747026153718501,221.59327003844669
0.00088449999999999998,55.287631597399965,-29.963701767434575,-25.32392982996539,-25.32392982996539,-29.963701767434575,0,0,0,0,695.86918992308313,20.689565077374816,221.15052638959986
0.00088499999999999994,55.177166835788363,-55.177166835788363,0,0,-55.177166835788363,0,0,0,0,864.39522719899537,19.585284515221048,220.70866734315345
0.0008855,55.154700422237816,-55.154700422237816,0,0,-55.154700422237816,0,360.27800405933777,360.27800405933777,0,918.76891065021698,-7.0224448004046991,220.61880168895127
0.00088599999999999996,55.307116852900506,-55.307116852900506,0,0,-55.307116852900506,0,663.81638544905468,663.81638544905468,0,756.04561880823144,-30.544941140184079,221.22846741160203
0.00088649999999999992,55.555896939984343,-55.555896939984343,0,0,-55.555896939984343,0,723.11532855769565,723.11532855769565,0,447.16588099411007,-40.776845811121319,222.22358775993737
0.00088699999999999998,55.753049433808208,-55.753049433808208,0,0,-55.753049433808208,0,457.45675376024036,457.45675376024036,0,126.32211721144195,-33.320233577674102,223.01219773523283
0.00088749999999999994,55.731706577365259,-40.914271035804866,-14.817435541560393,-14.817435541560393,-40.914271035804866,0,0,0,0,-59.462263796908459,-14.871839297880758,222.92682630946103
0.00088800000000000001,55.620354553351881,-37.560564316426635,-18.059790236925249,-18.059790236925249,-37.560564316426635,0,0,0,0,-196.01846506007823,-17.76272330749358,222.48141821340752
0.00088849999999999997,55.509225010830875,-33.71383298504243,-21.795392025788448,-21.795392025788448,-33.71383298504243,0,0,0,0,-353.00645337483189,-19.754696384825166,222.0369000433235
0.00088899999999999992,55.398317505283927,-29.565927289741019,-25.832390215542912,-25.832390215542912,-29.565927289741019,0,0,0,0,-522.48191355532799,-20.747026178184292,221.59327002113571
0.00088949999999999999,55.287631593080867,-25.32392980978085,-29.963701783300014,-29.963701783300014,-25.32392980978085,0,0,0,0,-695.86919066936787,-20.68956509784504,221.15052637232347
0.00088999999999999995,55.177166831477891,0,-55.177166831477891,-55.177166831477891,0,0,0,0,0,-864.39522809553932,-19.585284530660228,220.70866732591156
0.00089049999999999991,55.154700418178244,0,-55.154700418178244,-55.154700418178244,0,360.27800501345115,0,0,360.27800501345115,-918.76891145733873,7.0224448364553069,220.61880167271298
0.00089099999999999997,55.30711684951055,0,-55.30711684951055,-55.30711684951055,0,663.8163870643898,0,0,663.8163870643898,-756.04561914878843,30.544941211814205,221.2284673980422
0.00089149999999999993,55.555896937455664,0,-55.555896937455664,-55.555896937455664,0,723.11533025590688,0,0,723.11533025590688,-447.16588069605046,40.776845886896211,222.22358774982266
0.000892,55.753049432023197,0,-55.753049432023197,-55.753049432023197,0,457.4567549300038,0,0,457.4567549300038,-126.32211638281042,33.320233624365784,223.01219772809279
0.00089249999999999996,55.731706575976169,-14.817435565472376,-40.914271010503796,-40.914271010503796,-14.817435565472376,0,0,0,0,59.462264816118697,14.871839282675969,222.92682630390468
0.00089299999999999991,55.620354551965569,-18.05979025718106,-37.560564294784513,-37.560564294784513,-18.05979025718106,0,0,0,0,196.01846592787146,17.762723286512362,222.48141820786228
0.00089349999999999998,55.509225009447334,-21.795392041328359,-33.713832968118979,-33.713832968118979,-21.795392041328359,0,0,0,0,353.00645404730989,19.754696359129447,222.03690003778934
0.00089399999999999994,55.398317503903151,-25.832390225545932,-29.565927278357218,-29.565927278357218,-25.832390225545932,0,0,0,0,522.48191399847758,20.747026149074479,221.5932700156126
0.0008945,55.287631591702848,-29.963701787225443,-25.323929804477409,-25.323929804477409,-29.963701787225443,0,0,0,0,695.86919086078115,20.689565066794202,221.15052636681139
0.00089499999999999996,55.177166830102628,-55.177166830102628,0,0,-55.177166830102628,0,0,0,0,864.39522802554666,19.585284499239553,220.70866732041051
0.00089549999999999992,55.154700416775057,-55.154700416775057,0,0,-55.154700416775057,0,360.27800485248804,360.27800485248804,0,918.76891115412297,-7.0224448589248425,220.61880166710023
0.00089599999999999999,55.307116847950454,-55.307116847950454,0,0,-55.307116847950454,0,663.81638656777272,663.81638656777272,0,756.04561873120565,-30.54494121579674,221.22846739180181
0.00089649999999999994,55.555896935557769,-55.555896935557769,0,0,-55.555896935557769,0,723.11532939737708,723.11532939737708,0,447.16588033059332,-40.776845870929037,222.22358774223108
0.00089700000000000001,55.753049429634906,-55.753049429634906,0,0,-55.753049429634906,0,457.45675384338068,457.45675384338068,0,126.32211621092399,-33.3202335956924,223.01219771853962
0.00089749999999999997,55.731706572903533,-40.91427101249802,-14.81743556040551,-14.81743556040551,-40.91427101249802,0,0,0,0,-59.462264669680366,-14.871839305040425,222.92682629161413
0.00089799999999999993,55.620354548899073,-37.560564292230268,-18.059790256668808,-18.059790256668808,-37.560564292230268,0,0,0,0,-196.01846596992831,-17.762723309195017,222.48141819559629
0.00089849999999999999,55.509225006386963,-33.713832961068192,-21.795392045318774,-21.795392045318774,-33.713832961068192,0,0,0,0,-353.00645427572249,-19.754696380982622,222.03690002554785
0.00089899999999999995,55.398317500848897,-29.565927267089478,-25.832390233759416,-25.832390233759416,-29.565927267089478,0,0,0,0,-522.48191440167761,-20.747026168992527,221.59327000339559
0.00089949999999999991,55.287631588654698,-25.32392978948581,-29.963701799168884,-29.963701799168884,-25.32392978948581,0,0,0,0,-695.86919141835733,-20.689565083769455,221.15052635461879
0.00089999999999999998,55.177166827060567,0,-55.177166827060567,-55.177166827060567,0,0,0,0,0,-864.39522870927817,-19.585284512413299,220.70866730824227
0.00090049999999999993,55.154700413923578,0,-55.154700413923578,-55.154700413923578,0,360.27800558099187,0,0,360.27800558099187,-918.76891178143353,7.0224448850970163,220.61880165569431
0.000901,55.30711684561205,0,-55.30711684561205,-55.30711684561205,0,663.81638781177844,0,0,663.81638781177844,-756.04561901134866,30.54494126974646,221.2284673824482
0.00090149999999999996,55.555896933885798,0,-55.555896933885798,-55.555896933885798,0,723.11533072102247,0,0,723.11533072102247,-447.16588012555025,40.776845928967418,222.22358773554319
0.00090199999999999992,55.753049428547612,0,-55.753049428547612,-55.753049428547612,0,457.45675477820936,0,0,457.45675477820936,-126.32211559557796,33.320233632358295,223.01219771419045
0.00090249999999999998,55.73170657214699,-14.817435578726936,-40.914270993420054,-40.914270993420054,-14.817435578726936,0,0,0,0,59.462265444237147,14.871839292558791,222.92682628858796
0.00090299999999999994,55.620354548144036,-18.059790272026522,-37.56056427611751,-37.56056427611751,-18.059790272026522,0,0,0,0,196.01846662175805,17.76272329234704,222.48141819257614
0.00090350000000000001,55.509225005633439,-21.795392056916814,-33.713832948716629,-33.713832948716629,-21.795392056916814,0,0,0,0,353.00645477185225,19.754696360621018,222.03690002253376
0.00090399999999999996,55.398317500096873,-25.832390240992122,-29.565927259104754,-29.565927259104754,-25.832390240992122,0,0,0,0,522.48191471701432,20.747026146147736,221.59327000038749
0.00090449999999999992,55.287631587904173,-29.963701801651542,-25.323929786252634,-25.323929786252634,-29.963701801651542,0,0,0,0,695.86919153695715,20.689565059597498,221.15052635161669
0.00090499999999999999,55.177166826311542,-55.177166826311542,0,0,-55.177166826311542,0,0,0,0,864.39522862515219,19.585284488137276,220.70866730524617
0.00090549999999999995,55.15470041314375,-55.15470041314375,0,0,-55.15470041314375,0,360.27800542349109,360.27800542349109,0,918.76891152477504,-7.0224449006895782,220.618801652575
0.00090600000000000001,55.307116844688281,-55.307116844688281,0,0,-55.307116844688281,0,663.81638737603271,663.81638737603271,0,756.04561868595022,-30.544941270061514,221.22846737875312
0.00090649999999999997,55.555896932674315,-55.555896932674315,0,0,-55.555896932674315,0,723.11533000894565,723.11533000894565,0,447.16587986342932,-40.776845914082116,222.22358773069726
0.00090699999999999993,55.753049426937622,-55.753049426937622,0,0,-55.753049426937622,0,457.45675391367644,457.45675391367644,0,126.32211549934614,-33.32023360898296,223.01219770775049
0.0009075,55.731706570004967,-40.914270995992247,-14.81743557401272,-14.81743557401272,-40.914270995992247,0,0,0,0,-59.462265293182,-14.87183931006459,222.92682628001987
0.00090799999999999995,55.620354546006297,-37.560564275106813,-18.059790270899487,-18.059790270899487,-37.560564275106813,0,0,0,0,-196.01846661916932,-17.762723310322169,222.48141818402519
