"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.00093133333333333338,-551.9591064453125,39.0145263671875,0,-54.996471405029297,-54.996471405029297,0,54.996471405029297,738.2781982421875,0,0,738.2781982421875,219.98588562011719
0.00093166666666666669,-328.49411010742188,40.08575439453125,0,-55.162349700927734,-55.162349700927734,0,55.162349700927734,672.89215087890625,0,0,672.89215087890625,220.64939880371094
0.0009320000000000001,-121.259521484375,33.273750305175781,0,-55.281791687011719,-55.281791687011719,0,55.281791687011719,462.698974609375,0,0,462.698974609375,221.12716674804688
0.00093233333333333341,29.071998596191406,19.949428558349609,0,-55.310070037841797,-55.310070037841797,0,55.310070037841797,132.95063781738281,0,0,132.95063781738281,221.24028015136719
0.00093266666666666671,93.219558715820313,15.686435699462891,-15.374444961547852,-39.840652465820313,-39.840652465820313,-15.374444961547852,55.215099334716797,0,0,0,0,220.86039733886719
0.00093300000000000002,185.74862670898438,17.561304092407227,-17.572353363037109,-37.569179534912109,-37.569179534912109,-17.572353363037109,55.141529083251953,0,0,0,0,220.56611633300781
0.00093333333333333343,287.61141967773438,19.040256500244141,-19.995582580566406,-35.072471618652344,-35.072471618652344,-19.995582580566406,55.06805419921875,0,0,0,0,220.272216796875
0.00093366666666666674,396.51153564453125,20.0899658203125,-22.588687896728516,-32.405990600585938,-32.405990600585938,-22.588687896728516,54.994678497314453,0,0,0,0,219.97871398925781
0.00093400000000000004,509.99395751953125,20.686790466308594,-25.292377471923828,-29.629022598266602,-29.629022598266602,-25.292377471923828,54.921401977539063,0,0,0,0,219.68560791015625
0.00093433333333333335,625.5006103515625,20.817298889160156,-28.044883728027344,-26.803337097167969,-26.803337097167969,-28.044883728027344,54.848220825195313,0,0,0,0,219.39288330078125
0.00093466666666666676,740.427734375,20.478569030761719,-30.783329010009766,-23.991809844970703,-23.991809844970703,-30.783329010009766,54.775138854980469,0,0,0,0,219.10055541992188
0.00093500000000000007,852.18487548828125,19.678251266479492,-54.702152252197266,0,0,-54.702152252197266,54.702152252197266,0,0,0,0,218.80860900878906
0.00093533333333333337,914.27386474609375,2.3019599914550781,-54.667160034179688,0,0,-54.667160034179688,54.667160034179688,0,234.27250671386719,234.27250671386719,0,218.66864013671875
0.00093566666666666668,876.94537353515625,-15.511932373046875,-54.713424682617188,0,0,-54.713424682617188,54.713424682617188,0,476.56195068359375,476.56195068359375,0,218.85369873046875
0.00093600000000000009,747.65032958984375,-30.251312255859375,-54.832622528076172,0,0,-54.832622528076172,54.832622528076172,0,662.33489990234375,662.33489990234375,0,219.33049011230469
0.0009363333333333334,551.9605712890625,-39.014724731445313,-54.996467590332031,0,0,-54.996467590332031,54.996467590332031,0,738.28466796875,738.28466796875,0,219.98587036132813
0.0009366666666666667,328.49423217773438,-40.086029052734375,-55.162349700927734,0,0,-55.162349700927734,55.162349700927734,0,672.899169921875,672.899169921875,0,220.64939880371094
0.00093700000000000001,121.2581787109375,-33.273963928222656,-55.281795501708984,0,0,-55.281795501708984,55.281795501708984,0,462.7056884765625,462.7056884765625,0,221.12718200683594
0.00093733333333333342,-29.074378967285156,-19.949565887451172,-55.310077667236328,0,0,-55.310077667236328,55.310077667236328,0,132.95606994628906,132.95606994628906,0,221.24031066894531
0.00093766666666666673,-93.222412109375,-15.686302185058594,-39.840591430664063,-15.374519348144531,-15.374519348144531,-39.840591430664063,55.215110778808594,0,0,0,0,220.86044311523438
0.00093800000000000003,-185.75070190429688,-17.561161041259766,-37.569137573242188,-17.572406768798828,-17.572406768798828,-37.569137573242188,55.14154052734375,0,0,0,0,220.566162109375
0.00093833333333333334,-287.6126708984375,-19.040105819702148,-35.07244873046875,-19.995620727539063,-19.995620727539063,-35.07244873046875,55.068065643310547,0,0,0,0,220.27226257324219
0.00093866666666666675,-396.51193237304688,-20.089813232421875,-32.405986785888672,-22.588703155517578,-22.588703155517578,-32.405986785888672,54.99468994140625,0,0,0,0,219.978759765625
0.00093900000000000006,-509.99349975585938,-20.686641693115234,-29.629039764404297,-25.292373657226563,-25.292373657226563,-29.629039764404297,54.921413421630859,0,0,0,0,219.68565368652344
0.00093933333333333336,-625.49932861328125,-20.817153930664063,-26.803373336791992,-28.04486083984375,-28.04486083984375,-26.803373336791992,54.848232269287109,0,0,0,0,219.39292907714844
0.00093966666666666677,-740.4256591796875,-20.478429794311523,-23.991863250732422,-30.783283233642578,-30.783283233642578,-23.991863250732422,54.775150299072266,0,0,0,0,219.10060119628906
0.00094000000000000008,-852.1820068359375,-19.678123474121094,0,-54.702163696289063,-54.702163696289063,0,54.702163696289063,0,0,0,0,218.80865478515625
0.00094033333333333339,-914.27056884765625,-2.3019676208496094,0,-54.667167663574219,-54.667167663574219,0,54.667167663574219,234.27037048339844,0,0,234.27037048339844,218.66867065429688
0.00094066666666666669,-876.94244384765625,15.51177978515625,0,-54.713432312011719,-54.713432312011719,0,54.713432312011719,476.55770874023438,0,0,476.55770874023438,218.85372924804688
0.0009410000000000001,-747.64849853515625,30.251068115234375,0,-54.832626342773438,-54.832626342773438,0,54.832626342773438,662.3289794921875,0,0,662.3289794921875,219.33050537109375
0.00094133333333333341,-551.96026611328125,39.01446533203125,0,-54.996471405029297,-54.996471405029297,0,54.996471405029297,738.27789306640625,0,0,738.27789306640625,219.98588562011719
0.00094166666666666672,-328.49539184570313,40.08575439453125,0,-55.162349700927734,-55.162349700927734,0,55.162349700927734,672.8927001953125,0,0,672.8927001953125,220.64939880371094
0.00094200000000000002,-121.26055908203125,33.273773193359375,0,-55.281791687011719,-55.281791687011719,0,55.281791687011719,462.700439453125,0,0,462.700439453125,221.12716674804688
0.00094233333333333343,29.071205139160156,19.949495315551758,0,-55.310070037841797,-55.310070037841797,0,55.310070037841797,132.95271301269531,0,0,132.95271301269531,221.24028015136719
0.00094266666666666674,93.21917724609375,15.686402320861816,-15.374435424804688,-39.840663909912109,-39.840663909912109,-15.374435424804688,55.215099334716797,0,0,0,0,220.86039733886719
0.00094300000000000004,185.74806213378906,17.561273574829102,-17.572338104248047,-37.569190979003906,-37.569190979003906,-17.572338104248047,55.141529083251953,0,0,0,0,220.56611633300781
0.00094333333333333335,287.61068725585938,19.040225982666016,-19.995563507080078,-35.072486877441406,-35.072486877441406,-19.995563507080078,55.06805419921875,0,0,0,0,220.272216796875
0.00094366666666666676,396.51065063476563,20.089941024780273,-22.588668823242188,-32.406013488769531,-32.406013488769531,-22.588668823242188,54.994678497314453,0,0,0,0,219.97871398925781
0.00094400000000000007,509.99295043945313,20.686771392822266,-25.292354583740234,-29.629047393798828,-29.629047393798828,-25.292354583740234,54.921401977539063,0,0,0,0,219.68560791015625
0.00094433333333333337,625.49945068359375,20.817283630371094,-28.044857025146484,-26.803363800048828,-26.803363800048828,-28.044857025146484,54.848220825195313,0,0,0,0,219.39288330078125
0.00094466666666666668,740.426513671875,20.478557586669922,-30.783298492431641,-23.991836547851563,-23.991836547851563,-30.783298492431641,54.775138854980469,0,0,0,0,219.10055541992188
0.00094500000000000009,852.18359375,19.678247451782227,-54.702152252197266,0,0,-54.702152252197266,54.702152252197266,0,0,0,0,218.80860900878906
0.0009453333333333334,914.272705078125,2.302001953125,-54.667160034179688,0,0,-54.667160034179688,54.667160034179688,0,234.27169799804688,234.27169799804688,0,218.66864013671875
0.0009456666666666667,876.94451904296875,-15.511856079101563,-54.713424682617188,0,0,-54.713424682617188,54.713424682617188,0,476.56048583984375,476.56048583984375,0,218.85369873046875
0.00094600000000000001,747.64996337890625,-30.251220703125,-54.832622528076172,0,0,-54.832622528076172,54.832622528076172,0,662.3330078125,662.3330078125,0,219.33049011230469
0.00094633333333333342,551.96075439453125,-39.014678955078125,-54.996467590332031,0,0,-54.996467590332031,54.996467590332031,0,738.2825927734375,738.2825927734375,0,219.98587036132813
0.00094666666666666673,328.49465942382813,-40.08599853515625,-55.162349700927734,0,0,-55.162349700927734,55.162349700927734,0,672.8973388671875,672.8973388671875,0,220.64939880371094
0.00094700000000000003,121.2586669921875,-33.273948669433594,-55.281795501708984,0,0,-55.281795501708984,55.281795501708984,0,462.70416259765625,462.70416259765625,0,221.12718200683594
0.00094733333333333334,-29.073829650878906,-19.949563980102539,-55.310077667236328,0,0,-55.310077667236328,55.310077667236328,0,132.95491027832031,132.95491027832031,0,221.24031066894531
0.00094766666666666675,-93.221893310546875,-15.686354637145996,-39.840602874755859,-15.374504089355469,-15.374504089355469,-39.840602874755859,55.215106964111328,0,0,0,0,220.86042785644531
0.00094800000000000006,-185.75048828125,-17.561216354370117,-37.569137573242188,-17.572399139404297,-17.572399139404297,-37.569137573242188,55.141536712646484,0,0,0,0,220.56614685058594
0.00094833333333333336,-287.61276245117188,-19.0401611328125,-35.072441101074219,-19.995620727539063,-19.995620727539063,-35.072441101074219,55.068061828613281,0,0,0,0,220.27224731445313
0.00094866666666666678,-396.51229858398438,-20.089866638183594,-32.405975341796875,-22.588710784912109,-22.588710784912109,-32.405975341796875,54.994686126708984,0,0,0,0,219.97874450683594
0.00094900000000000008,-509.99417114257813,-20.68669319152832,-29.629020690917969,-25.292388916015625,-25.292388916015625,-29.629020690917969,54.921409606933594,0,0,0,0,219.68563842773438
0.00094933333333333339,-625.500244140625,-20.817203521728516,-26.803348541259766,-28.044879913330078,-28.044879913330078,-26.803348541259766,54.848228454589844,0,0,0,0,219.39291381835938
0.00094966666666666669,-740.4268798828125,-20.478475570678711,-23.991832733154297,-30.783313751220703,-30.783313751220703,-23.991832733154297,54.775146484375,0,0,0,0,219.1005859375
0.00095000000000000011,-852.18353271484375,-19.678163528442383,0,-54.702159881591797,-54.702159881591797,0,54.702159881591797,0,0,0,0,218.80863952636719
0.00095033333333333341,-914.272216796875,-2.3019142150878906,0,-54.667167663574219,-54.667167663574219,0,54.667167663574219,234.2713623046875,0,0,234.2713623046875,218.66867065429688
0.00095066666666666672,-876.94366455078125,15.511886596679688,0,-54.713432312011719,-54.713432312011719,0,54.713432312011719,476.55963134765625,0,0,476.55963134765625,218.85372924804688
0.00095100000000000002,-747.64898681640625,30.251205444335938,0,-54.832630157470703,-54.832630157470703,0,54.832630157470703,662.3314208984375,0,0,662.3314208984375,219.33052062988281
0.00095133333333333344,-551.9599609375,39.014556884765625,0,-54.996475219726563,-54.996475219726563,0,54.996475219726563,738.28045654296875,0,0,738.28045654296875,219.98590087890625
0.00095166666666666674,-328.49453735351563,40.085845947265625,0,-55.162353515625,-55.162353515625,0,55.162353515625,672.89483642578125,0,0,672.89483642578125,220.6494140625
0.00095200000000000005,-121.25946044921875,33.273811340332031,0,-55.281795501708984,-55.281795501708984,0,55.281795501708984,462.70184326171875,0,0,462.70184326171875,221.12718200683594
0.00095233333333333335,29.072425842285156,19.949493408203125,0,-55.310073852539063,-55.310073852539063,0,55.310073852539063,132.95326232910156,0,0,132.95326232910156,221.24029541015625
0.00095266666666666677,93.220260620117188,15.686373710632324,-15.37446403503418,-39.84063720703125,-39.84063720703125,-15.37446403503418,55.215103149414063,0,0,0,0,220.86041259765625
0.00095300000000000007,185.74897766113281,17.561241149902344,-17.572360992431641,-37.569175720214844,-37.569175720214844,-17.572360992431641,55.141532897949219,0,0,0,0,220.56613159179688
0.00095333333333333338,287.61141967773438,19.040191650390625,-19.995582580566406,-35.072471618652344,-35.072471618652344,-19.995582580566406,55.068058013916016,0,0,0,0,220.27223205566406
0.00095366666666666668,396.51116943359375,20.089902877807617,-22.58868408203125,-32.405998229980469,-32.405998229980469,-22.58868408203125,54.994682312011719,0,0,0,0,219.97872924804688
0.0009540000000000001,509.99325561523438,20.686731338500977,-25.292362213134766,-29.629039764404297,-29.629039764404297,-25.292362213134766,54.921405792236328,0,0,0,0,219.68562316894531
0.0009543333333333334,625.49957275390625,20.817245483398438,-28.04486083984375,-26.803363800048828,-26.803363800048828,-28.04486083984375,54.848224639892578,0,0,0,0,219.39289855957031
0.00095466666666666671,740.42645263671875,20.478519439697266,-30.783298492431641,-23.991840362548828,-23.991840362548828,-30.783298492431641,54.775142669677734,0,0,0,0,219.10057067871094
0.00095500000000000001,852.183349609375,19.67820930480957,-54.702156066894531,0,0,-54.702156066894531,54.702156066894531,0,0,0,0,218.80862426757813
0.00095533333333333342,914.27227783203125,2.3019676208496094,-54.667163848876953,0,0,-54.667163848876953,54.667163848876953,0,234.27143859863281,234.27143859863281,0,218.66865539550781
0.00095566666666666673,876.9439697265625,-15.511833190917969,-54.713428497314453,0,0,-54.713428497314453,54.713428497314453,0,476.5599365234375,476.5599365234375,0,218.85371398925781
0.00095600000000000004,747.64959716796875,-30.251174926757813,-54.832626342773438,0,0,-54.832626342773438,54.832626342773438,0,662.3321533203125,662.3321533203125,0,219.33050537109375
0.00095633333333333334,551.960693359375,-39.01458740234375,-54.996471405029297,0,0,-54.996471405029297,54.996471405029297,0,738.28155517578125,738.28155517578125,0,219.98588562011719
0.00095666666666666675,328.49502563476563,-40.085906982421875,-55.162353515625,0,0,-55.162353515625,55.162353515625,0,672.8963623046875,672.8963623046875,0,220.6494140625
0.00095700000000000006,121.259521484375,-33.273887634277344,-55.281795501708984,0,0,-55.281795501708984,55.281795501708984,0,462.70361328125,462.70361328125,0,221.12718200683594
0.00095733333333333337,-29.072731018066406,-19.949527740478516,-55.310073852539063,0,0,-55.310073852539063,55.310073852539063,0,132.95503234863281,132.95503234863281,0,221.24029541015625
0.00095766666666666678,-93.220733642578125,-15.68629264831543,-39.840629577636719,-15.374475479125977,-15.374475479125977,-39.840629577636719,55.215103149414063,0,0,0,0,220.86041259765625
0.00095800000000000008,-185.74899291992188,-17.561159133911133,-37.569171905517578,-17.572360992431641,-17.572360992431641,-37.569171905517578,55.141532897949219,0,0,0,0,220.56613159179688
0.00095833333333333339,-287.61099243164063,-19.040109634399414,-35.072483062744141,-19.995574951171875,-19.995574951171875,-35.072483062744141,55.068058013916016,0,0,0,0,220.27223205566406
0.00095866666666666669,-396.51028442382813,-20.089824676513672,-32.406021118164063,-22.588661193847656,-22.588661193847656,-32.406021118164063,54.994682312011719,0,0,0,0,219.97872924804688
0.00095900000000000011,-509.991943359375,-20.686656951904297,-29.629074096679688,-25.292331695556641,-25.292331695556641,-29.629074096679688,54.921405792236328,0,0,0,0,219.68562316894531
0.00095933333333333341,-625.49786376953125,-20.817176818847656,-26.80340576171875,-28.044818878173828,-28.044818878173828,-26.80340576171875,54.848224639892578,0,0,0,0,219.39289855957031
0.00095966666666666672,-740.42431640625,-20.478458404541016,-23.991893768310547,-30.783248901367188,-30.783248901367188,-23.991893768310547,54.775142669677734,0,0,0,0,219.10057067871094
0.00096000000000000002,-852.18084716796875,-19.678155899047852,0,-54.702156066894531,-54.702156066894531,0,54.702156066894531,0,0,0,0,218.80862426757813
0.00096033333333333344,-914.26971435546875,-2.3020095825195313,0,-54.667160034179688,-54.667160034179688,0,54.667160034179688,234.26976013183594,0,0,234.26976013183594,218.66864013671875
0.00096066666666666674,-876.94189453125,15.511741638183594,0,-54.713424682617188,-54.713424682617188,0,54.713424682617188,476.55670166015625,0,0,476.55670166015625,218.85369873046875
0.00096100000000000005,-747.64825439453125,30.251022338867188,0,-54.832618713378906,-54.832618713378906,0,54.832618713378906,662.32781982421875,0,0,662.32781982421875,219.33047485351563
0.00096133333333333335,-551.96014404296875,39.014404296875,0,-54.9964599609375,-54.9964599609375,0,54.9964599609375,738.27679443359375,0,0,738.27679443359375,219.98583984375
0.00096166666666666677,-328.49551391601563,40.085723876953125,0,-55.162338256835938,-55.162338256835938,0,55.162338256835938,672.89178466796875,0,0,672.89178466796875,220.64935302734375
0.00096200000000000007,-121.26092529296875,33.273750305175781,0,-55.281780242919922,-55.281780242919922,0,55.281780242919922,462.69976806640625,0,0,462.69976806640625,221.12712097167969
0.00096233333333333338,29.070777893066406,19.949501037597656,0,-55.31005859375,-55.31005859375,0,55.31005859375,132.95240783691406,0,0,132.95240783691406,221.240234375
0.00096266666666666668,93.218841552734375,15.686421394348145,-15.374422073364258,-39.840667724609375,-39.840667724609375,-15.374422073364258,55.215087890625,0,0,0,0,220.8603515625
0.0009630000000000001,185.74783325195313,17.56129264831543,-17.57232666015625,-37.569190979003906,-37.569190979003906,-17.57232666015625,55.141517639160156,0,0,0,0,220.56607055664063
0.0009633333333333334,287.61056518554688,19.040245056152344,-19.995555877685547,-35.072486877441406,-35.072486877441406,-19.995555877685547,55.068042755126953,0,0,0,0,220.27217102050781
0.00096366666666666671,396.5106201171875,20.089960098266602,-22.588661193847656,-32.406005859375,-32.406005859375,-22.588661193847656,54.994667053222656,0,0,0,0,219.97866821289063
0.00096400000000000001,509.99301147460938,20.686790466308594,-25.292350769042969,-29.629039764404297,-29.629039764404297,-25.292350769042969,54.921390533447266,0,0,0,0,219.68556213378906
0.00096433333333333343,625.4996337890625,20.817302703857422,-28.044857025146484,-26.803356170654297,-26.803356170654297,-28.044857025146484,54.848209381103516,0,0,0,0,219.39283752441406
0.00096466666666666673,740.42681884765625,20.478574752807617,-30.783302307128906,-23.991825103759766,-23.991825103759766,-30.783302307128906,54.775127410888672,0,0,0,0,219.10050964355469
0.00096500000000000004,852.18402099609375,19.678260803222656,-54.702140808105469,0,0,-54.702140808105469,54.702140808105469,0,0,0,0,218.80856323242188
0.00096533333333333334,914.27313232421875,2.3019790649414063,-54.667148590087891,0,0,-54.667148590087891,54.667148590087891,0,234.27207946777344,234.27207946777344,0,218.66859436035156
0.00096566666666666676,876.94476318359375,-15.511878967285156,-54.713413238525391,0,0,-54.713413238525391,54.713413238525391,0,476.56134033203125,476.56134033203125,0,218.85365295410156
0.00096600000000000006,747.65008544921875,-30.251266479492188,-54.832611083984375,0,0,-54.832611083984375,54.832611083984375,0,662.3341064453125,662.3341064453125,0,219.3304443359375
0.00096633333333333337,551.96063232421875,-39.014663696289063,-54.996456146240234,0,0,-54.996456146240234,54.996456146240234,0,738.283935546875,738.283935546875,0,219.98582458496094
0.00096666666666666667,328.49453735351563,-40.085968017578125,-55.162338256835938,0,0,-55.162338256835938,55.162338256835938,0,672.8988037109375,672.8988037109375,0,220.64935302734375
0.00096700000000000009,121.2587890625,-33.273933410644531,-55.281784057617188,0,0,-55.281784057617188,55.281784057617188,0,462.70574951171875,462.70574951171875,0,221.12713623046875
0.00096733333333333339,-29.073646545410156,-19.94957160949707,-55.310066223144531,0,0,-55.310066223144531,55.310066223144531,0,132.95668029785156,132.95668029785156,0,221.24026489257813
0.0009676666666666667,-93.221817016601563,-15.686283111572266,-39.840599060058594,-15.37449836730957,-15.37449836730957,-39.840599060058594,55.215099334716797,0,0,0,0,220.86039733886719
0.00096800000000000011,-185.75003051757813,-17.561145782470703,-37.569145202636719,-17.572383880615234,-17.572383880615234,-37.569145202636719,55.141529083251953,0,0,0,0,220.56611633300781
0.00096833333333333342,-287.6119384765625,-19.040090560913086,-35.072456359863281,-19.995594024658203,-19.995594024658203,-35.072456359863281,55.06805419921875,0,0,0,0,220.272216796875
0.00096866666666666672,-396.5111083984375,-20.089799880981445,-32.405998229980469,-22.588680267333984,-22.588680267333984,-32.405998229980469,54.994678497314453,0,0,0,0,219.97871398925781
0.00096900000000000003,-509.99261474609375,-20.686630249023438,-29.629055023193359,-25.292343139648438,-25.292343139648438,-29.629055023193359,54.921401977539063,0,0,0,0,219.68560791015625
0.00096933333333333344,-625.49835205078125,-20.817148208618164,-26.803390502929688,-28.044830322265625,-28.044830322265625,-26.803390502929688,54.848220825195313,0,0,0,0,219.39288330078125
0.00096966666666666675,-740.4246826171875,-20.478429794311523,-23.99188232421875,-30.783252716064453,-30.783252716064453,-23.99188232421875,54.775138854980469,0,0,0,0,219.10055541992188
0.00097000000000000005,-852.1810302734375,-19.678127288818359,0,-54.702152252197266,-54.702152252197266,0,54.702152252197266,0,0,0,0,218.80860900878906
0.00097033333333333336,-914.26971435546875,-2.3019905090332031,0,-54.667156219482422,-54.667156219482422,0,54.667156219482422,234.2698974609375,0,0,234.2698974609375,218.66862487792969
0.00097066666666666677,-876.9417724609375,15.511749267578125,0,-54.713420867919922,-54.713420867919922,0,54.713420867919922,476.55682373046875,0,0,476.55682373046875,218.85368347167969
0.00097100000000000007,-747.64801025390625,30.251022338867188,0,-54.832614898681641,-54.832614898681641,0,54.832614898681641,662.32781982421875,0,0,662.32781982421875,219.33045959472656
0.00097133333333333338,-551.95989990234375,39.014389038085938,0,-54.996456146240234,-54.996456146240234,0,54.996456146240234,738.27667236328125,0,0,738.27667236328125,219.98582458496094
0.00097166666666666669,-328.49539184570313,40.085723876953125,0,-55.162334442138672,-55.162334442138672,0,55.162334442138672,672.89154052734375,0,0,672.89154052734375,220.64933776855469
0.0009720000000000001,-121.2607421875,33.273765563964844,0,-55.281776428222656,-55.281776428222656,0,55.281776428222656,462.69952392578125,0,0,462.69952392578125,221.12710571289063
0.0009723333333333334,29.071022033691406,19.949516296386719,0,-55.310054779052734,-55.310054779052734,0,55.310054779052734,132.95210266113281,0,0,132.95210266113281,221.24021911621094
0.00097266666666666671,93.219146728515625,15.686450004577637,-15.374427795410156,-39.840656280517578,-39.840656280517578,-15.374427795410156,55.215084075927734,0,0,0,0,220.86033630371094
0.00097300000000000002,185.748291015625,17.561321258544922,-17.572338104248047,-37.569179534912109,-37.569179534912109,-17.572338104248047,55.141513824462891,0,0,0,0,220.56605529785156
0.00097333333333333343,287.61117553710938,19.040271759033203,-19.995567321777344,-35.072471618652344,-35.072471618652344,-19.995567321777344,55.068038940429688,0,0,0,0,220.27215576171875
0.00097366666666666673,396.51138305664063,20.089984893798828,-22.588680267333984,-32.405986785888672,-32.405986785888672,-22.588680267333984,54.994663238525391,0,0,0,0,219.97865295410156
0.00097400000000000004,509.99392700195313,20.686813354492188,-25.292369842529297,-29.62901496887207,-29.62901496887207,-25.292369842529297,54.92138671875,0,0,0,0,219.685546875
0.00097433333333333334,625.50067138671875,20.81732177734375,-28.044879913330078,-26.803327560424805,-26.803327560424805,-28.044879913330078,54.84820556640625,0,0,0,0,219.392822265625
0.00097466666666666676,740.427978515625,20.478591918945313,-30.783329010009766,-23.991794586181641,-23.991794586181641,-30.783329010009766,54.775123596191406,0,0,0,0,219.10049438476563
0.00097500000000000006,852.18524169921875,19.678272247314453,-54.702136993408203,0,0,-54.702136993408203,54.702136993408203,0,0,0,0,218.80854797363281
0.00097533333333333337,914.27423095703125,2.3019523620605469,-54.667144775390625,0,0,-54.667144775390625,54.667144775390625,0,234.27296447753906,234.27296447753906,0,218.6685791015625
0.00097566666666666667,876.94561767578125,-15.511932373046875,-54.713409423828125,0,0,-54.713409423828125,54.713409423828125,0,476.56289672851563,476.56289672851563,0,218.8536376953125
0.00097600000000000009,747.65045166015625,-30.251327514648438,-54.832607269287109,0,0,-54.832607269287109,54.832607269287109,0,662.336181640625,662.336181640625,0,219.33042907714844
0.00097633333333333339,551.9605712890625,-39.014785766601563,-54.996452331542969,0,0,-54.996452331542969,54.996452331542969,0,738.2861328125,738.2861328125,0,219.98580932617188
0.0009766666666666667,328.49392700195313,-40.086074829101563,-55.162334442138672,0,0,-55.162334442138672,55.162334442138672,0,672.90081787109375,672.90081787109375,0,220.64933776855469
0.000977,121.2576904296875,-33.274002075195313,-55.281780242919922,0,0,-55.281780242919922,55.281780242919922,0,462.707275390625,462.707275390625,0,221.12712097167969
0.00097733333333333331,-29.075050354003906,-19.949596405029297,-55.310062408447266,0,0,-55.310062408447266,55.310062408447266,0,132.95747375488281,132.95747375488281,0,221.24024963378906
0.00097766666666666683,-93.223220825195313,-15.686259269714355,-39.840564727783203,-15.374530792236328,-15.374530792236328,-39.840564727783203,55.215095520019531,0,0,0,0,220.86038208007813
0.00097800000000000014,-185.75126647949219,-17.561115264892578,-37.569114685058594,-17.572414398193359,-17.572414398193359,-37.569114685058594,55.141525268554688,0,0,0,0,220.56610107421875
0.00097833333333333344,-287.61300659179688,-19.040058135986328,-35.072433471679688,-19.995620727539063,-19.995620727539063,-35.072433471679688,55.068050384521484,0,0,0,0,220.27220153808594
0.00097866666666666675,-396.51199340820313,-20.089763641357422,-32.405975341796875,-22.588699340820313,-22.588699340820313,-32.405975341796875,54.994674682617188,0,0,0,0,219.97869873046875
0.00097900000000000005,-509.99331665039063,-20.686592102050781,-29.629035949707031,-25.2923583984375,-25.2923583984375,-29.629035949707031,54.921398162841797,0,0,0,0,219.68559265136719
0.00097933333333333336,-625.49884033203125,-20.817108154296875,-26.803379058837891,-28.044841766357422,-28.044841766357422,-26.803379058837891,54.848217010498047,0,0,0,0,219.39286804199219
