"Time / s","Vm1:Measured voltage","Vm2:Measured voltage","Vm3:Measured voltage","Vm4:Measured voltage","Am1:Measured current","Am2:Measured current"
0.25818000000000002,20.915303546339096,-20.91328252972912,20.915517764920519,-14.935940103184503,0,0.2142185814216182
0.25819000000000003,20.934351350104368,-20.932290026331518,20.934559937253148,-14.949491807485503,0,0.20858714878032369
0.25820000000000004,20.952830072381335,-20.95073272130216,20.953032946859516,-14.962643189608395,0,0.20287447818158322
0.25821,20.970732183139773,-20.968602956845299,20.970929274439015,-14.975388681665317,0,0.19709129924273672
0.25822000000000001,20.988051208469624,-20.985894127256618,20.98824245646037,-14.98772346462686,0,0.19124799074589705
0.25823000000000002,21.0047816949652,-21.002600643799529,21.004967049537267,-14.999643443589694,0,0.18535457206902839
0.25824000000000003,21.020919173321772,-21.018717898844802,21.021098594017705,-15.01114522255326,0,0.17942069593071786
0.25825000000000004,21.036460121274413,-21.034242229278611,21.036633576916831,-15.022226078620607,0,0.17345564241680744
0.25826000000000005,21.051401926003066,-21.049170879384988,21.051569394317269,-15.03288393582875,0,0.16746831420367148
0.25827,21.065742846122941,-21.063501963298037,21.065904313355908,-15.04311733865995,0,0.16146723296597121
0.25828000000000001,21.079481973375707,-21.077234427124775,21.079637433912616,-15.052925425295403,0,0.15546053690882844
0.25829000000000002,21.092619194130954,-21.090368010862043,21.092768650110319,-15.062307900709683,0,0.14945597936368293
0.25830000000000003,21.10515515080241,-21.102903210216507,21.10529861173082,-15.071265009686952,0,0.14346092841044056
0.25831000000000004,21.117091203279493,-21.114841238421281,21.117228685646978,-15.079797509820784,0,0.13748236748541265
0.25831999999999999,21.128429390469535,-21.126183988131221,21.128560917366443,-15.087906644546807,0,0.13152689690924957
0.25833,21.139172392040532,-21.136933993519261,21.139297992776825,-15.095594116318701,0,0.12560073629325497
0.25834000000000001,21.149323490449792,-21.147094392620115,21.149443200177565,-15.102862059932976,0,0.11970972777447454
0.25835000000000002,21.15888653333861,-21.156668890037057,21.159000392678635,-15.10971301611043,0,0.11385934002568082
0.25836000000000003,21.167865896368873,-21.165661720070407,21.167973951041883,-15.116149905363919,0,0.10805467300935223
0.25837000000000004,21.176266446572768,-21.174077610329459,21.176368747036179,-15.122176002189976,0,0.10230046341159171
0.25838,21.184093506280917,-21.18192174591255,21.18419010737162,-15.127794909658398,0,0.096601090704345527
0.25839000000000001,21.191352817690667,-21.189199734221841,21.191443778274483,-15.133010534450968,0,0.090960583814702511
0.25840000000000002,21.198050508131701,-21.195917570426364,21.198135890760032,-15.137827062328004,0,0.085382628331812427
0.25841000000000003,21.204193056080669,-21.202081603692534,21.20427292665488,-15.142248934155807,0,0.079870574211786671
0.25842000000000004,21.209787257972881,-21.207698504166956,21.209861685416826,-15.146280822439365,0,0.074427443946511129
0.25843000000000005,21.214840195854862,-21.212775230806237,21.214909251796009,-15.149927608464084,0,0.069055941146951572
0.25844,21.219359205917122,-21.217319000048896,21.219422964376623,-15.153194360011756,0,0.063758459500071751
0.25845000000000001,21.223351847942368,-21.221337255409118,21.223410385034427,-15.156086309739166,0,0.058537092058763562
0.25846000000000002,21.226825875700122,-21.224837637975263,21.226879269340941,-15.158608834173311,0,0.053393640820016852
0.25847000000000003,21.229789208315111,-21.227827957902356,21.229837537941673,-15.1607674334306,0,0.048329626563763828
0.25848000000000004,21.232249902633573,-21.230316166853935,21.232293248932489,-15.162567711579634,0,0.043346298916420167
